지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
260,2020-08-08 18:00,26.5,,1.2,200,89,30.7,24.5,997.9,1003,0,,,,10,9,,5,1901,,,28,,,,
260,2020-08-08 19:00,26.7,,1.1,200,87,30.4,24.3,998.2,1003.3,0,,,,10,10,,5,1830,,,27.4,,,,
260,2020-08-08 20:00,26.3,,.5,180,89,30.4,24.3,998.6,1003.7,0,,,,9,9,,5,1058,,,26.8,,,,
260,2020-08-08 21:00,26.2,,2.2,160,90,30.6,24.4,999.5,1004.6,,,,,9,9,,5,1580,,,26.4,,,,
260,2020-08-08 22:00,26.6,,2,180,87,30.2,24.2,1000,1005.1,,,,,10,9,,7,2000,,,26.1,,,,
260,2020-08-08 23:00,27.1,,3.2,180,81,28.9,23.5,1000.3,1005.4,,,,,10,9,,7,2000,,,25.9,,,,
260,2020-08-09 00:00,26.6,,2.9,180,83,28.8,23.4,1000.3,1005.4,,,,,10,9,,,2000,,,25.6,,,,
260,2020-08-09 01:00,26.7,,4,160,80,27.9,22.9,1000.1,1005.2,,,,,9,9,,10,2000,,,25.4,,,,
260,2020-08-09 02:00,26.1,,2.4,160,85,28.6,23.3,999.8,1004.9,,,,,9,6,,11,2000,,,25.2,,,,
260,2020-08-09 03:00,26.3,,2.4,180,80,27.2,22.5,999.8,1004.9,,,,,10,0,,,2000,,,24.9,,,,
260,2020-08-09 04:00,26,,2.4,160,82,27.4,22.6,999.8,1004.9,,,,,5,1,,10,2000,,,24.8,,,,
260,2020-08-09 05:00,26.2,,2.5,160,81,27.4,22.6,999.9,1005,,,,,9,4,,10,2000,,,24.8,,,,
260,2020-08-09 06:00,26.2,,2.1,180,81,27.4,22.6,1000.1,1005.2,0,,,,10,8,,9,2000,,,24.8,,,,
260,2020-08-09 07:00,26.4,,2.2,160,83,28.4,23.2,1000.1,1005.2,.1,,,,8,8,,9,2000,,,25.5,,,,
260,2020-08-09 08:00,27.1,,3.2,140,81,28.9,23.5,1000.4,1005.5,.6,,,,7,7,,10,2000,,,27.1,,,,
260,2020-08-09 09:00,28.2,,2.5,180,76,28.9,23.5,1000.5,1005.5,.2,,,,7,7,,10,2000,,,28.2,,,,
260,2020-08-09 10:00,29.9,,2.6,200,67,28.1,23,1000.5,1005.5,1,,,,8,7,,10,2000,,,32.4,,,,
260,2020-08-09 11:00,28.5,,2.8,180,78,30.2,24.2,1000.4,1005.4,.4,,,,8,8,,8,2000,,,31.1,,,,
260,2020-08-09 12:00,29.2,,3.8,140,79,31.9,25.1,1000.2,1005.2,.6,,,,,9,,7,2000,,,32.7,,,,
260,2020-08-09 13:00,29.6,,3.4,140,77,31.9,25.1,999.6,1004.6,.6,,,,8,8,,9,2000,,,32.8,,,,
260,2020-08-09 14:00,28.8,,4.1,140,83,32.8,25.6,999.5,1004.5,.3,,,,7,7,,8,2000,,,31.2,,,,
260,2020-08-09 15:00,28.2,,4.9,140,84,32.1,25.2,999.6,1004.6,.7,,,,8,7,,8,2000,,,30.8,,,,
260,2020-08-09 16:00,28.5,,4.2,140,82,31.9,25.1,999.4,1004.4,.5,,,,6,3,,7,2000,,,30.2,,,,
260,2020-08-09 17:00,27.5,,5.1,140,86,31.5,24.9,999.2,1004.3,.2,,,,7,5,,5,1975,,,29.6,,,,
260,2020-08-09 18:00,27.3,,3.3,160,86,31.1,24.7,999.3,1004.4,.7,,,,5,3,,4,2000,,,28.4,,,,
260,2020-08-09 19:00,26.5,,3.2,140,88,30.4,24.3,999.7,1004.8,.2,,,,5,5,,5,2000,,,27.7,,,,
260,2020-08-09 20:00,26.3,,3.6,160,88,30,24.1,999.8,1004.9,0,,,,6,6,,4,2000,,,26.9,,,,
260,2020-08-09 21:00,26.5,,2.6,160,87,30,24.1,1000,1005.1,,,,,4,4,,4,1963,,,26.6,,,,
260,2020-08-09 22:00,26.2,,4.2,160,89,30.2,24.2,999.8,1004.9,,,,,0,0,,,2000,,,26.3,,,,
260,2020-08-09 23:00,26.6,0,4.1,160,88,30.6,24.4,999.9,1005,,,,,4,4,,4,1622,,,26.2,,,,
260,2020-08-10 00:00,25.9,0,3.4,160,91,30.4,24.3,1000.5,1005.6,,,,,0,0,,,1941,,,26.1,,,,
260,2020-08-10 01:00,25.9,1.1,2.6,180,91,30.4,24.3,1000.2,1005.3,,,,,6,6,,4,1658,,,26,,,,
260,2020-08-10 02:00,26,.1,1.4,180,91,30.6,24.4,1000,1005.1,,,,,8,8,,4,1936,,,26,,,,
260,2020-08-10 03:00,26.3,.1,1.7,180,91,31.1,24.7,999.7,1004.8,,,,,8,8,,4,2000,,,26,,,,
260,2020-08-10 04:00,26,.2,2.6,160,94,31.5,24.9,999.1,1004.2,,,,,7,7,,4,1264,,,26,,,,
260,2020-08-10 05:00,25.4,1.4,2,180,92,29.7,23.9,999.2,1004.3,,,,,8,5,,4,2000,,,25.7,,,,
260,2020-08-10 06:00,25.3,,2.9,160,90,28.9,23.5,999.4,1004.5,0,,,,8,3,,5,2000,,,25.3,,,,
260,2020-08-10 07:00,25.8,,2.2,160,91,30.2,24.2,999.2,1004.3,0,,,,8,3,,5,2000,,,25.8,,,,
260,2020-08-10 08:00,27.1,,2.5,160,87,31.1,24.7,999.1,1004.2,.4,,,,5,5,,4,1975,,,28,,,,
260,2020-08-10 09:00,28.7,,2.8,160,82,32.2,25.3,999,1004,.6,,,,5,3,,4,2000,,,31.5,,,,
260,2020-08-10 10:00,26.6,.2,2.1,140,90,31.3,24.8,998.4,1003.5,.1,,,,10,7,,6,1447,,,28.3,,,,
260,2020-08-10 11:00,25.8,2.5,1.4,160,95,31.5,24.9,998.1,1003.2,0,,,,10,3,,5,648,,,27.2,,,,
260,2020-08-10 12:00,24.2,29.1,2.4,110,97,29.1,23.6,997.8,1002.9,0,,,,10,9,,5,113,,,26,,,,
260,2020-08-10 13:00,24.1,35.4,.7,250,98,29.3,23.7,997.4,1002.5,0,,,,10,9,,2,125,,,25.3,,,,
260,2020-08-10 14:00,24,11.8,.4,0,99,29.5,23.8,997.5,1002.6,0,,,,10,4,,,979,,,25.2,,,,
260,2020-08-10 15:00,24.4,1.9,.4,0,99,30.2,24.2,997.9,1003,0,,,,10,3,,1,913,,,25.7,,,,
260,2020-08-10 16:00,25.4,.5,.8,160,95,30.7,24.5,997.5,1002.6,0,,,,10,9,,2,2000,,,26.6,,,,
260,2020-08-10 17:00,26,,.8,200,92,30.7,24.5,998.2,1003.3,0,,,,10,8,,3,2000,,,27,,,,
260,2020-08-10 18:00,26.2,,.8,160,94,31.9,25.1,999.3,1004.4,0,,,,10,7,,4,2000,,,27,,,,
260,2020-08-10 19:00,26.5,.1,.3,0,90,31.1,24.7,999.7,1004.8,0,,,,10,8,,6,2000,,,26.8,,,,
260,2020-08-10 20:00,26,,1.3,180,92,30.7,24.5,999.8,1004.9,0,,,,9,9,,5,2000,,,26.5,,,,
260,2020-08-10 21:00,26.6,,2.2,160,90,31.3,24.8,1000.3,1005.4,,,,,8,8,,5,1700,,,26.2,,,,
260,2020-08-10 22:00,27.2,,1.9,200,88,31.7,25,1000.8,1005.9,,,,,8,8,,5,1510,,,26.1,,,,
260,2020-08-10 23:00,27.8,,2.3,250,83,30.9,24.6,1001.8,1006.9,,,,,8,8,,5,1715,,,26.2,,,,
260,2020-08-11 00:00,27.7,,2.5,250,83,30.7,24.5,1002.3,1007.4,,,,,3,3,,6,1787,,,26.1,,,,
260,2020-08-11 01:00,27.4,0,1.6,270,85,30.9,24.6,1002.3,1007.4,,,,,3,3,,5,1541,,,26,,,,
260,2020-08-11 02:00,27.2,0,1,250,85,30.6,24.4,1002.3,1007.4,,,,,7,7,,5,1649,,,25.9,,,,
260,2020-08-11 03:00,27.2,0,2.2,250,83,29.8,24,1002.5,1007.6,,,,,6,6,,6,1950,,,25.8,,,,
260,2020-08-11 04:00,26.7,,.8,270,85,29.7,23.9,1002.7,1007.8,,,,,7,7,,6,1901,,,25.5,,,,
260,2020-08-11 05:00,26.4,,.8,180,85,29.1,23.6,1003.2,1008.3,,,,,6,6,,7,2000,,,25.4,,,,
260,2020-08-11 06:00,26.1,,.5,250,87,29.3,23.7,1003.7,1008.8,0,,,,7,7,,6,1915,,,25.5,,,,
260,2020-08-11 07:00,27.1,,.5,250,84,30,24.1,1004.3,1009.4,0,,,,9,9,,6,1987,,,25.9,,,,
260,2020-08-11 08:00,27.5,,.4,0,86,31.5,24.9,1004.6,1009.7,0,,,,8,8,,6,2000,,,26.7,,,,
260,2020-08-11 09:00,28.4,,1.3,270,82,31.7,25,1005.1,1010.2,0,,,,10,8,,6,2000,,,28.4,,,,
260,2020-08-11 10:00,30.1,,1.4,250,76,32.2,25.3,1005.1,1010.2,.3,,,,10,6,,6,2000,,,32,,,,
260,2020-08-11 11:00,27.6,3.5,1.3,250,88,32.4,25.4,1005.2,1010.3,.5,,,,10,9,,5,910,,,30.1,,,,
260,2020-08-11 12:00,27.4,11.6,1.8,250,91,33,25.7,1005.1,1010.2,.2,,,,10,9,,3,1225,,,29.4,,,,
260,2020-08-11 13:00,29.2,,1.5,250,82,33.2,25.8,1004.9,1009.9,.1,,,,10,6,,5,1442,,,30.8,,,,
260,2020-08-11 14:00,28.3,.4,1.8,230,87,33.4,25.9,1005.4,1010.5,0,,,,10,7,,5,922,,,30.9,,,,
260,2020-08-11 15:00,26.3,12,.9,180,94,32.1,25.2,1005.1,1010.2,0,,,,10,10,,2,944,,,29,,,,
260,2020-08-11 16:00,26.6,4.3,1,250,94,32.6,25.5,1005.1,1010.2,0,,,,10,9,,4,1735,,,28.9,,,,
260,2020-08-11 17:00,28.7,0,1.1,270,85,33.4,25.9,1005.2,1010.3,.2,,,,9,8,,6,2000,,,29.9,,,,
260,2020-08-11 18:00,28.6,0,1.3,180,87,34,26.2,1005.3,1010.4,.3,,,,8,8,,4,2000,,,30,,,,
260,2020-08-11 19:00,28.1,,1.4,250,87,33,25.7,1005.6,1010.7,0,,,,9,9,,6,1912,,,29.1,,,,
260,2020-08-11 20:00,27.4,,.4,0,90,32.8,25.6,1006.2,1011.3,0,,,,8,3,,6,1715,,,28.3,,,,
260,2020-08-11 21:00,26.7,0,.7,140,94,32.8,25.6,1006.9,1012,,,,,7,7,,5,1548,,,27.8,,,,
260,2020-08-11 22:00,27.1,,.3,0,91,32.4,25.4,1007.4,1012.5,,,,,8,8,,7,1719,,,27.5,,,,
260,2020-08-11 23:00,26.4,0,.3,0,96,33,25.7,1007.6,1012.7,,,,,3,3,,4,749,,,27.2,,,,
260,2020-08-12 00:00,26.5,,.9,50,94,32.4,25.4,1007.9,1013,,,,,9,3,,,965,,,27,,,,
260,2020-08-12 01:00,26.4,,.8,160,95,32.6,25.5,1008.1,1013.2,,,,,9,9,,5,1513,,,26.7,,,,
260,2020-08-12 02:00,25.8,,.6,110,96,31.9,25.1,1007.6,1012.7,,,,,9,5,,5,1446,,,26.4,,,,
260,2020-08-12 03:00,25.3,,1.1,110,97,31.1,24.7,1007.4,1012.5,,,,,8,0,,,1130,,,26,,,,
260,2020-08-12 04:00,25.8,.3,1,90,97,32.1,25.2,1007.5,1012.6,,,,,8,5,,5,1037,,,26.1,,,,
260,2020-08-12 05:00,26.1,.1,1.4,160,97,32.6,25.5,1007.4,1012.5,,,,,8,8,,5,1438,,,26.2,,,,
260,2020-08-12 06:00,26.5,,2,140,95,32.8,25.6,1007.8,1012.9,0,,,,9,9,,4,1603,,,26.2,,,,
260,2020-08-12 07:00,26.4,.3,1.4,180,94,32.2,25.3,1008.4,1013.5,0,,,,9,9,,4,1404,,,26.5,,,,
260,2020-08-12 08:00,27.3,,1.3,160,92,33.2,25.8,1008.4,1013.5,0,,,,5,5,,6,1797,,,27.7,,,,
260,2020-08-12 09:00,29.4,,1.4,270,80,32.6,25.5,1008.2,1013.3,.5,,,,7,7,,6,2000,,,30.4,,,,
260,2020-08-12 10:00,29.8,,1.8,250,76,31.9,25.1,1008.3,1013.3,.2,,,,8,2,,8,2000,,,31.1,,,,
260,2020-08-12 11:00,30,,2.5,160,80,33.8,26.1,1008,1013.1,.5,,,,8,8,,5,2000,,,33.2,,,,
260,2020-08-12 12:00,31.8,,2.9,250,67,31.5,24.9,1008,1013,.9,,,,8,7,,9,2000,,,36.3,,,,
260,2020-08-12 13:00,31.1,,3.6,230,69,31.1,24.7,1008,1013,.7,,,,,5,,11,2000,,,35.4,,,,
260,2020-08-12 14:00,30.2,,3.1,250,70,30,24.1,1008.1,1013.2,.2,,,,,8,,9,1841,,,33.4,,,,
260,2020-08-12 15:00,30,,2.7,270,72,30.4,24.3,1007.8,1012.9,.3,,,,9,9,,7,2000,,,34.1,,,,
260,2020-08-12 16:00,29.7,,1.6,250,76,31.7,25,1007.6,1012.6,.1,,,,9,9,,7,1888,,,33,,,,
260,2020-08-12 17:00,28.9,0,1.4,230,81,32.2,25.3,1007.7,1012.8,.1,,,,10,5,,13,2000,,,31.2,,,,
260,2020-08-12 18:00,28.9,,1.4,270,79,31.3,24.8,1007.7,1012.8,0,,,,10,4,,8,2000,,,30.5,,,,
260,2020-08-12 19:00,28.3,,.4,0,82,31.5,24.9,1007.6,1012.7,0,,,,9,6,,6,2000,,,29.4,,,,
260,2020-08-12 20:00,27.1,,.3,0,89,31.9,25.1,1007.8,1012.9,0,,,,6,0,,,2000,,,28.1,,,,
260,2020-08-12 21:00,25.8,,.8,110,95,31.5,24.9,1008,1013.1,,,,,5,5,,7,1403,,,27.4,,,,
260,2020-08-12 22:00,25.2,,.6,110,97,30.9,24.6,1008.1,1013.3,,,,,6,1,,6,1357,,,26.6,,,,
260,2020-08-12 23:00,25.1,,.3,0,96,30.6,24.4,1008.4,1013.6,,,,,5,2,,5,1600,,,26.3,,,,
260,2020-08-13 00:00,25.1,,.3,0,96,30.6,24.4,1008.2,1013.4,,,,,3,1,,6,1682,,,25.9,,,,
260,2020-08-13 01:00,26.1,,.2,0,91,30.7,24.5,1008.1,1013.2,,,,,5,5,,6,2000,,,26.4,,,,
260,2020-08-13 02:00,26.4,,.3,0,90,30.9,24.6,1007.7,1012.8,,,,,6,6,,6,2000,,,26.3,,,,
260,2020-08-13 03:00,25.6,,1.3,110,94,30.7,24.5,1007.2,1012.3,,,,,1,1,,6,2000,,,26.3,,,,
260,2020-08-13 04:00,25.7,,.7,140,94,30.9,24.6,1007,1012.1,,,,,2,2,,5,2000,,,26.2,,,,
260,2020-08-13 05:00,26,,1.4,140,92,30.7,24.5,1006.8,1011.9,,,,,3,3,,5,2000,,,26.1,,,,
260,2020-08-13 06:00,25.7,,1.7,140,93,30.6,24.4,1006.7,1011.8,0,,,,6,6,,6,1905,,,26,,,,
260,2020-08-13 07:00,26.4,,1.3,160,91,31.3,24.8,1006.8,1011.9,.1,,,,5,5,,7,1975,,,26.6,,,,
260,2020-08-13 08:00,27.2,,1.3,160,86,30.9,24.6,1007.1,1012.2,0,,,,5,5,,7,2000,,,27.4,,,,
260,2020-08-13 09:00,27,,2.1,160,90,32.1,25.2,1007,1012.1,0,,,,8,8,,7,2000,,,28,,,,
260,2020-08-13 10:00,27.5,,2.6,140,87,31.9,25.1,1007.1,1012.2,0,,,,9,9,,5,2000,,,28.7,,,,
260,2020-08-13 11:00,28.9,,1.7,230,79,31.3,24.8,1007.1,1012.2,0,,,,9,9,,6,2000,,,30.1,,,,
260,2020-08-13 12:00,29.3,,2.5,250,77,31.3,24.8,1006.5,1011.5,0,,,,9,,,,2000,,,31.4,,,,
260,2020-08-13 13:00,29.5,,2.1,270,77,31.7,25,1006.4,1011.4,0,,,,9,5,,7,2000,,,32.8,,,,
260,2020-08-13 14:00,29.6,,1.5,230,77,31.9,25.1,1006,1011,.1,,,,8,5,,5,2000,,,33,,,,
260,2020-08-13 15:00,29.7,,1.3,230,76,31.7,25,1005.2,1010.2,.4,,,,8,8,,6,2000,,,33.2,,,,
260,2020-08-13 16:00,30.3,,2.3,230,76,32.6,25.5,1004.7,1009.7,.4,,,,6,6,,9,2000,,,33.3,,,,
260,2020-08-13 17:00,30,,1.6,250,74,31.3,24.8,1004.3,1009.3,.8,,,,2,2,,6,2000,,,31.7,,,,
260,2020-08-13 18:00,29.1,,.9,250,76,30.6,24.4,1003.9,1008.9,.7,,,,0,0,,,2000,,,30.5,,,,
260,2020-08-13 19:00,27.8,,.9,200,82,30.6,24.4,1003.9,1009,0,,,,1,1,,8,2000,,,28.8,,,,
260,2020-08-13 20:00,27.5,,.6,230,83,30.4,24.3,1004.1,1009.2,0,,,,4,4,,7,2000,,,27.9,,,,
260,2020-08-13 21:00,26.5,,.7,180,88,30.4,24.3,1004.5,1009.6,,,,,1,1,,6,2000,,,27.2,,,,
260,2020-08-13 22:00,25.9,,.2,0,91,30.4,24.3,1004.6,1009.7,,,,,3,3,,7,1930,,,27,,,,
260,2020-08-13 23:00,25.4,,.2,0,95,30.7,24.5,1004.1,1009.2,,,,,1,1,,7,1363,,,26.5,,,,
260,2020-08-14 00:00,26.3,,.7,160,91,31.1,24.7,1004.2,1009.3,,,,,3,2,,,1962,,,26.5,,,,
260,2020-08-14 01:00,26.5,,1.3,160,90,31.1,24.7,1003.9,1009,,,,,5,5,,7,2000,,,26.6,,,,
260,2020-08-14 02:00,26.9,,.9,250,86,30.4,24.3,1003.8,1008.9,,,,,5,5,,5,2000,,,26.6,,,,
260,2020-08-14 03:00,25.5,,0,0,92,29.8,24,1003.8,1008.9,,,,,5,5,,6,2000,,,25.9,,,,
260,2020-08-14 04:00,25,,.7,140,95,30,24.1,1003.2,1008.3,,,,,5,5,,5,1664,,,25.7,,,,
260,2020-08-14 05:00,26.5,,.9,270,87,30,24.1,1003.1,1008.2,,,,,5,5,,6,2000,,,25.7,,,,
260,2020-08-14 06:00,26.3,,.9,250,87,29.7,23.9,1003.5,1008.6,0,,,,4,4,,7,2000,,,25.6,,,,
260,2020-08-14 07:00,26.1,,.4,0,91,30.7,24.5,1003.7,1008.8,.1,,,,5,2,,68,1987,,,26.2,,,,
260,2020-08-14 08:00,27.2,,.9,200,85,30.6,24.4,1003.4,1008.5,.3,,,,4,3,,6,2000,,,27.7,,,,
260,2020-08-14 09:00,28.2,,.8,160,83,31.7,25,1003.4,1008.5,.1,,,,6,6,,6,2000,,,29.3,,,,
260,2020-08-14 10:00,29.7,,1.9,250,75,31.1,24.7,1003.2,1008.2,1,,,,5,3,,7,2000,,,34.3,,,,
260,2020-08-14 11:00,31.1,,2.1,230,74,33.4,25.9,1003.1,1008.1,1,,,,5,1,,7,2000,,,39.2,,,,
260,2020-08-14 12:00,31,,2.4,230,73,32.6,25.5,1002.8,1007.8,1,,,,5,5,,7,2000,,,38.9,,,,
260,2020-08-14 13:00,32.4,,2.4,270,66,32.1,25.2,1002.6,1007.6,1,,,,6,6,,7,2000,,,41,,,,
260,2020-08-14 14:00,32.6,,2.1,270,67,32.8,25.6,1002.4,1007.4,1,,,,7,0,,,2000,,,41.1,,,,
260,2020-08-14 15:00,32.9,,1.5,290,67,33.4,25.9,1001.8,1006.8,1,,,,,0,,,2000,,,39.1,,,,
260,2020-08-14 16:00,32.5,,1.5,270,67,32.6,25.5,1001.5,1006.5,1,,,,5,3,,9,2000,,,36.5,,,,
260,2020-08-14 17:00,31.9,,1.6,250,70,33,25.7,1001.6,1006.6,.7,,,,7,2,,72,2000,,,33.6,,,,
260,2020-08-14 18:00,31.4,,2,250,71,32.4,25.4,1002,1007,1,,,,6,1,,,2000,,,32.2,,,,
260,2020-08-14 19:00,29.3,,1.9,250,79,32.1,25.2,1002.9,1007.9,.4,,,,7,2,,7,2000,,,30.5,,,,
260,2020-08-14 20:00,27.9,,1.9,270,82,30.7,24.5,1003.7,1008.8,0,,,,,6,,5,2000,,,29,,,,
260,2020-08-14 21:00,26.8,,.2,0,89,31.3,24.8,1003.9,1009,,,,,,1,,5,1409,,,28.2,,,,
260,2020-08-14 22:00,25.9,,1,140,94,31.3,24.8,1003.9,1009,,,,,6,5,,5,776,,,27.6,,,,
260,2020-08-14 23:00,25.6,,.2,0,95,31.1,24.7,1003.8,1008.9,,,,,5,0,,,787,,,27.1,,,,
260,2020-08-15 00:00,25.4,,.8,70,94,30.4,24.3,1003.7,1008.8,,,,,7,0,,,695,,,26.8,,,,
260,2020-08-15 01:00,25.1,,.3,0,95,30.2,24.2,1003.8,1008.9,,,,,6,0,,,652,,,26.4,,,,
260,2020-08-15 02:00,24.5,,0,0,97,29.7,23.9,1003.6,1008.7,,,,,3,0,,,505,,,26.1,,,,
260,2020-08-15 03:00,25,,.1,0,96,30.4,24.3,1003.7,1008.8,,,,,1,1,,3,632,,,26.3,,,,
260,2020-08-15 04:00,25.1,,0,0,96,30.6,24.4,1003.7,1008.8,,,,,5,5,,5,653,,,26.4,,,,
260,2020-08-15 05:00,25.3,,.5,110,97,31.1,24.7,1003.6,1008.7,,,,,5,5,,6,642,,,26.2,,,,
260,2020-08-15 06:00,25.1,,.8,140,96,30.6,24.4,1004.5,1009.6,0,,,,5,5,,5,380,,,26.2,,,,
260,2020-08-15 07:00,25.9,,.1,0,95,31.7,25,1005,1010.1,0,,,,5,5,,5,588,,,27,,,,
260,2020-08-15 08:00,28.3,,1.2,250,80,30.7,24.5,1005.1,1010.2,.7,,,,1,1,,6,1566,,,30,,,,
260,2020-08-15 09:00,29,,1.2,290,74,29.5,23.8,1005.5,1010.5,1,,,,4,1,,7,2000,,,32.9,,,,
260,2020-08-15 10:00,30.4,,1.9,250,67,28.9,23.5,1005.4,1010.4,1,,,,1,0,,,2000,,,37.5,,,,
260,2020-08-15 11:00,31.4,,1.9,270,64,29.3,23.7,1005.3,1010.3,1,,,,2,0,,,2000,,,40.3,,,,
260,2020-08-15 12:00,32.1,,2,230,59,28.1,23,1004.9,1009.9,1,,,,3,0,,,2000,,,41.4,,,,
260,2020-08-15 13:00,33,,1.4,270,58,29.1,23.6,1004.5,1009.5,1,,,,0,0,,,2000,,,42.5,,,,
260,2020-08-15 14:00,33,,2.1,230,59,29.7,23.9,1004.4,1009.4,1,,,,6,1,,67,2000,,,41.3,,,,
260,2020-08-15 15:00,33.4,,2.3,250,55,28.3,23.1,1004,1009,1,,,,0,0,,,2000,,,38.2,,,,
260,2020-08-15 16:00,32.9,,2.6,250,55,27.4,22.6,1003.9,1008.9,1,,,,0,0,,,2000,,,35.4,,,,
260,2020-08-15 17:00,32.1,,2.7,250,60,28.6,23.3,1004.1,1009.1,1,,,,0,0,,,2000,,,32.7,,,,
260,2020-08-15 18:00,31.3,,1.6,250,60,27.2,22.5,1004.2,1009.2,1,,,,0,0,,,2000,,,30.9,,,,
260,2020-08-15 19:00,29.5,,2.1,270,68,27.9,22.9,1004.7,1009.7,1,,,,0,0,,,2000,,,29.4,,,,
260,2020-08-15 20:00,25.8,,.9,140,89,29.5,23.8,1005.4,1010.5,0,,,,4,0,,,2000,,,27.9,,,,
260,2020-08-15 21:00,25,,1,140,91,28.8,23.4,1006,1011.1,,,,,3,0,,,1987,,,27,,,,
260,2020-08-15 22:00,24.5,,.2,0,93,28.4,23.2,1006.7,1011.8,,,,,3,0,,,2000,,,26.4,,,,
260,2020-08-15 23:00,23.9,,0,0,95,28.1,23,1006.8,1011.9,,,,,0,0,,,2000,,,25.9,,,,
260,2020-08-16 00:00,23.3,,.1,0,97,27.6,22.7,1006.4,1011.5,,,,,0,0,,,1954,,,25.3,,,,
260,2020-08-16 01:00,23.2,,0,0,98,27.7,22.8,1006.4,1011.6,,,,,0,0,,,1283,,,24.9,,,,
260,2020-08-16 02:00,22.7,,0,0,98,26.9,22.3,1006.1,1011.3,,,,,6,0,,,1820,,,24.6,,,,
260,2020-08-16 03:00,22.4,,.3,0,98,26.4,22,1006.1,1011.3,,,,,5,0,,,1812,,,24.4,,,,
260,2020-08-16 04:00,22.4,,0,0,98,26.4,22,1006.5,1011.7,,,,,6,0,,,1405,,,24.2,,,,
260,2020-08-16 05:00,22.2,,.1,0,98,26.1,21.8,1006.7,1011.9,,,,,6,0,,,1114,,,24.1,,,,
260,2020-08-16 06:00,22.3,,.3,0,99,26.6,22.1,1007,1012.2,0,,,,6,5,,7,164,,,24.4,,,,
260,2020-08-16 07:00,23,,.3,0,99,27.7,22.8,1007.4,1012.6,0,,,,5,5,,4,589,,,25.3,,,,
260,2020-08-16 08:00,24,,.1,0,99,29.5,23.8,1007.2,1012.3,.2,,,,6,6,,6,1663,,,27.6,,,,
260,2020-08-16 09:00,26.3,,.5,340,88,30,24.1,1007.1,1012.2,1,,,,7,3,,6,2000,,,31.5,,,,
260,2020-08-16 10:00,29.3,,.6,360,77,31.3,24.8,1006.9,1012,1,,,,7,0,,,1966,,,36.6,,,,
260,2020-08-16 11:00,30.3,,.9,360,72,30.9,24.6,1006.7,1011.8,.9,,,,3,3,,6,2000,,,38.7,,,,
260,2020-08-16 12:00,32,,1.6,250,65,30.7,24.5,1006.2,1011.2,1,,,,6,2,,12,2000,,,42.6,,,,
260,2020-08-16 13:00,32.5,,2.1,250,61,29.7,23.9,1006.1,1011.1,1,,,,2,2,,10,2000,,,43,,,,
260,2020-08-16 14:00,32.8,,2.1,250,58,28.8,23.4,1006,1011,1,,,,0,0,,,2000,,,42.8,,,,
260,2020-08-16 15:00,32.5,,2.6,250,62,30.2,24.2,1005.7,1010.7,1,,,,0,0,,,2000,,,38.8,,,,
260,2020-08-16 16:00,32.1,,2.6,250,63,30,24.1,1005.4,1010.4,.9,,,,0,0,,,2000,,,35.5,,,,
260,2020-08-16 17:00,31.4,,2.3,270,66,30.2,24.2,1005.6,1010.6,.8,,,,0,0,,,2000,,,32.8,,,,
260,2020-08-16 18:00,30.7,,1.5,270,67,29.5,23.8,1005.7,1010.7,.7,,,,0,0,,,2000,,,31.2,,,,
260,2020-08-16 19:00,29.3,,.8,290,73,29.7,23.9,1006.2,1011.2,1,,,,0,0,,,2000,,,29.9,,,,
260,2020-08-16 20:00,26.6,,.8,70,89,30.9,24.6,1007,1012.1,0,,,,0,0,,,1151,,,28.3,,,,
260,2020-08-16 21:00,25.5,,.4,0,92,29.8,24,1007.4,1012.5,,,,,0,0,,,996,,,27.3,,,,
260,2020-08-16 22:00,24.8,,.1,0,94,29.3,23.7,1007.7,1012.8,,,,,0,0,,,834,,,26.6,,,,
260,2020-08-16 23:00,24.3,,.2,0,95,28.8,23.4,1007.8,1012.9,,,,,1,0,,,633,,,26,,,,
260,2020-08-17 00:00,23.8,,.1,0,97,28.4,23.2,1008,1013.1,,,,,0,0,,,302,,,25.6,,,,
260,2020-08-17 01:00,23.6,,.1,0,98,28.4,23.2,1007.8,1012.9,,,,,0,0,,,185,,,25.3,,,,
260,2020-08-17 02:00,23.3,,0,0,98,27.9,22.9,1007.6,1012.8,,,,,0,0,,,223,,,25.4,,,,
260,2020-08-17 03:00,23.2,,0,0,98,27.7,22.8,1008,1013.2,,,,,0,0,,,175,,,25.1,,,,
260,2020-08-17 04:00,23.2,,.1,0,99,28.1,23,1008.1,1013.3,,,,,0,0,,,20,,,25.2,,,,
260,2020-08-17 05:00,23.3,,0,0,99,28.3,23.1,1008.3,1013.5,,,,,0,0,,,8,,,25.5,,,,
260,2020-08-17 06:00,23.5,,0,0,99,28.6,23.3,1008.5,1013.7,0,,,,1,1,,,12,,,25.7,,,,
260,2020-08-17 07:00,23.5,,.3,0,99,28.6,23.3,1008.8,1014,0,,,,0,0,,,14,,,26.4,,,,
