지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
260,2021-03-04 05:00,2.6,,.2,0,92,6.8,1.4,1020.1,1025.6,,,,,10,4,,10,2000,,,4.3,,,,
260,2021-03-04 06:00,2.7,,.3,0,94,7,1.8,1019.9,1025.4,,,,,10,6,,11,2000,,,4.3,,,,
260,2021-03-04 07:00,3.7,,.4,0,90,7.2,2.2,1020,1025.5,0,,,,10,6,,9,1987,,,4.5,,,,
260,2021-03-04 08:00,4.5,,0,0,84,7.1,2,1020.2,1025.7,0,,,,9,9,,10,2000,,,4.9,,,,
260,2021-03-04 09:00,6.1,,1,230,79,7.4,2.7,1020,1025.5,0,,,,10,5,,8,2000,,,5.7,,,,
260,2021-03-04 10:00,8.1,,1,200,73,7.8,3.5,1019.8,1025.2,0,,,,7,2,,8,2000,,,6.9,,,,
260,2021-03-04 11:00,8,,.3,0,80,8.5,4.7,1019.2,1024.6,0,,,,10,6,,8,1458,,,7.3,,,,
260,2021-03-04 12:00,8.3,.8,.3,0,86,9.3,6,1018.8,1024.2,0,,,,10,,,,2000,,,8.3,,,,
260,2021-03-04 13:00,8.9,,.5,340,90,10.2,7.3,1017.1,1022.5,0,,,,10,9,,13,1847,,,9,,,,
260,2021-03-04 14:00,8.9,,.6,320,93,10.6,7.8,1016.2,1021.6,0,,,,10,5,,2,1117,,,9.2,,,,
260,2021-03-04 15:00,8.8,3.2,1,360,94,10.6,7.8,1015.5,1020.9,0,,,,10,3,,2,1371,,,8.8,,,,
260,2021-03-04 16:00,8.6,,2.2,20,95,10.6,7.8,1015.4,1020.8,0,,,,10,1,,5,1000,,,8.4,,,,
260,2021-03-04 17:00,8.8,,1.8,20,93,10.5,7.7,1015.3,1020.7,0,,,,10,10,,14,747,,,8.1,,,,
260,2021-03-04 18:00,8.6,4.8,2.6,20,92,10.2,7.3,1015.4,1020.8,0,,,,10,9,,15,754,,,7.9,,,,
260,2021-03-04 19:00,8.5,,.1,0,93,10.3,7.4,1016,1021.4,0,,,,10,9,,18,834,,,7.7,,,,
260,2021-03-04 20:00,8.1,,.7,230,99,10.6,7.9,1015.9,1021.3,,,,,10,10,,17,942,,,7.5,,,,
260,2021-03-04 21:00,7.9,6.3,.7,230,99,10.5,7.7,1015.1,1020.5,,,,,10,10,,21,709,,,7.4,,,,
260,2021-03-04 22:00,7.8,,.5,360,99,10.4,7.6,1014.6,1020,,,,,5,5,,24,662,,,7.3,,,,
260,2021-03-04 23:00,7.9,,.7,250,99,10.5,7.7,1014.2,1019.6,,,,,10,10,,21,550,,,7.2,,,,
260,2021-03-05 00:00,7.8,1.7,.7,340,99,10.4,7.6,1013.4,1018.8,,,,,10,10,,,735,,,7.1,,,,
260,2021-03-05 01:00,7.5,,1,230,99,10.2,7.3,1012.9,1018.3,,,,,9,8,,40,657,,,7,,,,
260,2021-03-05 02:00,5.9,,.4,0,99,9.2,5.7,1012.5,1017.9,,,,,1,1,,,117,,,6.6,,,,
260,2021-03-05 03:00,4.7,.1,0,0,99,8.4,4.5,1013.4,1018.9,,,,,7,7,,,25,,,6,,,,
260,2021-03-05 04:00,5,,1.1,290,99,8.6,4.8,1012.7,1018.2,,,,,10,9,,,14,,,5.7,,,,
260,2021-03-05 05:00,5.3,,.6,230,99,8.8,5.1,1013.6,1019.1,,,,,10,9,,,20,,,5.6,,,,
260,2021-03-05 06:00,5.1,,0,0,99,8.7,4.9,1013.8,1019.3,,,,,10,10,,,17,,,5.6,,,,
260,2021-03-05 07:00,4.7,,.1,0,99,8.4,4.5,1014.2,1019.7,0,,,,10,10,,,15,,,5.6,,,,
260,2021-03-05 08:00,4.6,,.4,0,99,8.4,4.4,1014.6,1020.1,0,,,,10,10,,,38,,,5.7,,,,
260,2021-03-05 09:00,6.1,,.1,0,99,9.3,5.9,1015.1,1020.5,.1,,,,9,9,,,807,,,6.2,,,,
260,2021-03-05 10:00,7.8,,.5,230,99,10.4,7.6,1015.2,1020.6,.7,,,,4,4,,,1812,,,7.3,,,,
260,2021-03-05 11:00,12.4,,1.3,270,76,10.9,8.2,1014.8,1020.1,1,,,,1,0,,,2000,,,8.7,,,,
260,2021-03-05 12:00,15.6,,1.8,50,59,10.4,7.6,1013.1,1018.3,1,,,,0,0,,,2000,,,10.8,,,,
260,2021-03-05 13:00,16.9,,2.5,50,55,10.5,7.7,1013.1,1018.3,1,,,,0,0,,,2000,,,13,,,,
260,2021-03-05 14:00,17.7,,1.2,290,44,8.8,5.2,1011.9,1017.1,1,,,,0,0,,,2000,,,14.9,,,,
260,2021-03-05 15:00,18.6,,2.7,50,45,9.6,6.4,1011.2,1016.3,1,,,,5,0,,,2000,,,16,,,,
260,2021-03-05 16:00,17,,3.5,140,54,10.4,7.6,1011.6,1016.8,1,,,,7,0,,,2000,,,16.3,,,,
260,2021-03-05 17:00,15.8,,2.8,140,57,10.2,7.2,1012,1017.2,.8,,,,7,0,,,2000,,,14.9,,,,
260,2021-03-05 18:00,14.6,,.8,90,66,10.9,8.3,1013,1018.2,0,,,,8,0,,,2000,,,13.4,,,,
260,2021-03-05 19:00,12.7,,.3,0,73,10.6,7.9,1013.7,1019,0,,,,9,1,,73,2000,,,11.9,,,,
260,2021-03-05 20:00,10.7,,.7,360,76,9.7,6.6,1014.5,1019.9,,,,,8,0,,,2000,,,10.7,,,,
260,2021-03-05 21:00,11.4,,1.4,340,67,9,5.4,1014.7,1020,,,,,9,9,,72,2000,,,9.9,,,,
260,2021-03-05 22:00,10.5,,.8,290,68,8.6,4.8,1014.9,1020.3,,,,,9,9,,60,1735,,,9.3,,,,
260,2021-03-05 23:00,10.7,,2.2,340,65,8.3,4.3,1015.6,1021,,,,,10,9,,52,1578,,,8.8,,,,
260,2021-03-06 00:00,9.5,,1.3,250,71,8.4,4.4,1015.9,1021.3,,,,,10,9,,,1236,,,8.4,,,,
260,2021-03-06 01:00,8.5,,1.4,360,74,8.2,4.1,1016,1021.4,,,,,8,7,,55,1110,,,7.9,,,,
260,2021-03-06 02:00,7.8,,1.2,250,77,8.1,4,1016.3,1021.7,,,,,6,6,,61,981,,,7.3,,,,
260,2021-03-06 03:00,8.3,,1.1,270,74,8.1,3.9,1016.2,1021.6,,,,,7,5,,66,1019,,,6.8,,,,
260,2021-03-06 04:00,7.4,,2.3,270,76,7.8,3.4,1016.6,1022,,,,,7,7,,62,1034,,,6.6,,,,
260,2021-03-06 05:00,6.7,,2.3,270,80,7.8,3.4,1016.2,1021.6,,,,,6,0,,,977,,,6.1,,,,
260,2021-03-06 06:00,6,,.5,320,81,7.5,2.9,1017,1022.5,,,,,6,1,,65,1014,,,5.8,,,,
260,2021-03-06 07:00,5,,1.2,320,85,7.4,2.6,1017.7,1023.2,0,,,,7,5,,64,995,,,5.4,,,,
260,2021-03-06 08:00,6.1,,1.3,270,81,7.6,3,1018.1,1023.6,0,,,,7,0,,,1025,,,5.5,,,,
260,2021-03-06 09:00,7.6,,1.8,270,78,8.1,4,1018.6,1024,.8,,,,6,3,,,1222,,,6.4,,,,
260,2021-03-06 10:00,10,,2,230,68,8.3,4.3,1019,1024.4,1,,,,4,0,,,1531,,,7.8,,,,
260,2021-03-06 11:00,12.5,,.6,290,55,7.9,3.6,1018.6,1023.9,.8,,,,7,7,,56,1613,,,9.7,,,,
260,2021-03-06 12:00,16.2,,1.3,160,39,7.2,2.2,1018.6,1023.9,1,,,,7,7,,55,1962,,,11.7,,,,
260,2021-03-06 13:00,15.2,,2.8,160,42,7.2,2.3,1018.8,1024.1,.4,,,,7,6,,56,1987,,,12.8,,,,
260,2021-03-06 14:00,14.3,,3.6,140,56,9.1,5.6,1018.4,1023.7,0,,,,8,7,,51,1735,,,13.3,,,,
260,2021-03-06 15:00,14.1,,3.9,160,58,9.3,5.9,1018.3,1023.6,.7,,,,8,1,,49,1539,,,13.9,,,,
260,2021-03-06 16:00,13.8,,3.1,160,65,10.2,7.3,1019,1024.3,.8,,,,4,3,,10,1574,,,14.4,,,,
260,2021-03-06 17:00,12,,3.5,160,68,9.5,6.2,1019.6,1024.9,.7,,,,9,9,,11,2000,,,13,,,,
260,2021-03-06 18:00,10.8,,3.4,160,70,9,5.5,1020.4,1025.8,0,,,,9,9,,10,2000,,,11.5,,,,
260,2021-03-06 19:00,9.4,,2.5,140,73,8.5,4.7,1020.9,1026.3,0,,,,6,6,,9,2000,,,10.2,,,,
260,2021-03-06 20:00,8.7,,2.7,140,71,8,3.7,1022.1,1027.5,,,,,4,4,,9,2000,,,9.4,,,,
260,2021-03-06 21:00,8.1,,3.6,140,69,7.4,2.7,1022.3,1027.7,,,,,9,9,,9,2000,,,8.9,,,,
260,2021-03-06 22:00,7.8,,3.4,140,70,7.4,2.6,1022.6,1028,,,,,10,9,,9,2000,,,8.3,,,,
260,2021-03-06 23:00,7.4,,2.5,140,70,7.2,2.2,1022.8,1028.3,,,,,9,9,,8,2000,,,7.8,,,,
260,2021-03-07 00:00,7.3,,3.2,110,68,6.9,1.7,1023,1028.5,,,,,9,9,,,2000,,,7.6,,,,
260,2021-03-07 01:00,7,,2.8,110,68,6.8,1.4,1022.9,1028.4,,,,,10,10,,9,2000,,,7.4,,,,
260,2021-03-07 02:00,6.6,,3.4,110,68,6.6,1.1,1022.9,1028.4,,,,,8,8,,9,2000,,,7.1,,,,
260,2021-03-07 03:00,6.5,,3,110,68,6.6,1,1022.9,1028.4,,,,,10,10,,10,2000,,,6.9,,,,
260,2021-03-07 04:00,6.2,,3,110,69,6.5,.9,1022.5,1028,,,,,3,3,,10,2000,,,6.8,,,,
260,2021-03-07 05:00,6.1,,3.2,110,68,6.4,.6,1022.4,1027.9,,,,,0,0,,,2000,,,6.5,,,,
260,2021-03-07 06:00,6,,2.3,90,68,6.3,.5,1022.7,1028.2,,,,,0,0,,,2000,,,6.4,,,,
260,2021-03-07 07:00,6,,2.2,110,70,6.5,.9,1023,1028.5,0,,,,6,6,,10,2000,,,6.3,,,,
260,2021-03-07 08:00,6,,1.3,140,72,6.7,1.3,1023.6,1029.1,0,,,,10,9,,12,1938,,,6.5,,,,
260,2021-03-07 09:00,6.5,,1.4,160,71,6.9,1.6,1024.2,1029.7,0,,,,10,5,,10,1987,,,7.1,,,,
260,2021-03-07 10:00,7.4,,.6,340,67,6.9,1.6,1024,1029.5,0,,,,9,2,,10,2000,,,8.3,,,,
260,2021-03-07 11:00,8.2,,1.2,110,62,6.7,1.3,1023.4,1028.8,0,,,,9,7,,9,2000,,,10.1,,,,
260,2021-03-07 12:00,8.9,,1.2,200,61,6.9,1.7,1022.9,1028.3,.2,,,,9,9,,9,2000,,,11.8,,,,
260,2021-03-07 13:00,10.2,,1.3,230,59,7.3,2.5,1022.1,1027.5,.4,,,,9,3,,10,1975,,,13.2,,,,
260,2021-03-07 14:00,10.7,,1.1,320,56,7.2,2.2,1021.1,1026.5,0,,,,9,8,,11,1962,,,13.6,,,,
260,2021-03-07 15:00,11.2,,1.2,290,56,7.4,2.7,1020.2,1025.6,.1,,,,8,1,,12,2000,,,13.8,,,,
260,2021-03-07 16:00,11.8,,.9,340,54,7.4,2.7,1019.8,1025.2,.4,,,,8,0,,,1962,,,13.5,,,,
260,2021-03-07 17:00,10.4,,2.2,140,63,7.9,3.6,1019.8,1025.2,.1,,,,8,7,,13,1715,,,12.6,,,,
260,2021-03-07 18:00,9,,3,140,68,7.7,3.3,1019.9,1025.3,.5,,,,8,8,,39,1588,,,11.2,,,,
260,2021-03-07 19:00,7.5,,2.8,160,79,8.1,4,1020.6,1026,0,,,,8,8,,40,1622,,,9.5,,,,
260,2021-03-07 20:00,7.1,,1.9,160,81,8.1,4,1021.2,1026.7,,,,,8,8,,42,1555,,,8.6,,,,
260,2021-03-07 21:00,7.3,,1.3,160,80,8.1,4,1021.7,1027.2,,,,,9,9,,6,1622,,,8.4,,,,
260,2021-03-07 22:00,7.2,,.5,110,80,8.1,3.9,1021.8,1027.3,,,,,5,5,,6,1631,,,8,,,,
260,2021-03-07 23:00,6.5,,.4,0,85,8.2,4.1,1022,1027.5,,,,,7,7,,5,1370,,,7.6,,,,
260,2021-03-08 00:00,5.4,,1.2,270,91,8.1,4,1021.7,1027.2,,,,,5,2,,,794,,,6.8,,,,
260,2021-03-08 01:00,4,,.6,320,96,7.8,3.4,1021.7,1027.2,,,,,8,6,,3,513,,,6.3,,,,
260,2021-03-08 02:00,4.6,,.2,0,96,8.1,4,1021.7,1027.2,,,,,9,9,,2,553,,,6.5,,,,
260,2021-03-08 03:00,5.4,,1.6,340,92,8.2,4.1,1021.4,1026.9,,,,,9,9,,2,589,,,6.5,,,,
260,2021-03-08 04:00,5.3,,1.6,340,92,8.1,4,1021,1026.5,,,,,9,9,,2,562,,,6.6,,,,
260,2021-03-08 05:00,5.3,,1.3,360,91,8.1,3.9,1020.9,1026.4,,,,,9,9,,2,608,,,6.5,,,,
260,2021-03-08 06:00,5.5,,1.2,340,90,8.1,3.9,1021.2,1026.7,,,,,9,9,,2,638,,,6.5,,,,
260,2021-03-08 07:00,5.6,,1,340,88,8,3.7,1021.4,1026.9,0,,,,9,9,,3,664,,,6.4,,,,
260,2021-03-08 08:00,5.6,,1.6,340,84,7.6,3.1,1022.1,1027.6,0,,,,9,9,,3,704,,,6.5,,,,
260,2021-03-08 09:00,6.8,,2.1,50,79,7.8,3.4,1022.7,1028.2,0,,,,9,9,,4,885,,,7.4,,,,
260,2021-03-08 10:00,8.4,,.8,340,70,7.7,3.2,1022.8,1028.2,1,,,,2,1,,,1018,,,8.3,,,,
260,2021-03-08 11:00,10.1,,1.2,270,60,7.4,2.6,1022.2,1027.6,1,,,,0,0,,,1183,,,9.4,,,,
260,2021-03-08 12:00,12.9,,.7,50,48,7.1,2.1,1021.6,1026.9,1,,,,0,0,,,1539,,,11.5,,,,
260,2021-03-08 13:00,13.6,,3.2,140,51,7.9,3.6,1020.6,1025.9,1,,,,0,0,,,1533,,,13.7,,,,
260,2021-03-08 14:00,13.4,,4.7,140,53,8.1,4,1019.6,1024.9,1,,,,0,0,,,1563,,,15.3,,,,
260,2021-03-08 15:00,13.3,,4.5,140,53,8.1,3.9,1018.9,1024.2,1,,,,5,0,,,1563,,,15.4,,,,
260,2021-03-08 16:00,12.7,,4.2,140,56,8.2,4.1,1019.1,1024.4,1,,,,2,0,,,1422,,,15.1,,,,
260,2021-03-08 17:00,11.6,,4,140,56,7.6,3.1,1019.5,1024.9,.8,,,,0,0,,,1563,,,13.1,,,,
260,2021-03-08 18:00,10.3,,2.5,160,57,7.1,2.1,1019.8,1025.2,.1,,,,6,0,,,2000,,,11.2,,,,
260,2021-03-08 19:00,9.3,,.7,180,65,7.6,3,1020.5,1025.9,0,,,,9,2,,11,2000,,,9.8,,,,
260,2021-03-08 20:00,8.3,,.6,70,68,7.4,2.7,1020.9,1026.3,,,,,4,4,,12,2000,,,9,,,,
260,2021-03-08 21:00,6,,.5,70,82,7.6,3.1,1021,1026.5,,,,,6,6,,15,1411,,,8.1,,,,
260,2021-03-08 22:00,5.4,,0,0,84,7.5,2.9,1020.9,1026.4,,,,,10,2,,12,1667,,,7.5,,,,
260,2021-03-08 23:00,4.6,,0,0,88,7.4,2.7,1021.3,1026.8,,,,,9,9,,9,1344,,,7.1,,,,
260,2021-03-09 00:00,5,,.5,270,87,7.6,3,1021,1026.5,,,,,10,5,,,1123,,,6.9,,,,
260,2021-03-09 01:00,4.6,,.1,0,91,7.7,3.2,1020.4,1025.9,,,,,10,1,,13,1054,,,6.6,,,,
260,2021-03-09 02:00,4.1,,.5,70,93,7.6,3,1020.5,1026,,,,,9,9,,63,805,,,6.3,,,,
260,2021-03-09 03:00,4,,.1,0,94,7.6,3.1,1019.8,1025.3,,,,,10,0,,,878,,,6.1,,,,
260,2021-03-09 04:00,3.2,,0,0,97,7.4,2.7,1019.4,1024.9,,,,,9,3,,57,619,,,5.8,,,,
260,2021-03-09 05:00,3.3,,0,0,97,7.5,2.8,1019.6,1025.1,,,,,9,4,,12,725,,,5.6,,,,
260,2021-03-09 06:00,3.5,,.1,0,95,7.4,2.7,1020.2,1025.7,,,,,9,8,,10,830,,,5.5,,,,
260,2021-03-09 07:00,3.4,,.4,0,96,7.5,2.8,1020.5,1026,0,,,,8,2,,55,792,,,5.2,,,,
260,2021-03-09 08:00,3.9,,.2,0,95,7.6,3.1,1020.8,1026.3,0,,,,8,8,,8,774,,,5.6,,,,
260,2021-03-09 09:00,5.9,,.1,0,86,8,3.7,1021,1026.5,0,,,,9,4,,53,1174,,,6.7,,,,
260,2021-03-09 10:00,9.1,,1.1,290,48,5.6,-1.3,1020.7,1026.1,.9,,,,7,7,,48,2000,,,8,,,,
260,2021-03-09 11:00,10.9,,1.4,340,29,3.8,-6.4,1020.4,1025.8,1,,,,5,4,,49,2000,,,8.9,,,,
260,2021-03-09 12:00,13.1,,1,340,33,5,-2.8,1019.7,1025,1,,,,4,0,,,2000,,,10.8,,,,
260,2021-03-09 13:00,13.7,,1.6,270,27,4.2,-4.9,1018.8,1024.1,1,,,,7,2,,51,2000,,,13.2,,,,
260,2021-03-09 14:00,13.9,,1.6,320,22,3.5,-7.5,1017.5,1022.8,1,,,,4,4,,52,1632,,,14.4,,,,
260,2021-03-09 15:00,13.8,,2.4,270,26,4.1,-5.4,1017.1,1022.4,1,,,,6,0,,,2000,,,14.7,,,,
260,2021-03-09 16:00,13.5,,2.7,340,33,5.1,-2.4,1017.2,1022.5,.5,,,,8,8,,53,2000,,,13.4,,,,
260,2021-03-09 17:00,12.3,,2.3,290,45,6.4,.6,1017.6,1022.9,.9,,,,5,3,,59,2000,,,12.5,,,,
260,2021-03-09 18:00,10.6,,2.4,320,51,6.5,.8,1018.2,1023.6,.4,,,,7,7,,54,2000,,,11,,,,
260,2021-03-09 19:00,9.5,,2.3,320,47,5.6,-1.2,1019,1024.4,0,,,,7,7,,52,2000,,,9.4,,,,
260,2021-03-09 20:00,8.4,,1.3,340,42,4.6,-3.7,1019.8,1025.2,,,,,5,4,,71,2000,,,8.2,,,,
260,2021-03-09 21:00,7.7,,2.1,360,41,4.3,-4.7,1020.3,1025.7,,,,,5,3,,54,2000,,,7.4,,,,
260,2021-03-09 22:00,6.9,,2.1,340,44,4.4,-4.5,1020.8,1026.3,,,,,0,0,,,2000,,,6.7,,,,
260,2021-03-09 23:00,6.3,,1.9,290,50,4.8,-3.3,1021.2,1026.7,,,,,1,0,,,2000,,,6.1,,,,
260,2021-03-10 00:00,5.6,,1.7,320,56,5.1,-2.5,1021.2,1026.7,,,,,3,0,,,2000,,,5.7,,,,
260,2021-03-10 01:00,5.4,,2.1,340,56,5,-2.6,1021,1026.5,,,,,0,0,,,2000,,,5.3,,,,
260,2021-03-10 02:00,5.7,,3.3,340,55,5,-2.6,1021,1026.5,,,,,0,0,,,2000,,,4.9,,,,
260,2021-03-10 03:00,5.2,,3.2,340,57,5,-2.6,1020.7,1026.2,,,,,0,0,,,2000,,,4.6,,,,
260,2021-03-10 04:00,3.2,,.5,180,69,5.3,-1.9,1020.7,1026.2,,,,,0,0,,,1566,,,4.5,,,,
260,2021-03-10 05:00,1.5,,.2,0,75,5.1,-2.4,1020.7,1026.3,,,,,0,0,,,1494,,,3.9,,,,
260,2021-03-10 06:00,3.3,,1.6,270,67,5.2,-2.2,1020.8,1026.3,,,,,0,0,,,1505,,,3.7,,,,
260,2021-03-10 07:00,2.9,,.4,0,68,5.1,-2.4,1021.3,1026.8,0,,,,0,0,,,1232,,,3.5,,,,
260,2021-03-10 08:00,4,,1,290,67,5.5,-1.5,1022.3,1027.8,.6,,,,0,0,,,831,,,3.9,,,,
260,2021-03-10 09:00,8.5,,2.4,320,50,5.6,-1.3,1023.2,1028.6,1,,,,0,0,,,1099,,,5,,,,
260,2021-03-10 10:00,12,,1,320,41,5.8,-.8,1023.4,1028.8,1,,,,0,0,,,1226,,,6.6,,,,
260,2021-03-10 11:00,13.6,,.9,320,36,5.6,-1.2,1023,1028.3,1,,,,0,0,,,1358,,,8.6,,,,
260,2021-03-10 12:00,15.3,,3.8,160,28,4.9,-3.1,1022.6,1027.9,1,,,,0,0,,,1900,,,11.1,,,,
260,2021-03-10 13:00,15.6,,3.7,160,32,5.7,-1,1022.4,1027.7,1,,,,0,0,,,1613,,,13.3,,,,
260,2021-03-10 14:00,15.6,,3.5,180,34,6,-.2,1021.7,1027,1,,,,0,0,,,1596,,,15,,,,
260,2021-03-10 15:00,15.6,,3.8,200,36,6.3,.5,1021.1,1026.4,1,,,,0,0,,,1705,,,16.1,,,,
260,2021-03-10 16:00,15.4,,3.3,160,38,6.6,1.1,1021.1,1026.4,1,,,,0,0,,,1715,,,16,,,,
260,2021-03-10 17:00,14.4,,3.2,140,44,7.2,2.2,1021.2,1026.5,1,,,,0,0,,,1492,,,14.1,,,,
260,2021-03-10 18:00,12.6,,1.6,180,51,7.4,2.7,1021.5,1026.8,1,,,,0,0,,,1377,,,12.2,,,,
260,2021-03-10 19:00,10.8,,1.5,180,65,8.4,4.4,1022.7,1028.1,0,,,,0,0,,,1563,,,10.4,,,,
260,2021-03-10 20:00,9.8,,.8,180,70,8.4,4.5,1023.6,1029,,,,,0,0,,,1819,,,9.3,,,,
260,2021-03-10 21:00,8.8,,.6,200,73,8.2,4.2,1023.9,1029.3,,,,,0,0,,,1987,,,8.3,,,,
260,2021-03-10 22:00,5.6,,.2,0,85,7.7,3.2,1024,1029.5,,,,,0,0,,,1745,,,7.5,,,,
260,2021-03-10 23:00,4.5,,.4,0,92,7.7,3.3,1024,1029.5,,,,,0,0,,,1023,,,6.8,,,,
260,2021-03-11 00:00,3.8,,0,0,93,7.4,2.7,1023.4,1028.9,,,,,0,0,,,912,,,6.1,,,,
260,2021-03-11 01:00,2.7,,.1,0,97,7.2,2.2,1022.8,1028.4,,,,,6,0,,,547,,,5.6,,,,
260,2021-03-11 02:00,2.5,,.1,0,97,7.1,2,1022.8,1028.4,,,,,5,0,,,660,,,5.3,,,,
260,2021-03-11 03:00,2.2,,0,0,99,7.1,2,1022.6,1028.2,,,,,6,0,,,566,,,4.9,,,,
260,2021-03-11 04:00,2.2,,.6,270,99,7.1,2,1022.7,1028.3,,,,,8,0,,,625,,,4.6,,,,
260,2021-03-11 05:00,1.9,,.6,320,98,6.9,1.6,1022.7,1028.3,,,,,7,0,,,576,,,4.5,,,,
260,2021-03-11 06:00,1.5,,.4,0,99,6.7,1.3,1023,1028.6,,,,,7,2,,73,458,,,4.3,,,,
260,2021-03-11 07:00,1.4,,.1,0,99,6.7,1.2,1023.2,1028.8,0,,,,10,10,,69,596,,,4.3,,,,
260,2021-03-11 08:00,3,,.2,0,99,7.5,2.8,1023.1,1028.7,0,,,,9,9,,67,595,,,4.6,,,,
260,2021-03-11 09:00,7.3,,.1,0,84,8.5,4.7,1023.6,1029.1,.8,,,,8,0,,,1508,,,6.4,,,,
260,2021-03-11 10:00,10,,1.4,140,74,9,5.5,1023.5,1028.9,.2,,,,10,9,,59,2000,,,8.1,,,,
260,2021-03-11 11:00,11.9,,3.3,160,51,7.1,2,1022.7,1028.1,.2,,,,10,7,,55,2000,,,10,,,,
260,2021-03-11 12:00,14.4,,3.4,160,41,6.7,1.2,1021.9,1027.2,.9,,,,8,4,,58,2000,,,12.5,,,,
260,2021-03-11 13:00,15,,3.6,160,50,8.5,4.6,1020.6,1025.9,1,,,,6,4,,74,2000,,,14,,,,
260,2021-03-11 14:00,15.5,,3.9,140,52,9.1,5.6,1019.5,1024.8,1,,,,6,1,,,2000,,,15.7,,,,
260,2021-03-11 15:00,15.6,,4,140,54,9.5,6.3,1018.3,1023.6,1,,,,3,0,,,2000,,,16,,,,
260,2021-03-11 16:00,15.1,,2.5,160,51,8.7,5,1017.9,1023.2,.5,,,,8,0,,,2000,,,15.2,,,,
260,2021-03-11 17:00,14.8,,1.7,180,55,9.2,5.8,1017.5,1022.8,.2,,,,9,9,,51,2000,,,14.2,,,,
260,2021-03-11 18:00,13.9,,1.2,180,57,9,5.5,1017.3,1022.6,0,,,,10,1,,16,1900,,,12.9,,,,
260,2021-03-11 19:00,12.8,,.5,90,63,9.3,5.9,1017.3,1022.6,0,,,,10,4,,37,2000,,,11.7,,,,
260,2021-03-11 20:00,12.2,,.8,140,69,9.7,6.6,1017.5,1022.8,,,,,10,2,,16,2000,,,11,,,,
260,2021-03-11 21:00,11.7,0,.8,110,74,10.2,7.2,1017.1,1022.4,,,,,10,1,,8,2000,,,10.7,,,,
260,2021-03-11 22:00,10.9,,.9,140,83,10.8,8.1,1017.4,1022.8,,,,,10,4,,17,1092,,,10.3,,,,
260,2021-03-11 23:00,9.9,,.7,20,98,11.9,9.5,1017.1,1022.5,,,,,10,8,,6,643,,,10,,,,
260,2021-03-12 00:00,9.9,5.8,0,0,99,12,9.7,1016.2,1021.6,,,,,10,10,,,1352,,,9.9,,,,
260,2021-03-12 01:00,10,,2.2,50,98,11.9,9.6,1015,1020.4,,,,,10,2,,17,1106,,,9.7,,,,
260,2021-03-12 02:00,11.3,,2.6,90,90,12,9.7,1013.9,1019.2,,,,,10,4,,7,1377,,,9.6,,,,
260,2021-03-12 03:00,10.7,4.3,2.5,70,91,11.6,9.2,1013.5,1018.8,,,,,10,9,,5,770,,,9.6,,,,
260,2021-03-12 04:00,10.1,,.5,90,95,11.7,9.3,1013,1018.4,,,,,10,10,,5,610,,,9.5,,,,
260,2021-03-12 05:00,10,,.7,270,92,11.2,8.7,1012.4,1017.8,,,,,10,9,,4,1055,,,9.4,,,,
260,2021-03-12 06:00,9.8,6.7,.6,290,92,11.1,8.5,1012.3,1017.6,,,,,1,1,,5,1307,,,9.3,,,,
260,2021-03-12 07:00,9.6,,3.4,20,92,10.9,8.3,1012.1,1017.4,0,,,,1,1,,5,1083,,,9.2,,,,
260,2021-03-12 08:00,9.3,,2.5,360,94,10.9,8.3,1012.5,1017.9,0,,,,10,10,,4,742,,,9.1,,,,
260,2021-03-12 09:00,9.3,.7,1.2,20,94,10.9,8.3,1012.7,1018.1,0,,,,10,10,,3,801,,,9.2,,,,
260,2021-03-12 10:00,9.4,,1.6,20,94,11,8.4,1013.1,1018.5,0,,,,10,6,,4,1237,,,9.3,,,,
260,2021-03-12 11:00,9.7,,2.6,20,92,11,8.4,1012.7,1018,0,,,,10,10,,11,1796,,,9.6,,,,
260,2021-03-12 12:00,10,1.2,1.8,360,92,11.2,8.7,1013,1018.4,0,,,,10,10,,12,2000,,,9.9,,,,
260,2021-03-12 13:00,10.8,,.9,320,90,11.6,9.2,1012.4,1017.7,0,,,,10,8,,4,2000,,,10.7,,,,
260,2021-03-12 14:00,11.6,,2,360,88,11.9,9.6,1011.5,1016.8,0,,,,9,9,,4,2000,,,11.3,,,,
260,2021-03-12 15:00,11.3,.6,2.5,340,83,11.1,8.5,1011.2,1016.5,0,,,,8,7,,4,2000,,,11.7,,,,
260,2021-03-12 16:00,11.4,,2.4,360,82,11,8.4,1011.4,1016.7,0,,,,8,8,,6,2000,,,11.8,,,,
260,2021-03-12 17:00,10.4,,2.9,340,84,10.6,7.8,1011.9,1017.2,0,,,,9,9,,4,2000,,,10.9,,,,
260,2021-03-12 18:00,10.2,,2.6,340,83,10.3,7.4,1012.2,1017.6,0,,,,9,9,,4,1875,,,10.3,,,,
260,2021-03-12 19:00,10.2,,1.9,340,82,10.2,7.2,1013.2,1018.6,0,,,,0,0,,,2000,,,9.8,,,,
