지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,2022-08-16 20:00,24.9,,1.7,250,83,26.1,21.8,1001,1005.5,0,0,,,0,0,,,2000,,,25.7,,,,
119,2022-08-16 21:00,23.9,,.9,250,88,26,21.7,1001.4,1005.9,,,,,2,0,Ci,,2000,,,24.8,,,,
119,2022-08-16 22:00,23.2,,.9,250,92,26.1,21.8,1001.5,1006,,,,,1,0,,,1925,,,24.1,,,,
119,2022-08-16 23:00,23.5,,1.2,250,90,26,21.7,1001.8,1006.3,,,,,2,1,,7,2000,,,23.9,,,,
119,2022-08-17 00:00,22.7,,.6,230,93,25.6,21.5,1001.8,1006.3,,,,,1,0,Ci,,1945,,,23.3,,,,
119,2022-08-17 01:00,22.3,,.3,0,95,25.5,21.4,1001.8,1006.4,,,,,3,0,,,1709,,,22.8,,,,
119,2022-08-17 02:00,22.1,,.3,0,98,26,21.7,1001.6,1006.2,,,,,7,4,,8,1318,,,22.9,,,,
119,2022-08-17 03:00,22.4,,.4,0,98,26.4,22,1002,1006.6,,,,,7,7,Sc,7,1110,,,23.3,,,,
119,2022-08-17 04:00,22,,.5,290,99,26.1,21.8,1001.9,1006.5,,,,,2,0,Ci,,1082,,,22.5,,,,
119,2022-08-17 05:00,21.9,,1,320,99,26,21.7,1001.9,1006.5,,,,,1,0,Ci,,990,,19,22.2,,,,
119,2022-08-17 06:00,21.9,,.7,270,99,26,21.7,1002.4,1007,0,0,,,3,3,Sc,11,1020,,19,22.3,,,,
119,2022-08-17 07:00,22.6,,.9,270,97,26.4,22,1002.5,1007.1,.2,.09,,,4,3,CuScAc,6,1374,,,23.1,,,,
119,2022-08-17 08:00,24.5,,.4,0,90,27.6,22.7,1002.7,1007.2,.6,.56,,,4,3,ScAc,6,1198,,,26.4,,,,
119,2022-08-17 09:00,25.6,,1.1,140,82,26.8,22.2,1002.7,1007.2,.1,.7,,,9,4,ScAc,9,1489,,,27.6,,,,
119,2022-08-17 10:00,26,,1.4,230,82,27.4,22.6,1002.6,1007.1,0,.86,,,9,6,ScAc,5,1010,,,29.2,,,,
119,2022-08-17 11:00,26.5,,2,110,81,27.9,22.9,1002.2,1006.7,0,.91,,,9,6,ScAc,6,1708,,,28.9,,,,
119,2022-08-17 12:00,28.3,,1.7,230,72,27.6,22.7,1001.7,1006.2,.8,2.77,,,6,6,CuSc,7,1682,,,39.2,,,,
119,2022-08-17 13:00,28.9,,.7,360,72,28.6,23.3,1001.3,1005.7,.3,1.32,,,6,6,Cu,8,1701,,,33.1,,,,
119,2022-08-17 14:00,29.9,,1.6,270,64,26.9,22.3,1000.9,1005.3,.7,2.32,,,3,3,Cu,9,1340,,,37.9,,,,
119,2022-08-17 15:00,30,,3.7,250,65,27.4,22.6,1000.5,1004.9,1,2.95,,,2,2,Cu,9,1753,,,38.4,,,,
119,2022-08-17 16:00,29.6,,3.1,270,61,25.2,21.2,1000.3,1004.7,1,2.37,,,1,1,Cu,9,1943,,,34.1,,,,
119,2022-08-17 17:00,28.5,,3.6,290,63,24.4,20.7,1000.6,1005.1,1,1.69,,,1,1,Cu,9,1995,,,29.8,,,,
119,2022-08-17 18:00,27.2,,3.7,270,65,23.4,20,1001.2,1005.7,1,1.05,,,1,1,Cu,9,2000,,,27.4,,,,
119,2022-08-17 19:00,25.4,,2,270,74,24,20.4,1001.8,1006.3,.8,.33,,,3,0,,,2000,,,25.8,,,,
119,2022-08-17 20:00,24.5,,2.7,270,79,24.3,20.6,1001.9,1006.4,0,0,,,3,0,,,2000,,,24.5,,,,
119,2022-08-17 21:00,23.8,,1.2,250,85,25,21.1,1002.4,1006.9,,,,,3,3,Sc,10,1990,,,24.4,,,,
119,2022-08-17 22:00,23.3,,1.5,230,86,24.6,20.8,1002.9,1007.4,,,,,3,0,,,1986,,,23.5,,,,
119,2022-08-17 23:00,23.3,,.8,250,86,24.6,20.8,1003.3,1007.8,,,,,6,0,,,1998,,,23.1,,,,
119,2022-08-18 00:00,23.3,,.5,140,89,25.3,21.3,1003.3,1007.8,,,,,5,5,Sc,7,1848,,,23.5,,,,
119,2022-08-18 01:00,23.4,,1,110,89,25.5,21.4,1003.2,1007.7,,,,,7,7,,6,1307,,,23.8,,,,
119,2022-08-18 02:00,23.3,,1,140,90,25.6,21.5,1003.2,1007.7,,,,,7,7,,8,966,,19,23.5,,,,
119,2022-08-18 03:00,21.9,,1.3,110,96,25.2,21.2,1003.3,1007.9,,,,,3,0,Ci,,706,,19,22.4,,,,
119,2022-08-18 04:00,22.2,,1,160,96,25.6,21.5,1003.3,1007.9,,,,,7,2,ScCi,6,642,,19,22.2,,,,
119,2022-08-18 05:00,22.1,,1.2,140,97,25.6,21.5,1003.4,1008,,,,,2,2,Sc,6,584,,19,22.5,,,,
119,2022-08-18 06:00,21.9,,1,160,97,25.3,21.3,1003.9,1008.5,0,0,,,3,0,Ci,,778,,19,21.7,,,,
119,2022-08-18 07:00,22.4,,1.4,140,96,26,21.7,1004,1008.6,.5,.16,,,4,0,Ci,,602,,19,22.5,,,,
119,2022-08-18 08:00,23.8,,1.5,110,88,25.8,21.6,1004.4,1008.9,.8,.63,,,1,1,Sc,10,575,,19,25.8,,,,
119,2022-08-18 09:00,25.3,,1.5,140,79,25.3,21.3,1004.3,1008.8,1,1.48,,,3,3,Cu,8,1198,,19,30.1,,,,
119,2022-08-18 10:00,26.7,,1.1,50,70,24.4,20.7,1004.2,1008.7,.9,1.79,,,5,5,Sc,10,1433,,,32.3,,,,
119,2022-08-18 11:00,27.3,,2.4,140,66,23.8,20.3,1004,1008.5,1,2.55,,,6,6,Sc,8,1374,,,35.6,,,,
119,2022-08-18 12:00,28.7,,2.4,140,61,24,20.4,1003.4,1007.9,1,2.74,,,5,5,Sc,13,1986,,,36.7,,,,
119,2022-08-18 13:00,29,,1.6,140,58,23.1,19.8,1003.4,1007.9,.8,2.65,,,8,7,CuScCi,12,2011,,,33.6,,,,
119,2022-08-18 14:00,29.6,,1.1,230,55,22.7,19.5,1003.2,1007.6,.3,1.35,,,8,8,CuSc,12,1772,,,35,,,,
119,2022-08-18 15:00,28.5,,2.4,250,60,23.2,19.9,1003,1007.5,.5,1.8,,,9,6,CuScCi,12,1568,,,31.8,,,,
119,2022-08-18 16:00,29.1,,3.3,290,58,23.2,19.9,1003.1,1007.6,.5,1.52,,,5,2,ScCi,12,1978,,,32.5,,,,
119,2022-08-18 17:00,28.2,,2.7,270,62,23.7,20.2,1003.2,1007.7,.7,1.24,,,8,0,Ci,,2109,,,29.9,,,,
119,2022-08-18 18:00,27.1,,2.4,270,59,21,18.3,1003.1,1007.6,0,.55,,,9,0,Ci,,2000,,,28.2,,,,
119,2022-08-18 19:00,26.1,,1.7,270,71,24,20.4,1002.9,1007.4,0,.16,,,10,1,,,2000,,,26.3,,,,
119,2022-08-18 20:00,25.1,,.9,250,79,25,21.1,1003.5,1008,0,0,,,10,8,,57,1988,,,25.4,,,,
119,2022-08-18 21:00,24.5,,1.1,250,84,25.8,21.6,1003.5,1008,,,,,9,7,AcCi,35,1999,,,24.7,,,,
119,2022-08-18 22:00,23.6,,.8,250,88,25.5,21.4,1003.4,1007.9,,,,,7,6,,53,1885,,,23.8,,,,
119,2022-08-18 23:00,23.5,,1.2,250,90,26,21.7,1003.3,1007.8,,,,,4,4,,60,1800,,,23.4,,,,
119,2022-08-19 00:00,23.1,,.1,0,91,25.6,21.5,1002.8,1007.3,,,,,4,4,,,1745,,,22.8,,,,
119,2022-08-19 01:00,22.5,,0,0,94,25.5,21.4,1002.3,1006.9,,,,,2,0,,,1674,,,22.2,,,,
119,2022-08-19 02:00,22.3,,.5,90,94,25.2,21.2,1002,1006.6,,,,,5,0,,,1394,,,22,,,,
119,2022-08-19 03:00,22.9,,1.3,160,92,25.6,21.5,1001.5,1006,,,,,9,9,Ac,42,809,,19,22.4,,,,
119,2022-08-19 04:00,22.9,,1.7,160,91,25.3,21.3,1001,1005.5,,,,,1,1,Ac,42,938,,19,22.2,,,,
119,2022-08-19 05:00,22.3,,1.3,110,94,25.2,21.2,1000.9,1005.5,,,,,8,8,Ac,50,705,,19,22.2,,,,
119,2022-08-19 06:00,22.6,,1.1,160,91,24.9,21,1001.2,1005.7,0,0,,,9,9,Ac,50,837,,19,22.3,,,,
119,2022-08-19 07:00,23.4,,1.4,160,87,25,21.1,1000.9,1005.4,.1,.16,,,7,7,Ac,50,751,,19,23.2,,,,
119,2022-08-19 08:00,24.1,,1.7,140,86,25.8,21.6,1000.7,1005.2,.3,.54,,,8,1,AcCi,38,920,,19,24.7,,,,
119,2022-08-19 09:00,25.4,,2.7,140,80,25.8,21.6,1000.6,1005.1,0,.92,,,10,3,AcCs,42,1344,,19,27.3,,,,
119,2022-08-19 10:00,26.5,,2.8,160,73,25.2,21.2,1000.3,1004.8,.7,1.52,,,9,4,ScCi,7,1958,,,29.4,,,,
119,2022-08-19 11:00,26.7,,2.7,160,76,26.6,22.1,999.9,1004.4,0,.81,,,10,7,ScCi,7,1868,,,27.7,,,,
119,2022-08-19 12:00,27.3,,2,180,75,27.1,22.4,999.7,1004.2,0,.96,,,10,8,ScAs,7,1788,,,28.8,,,,
119,2022-08-19 13:00,27.8,0,2.6,160,77,28.6,23.3,998.2,1002.7,0,.7,,,10,8,ScNs,6,1876,,01,28.2,,,,
119,2022-08-19 14:00,28.4,0,2.9,180,80,30.9,24.6,997.6,1002,0,.51,,,10,8,ScNs,6,2016,,01,27.3,,,,
119,2022-08-19 15:00,28.7,0,3.6,180,82,32.2,25.3,996.5,1000.9,0,.22,,,10,8,ScAs,9,2000,,01,27.3,,,,
119,2022-08-19 16:00,28.9,,3.8,200,80,31.7,25,995.5,999.9,0,.35,,,10,7,ScAs,7,2000,,,27.7,,,,
119,2022-08-19 17:00,28.4,.1,4.2,200,84,32.4,25.4,995.4,999.8,0,.33,,,10,9,ScNs,6,2000,,01,27.2,,,,
119,2022-08-19 18:00,27.5,5.4,3.3,250,90,33,25.7,996.3,1000.8,0,.03,,,10,7,ScAs,6,1714,,01,26.8,,,,
119,2022-08-19 19:00,27.6,,2.6,230,90,33.2,25.8,996.4,1000.9,0,.04,,,10,4,,5,1748,,,26.6,,,,
119,2022-08-19 20:00,27.8,0,3.5,230,89,33.2,25.8,996.5,1001,0,0,,,10,5,ScAs,5,1739,,01,26.3,,,,
119,2022-08-19 21:00,27.5,.3,3.5,230,93,34,26.2,997,1001.5,,,,,10,7,ScAs,4,1032,,01,26.3,,,,
119,2022-08-19 22:00,27.1,.4,2.9,230,98,35,26.7,996.9,1001.4,,,,,10,8,StNs,2,499,,1901,26.3,,,,
119,2022-08-19 23:00,27.2,1.4,2.6,250,99,35.6,27,996.5,1001,,,,,10,8,StNs,2,771,,1901,26.4,,,,
119,2022-08-20 00:00,27.3,1.4,3.5,270,99,35.9,27.1,996.1,1000.6,,,,,10,7,,,600,,1901,26.4,,,,
119,2022-08-20 01:00,27.2,0,2.6,270,98,35.2,26.8,996,1000.5,,,,,10,10,St,2,518,,1901,26.4,,,,
119,2022-08-20 02:00,27,,2.3,290,97,34.4,26.4,995.8,1000.3,,,,,10,9,,2,796,,19,26.3,,,,
119,2022-08-20 03:00,26.7,,2.4,290,96,33.6,26,995.9,1000.4,,,,,10,10,St,2,610,,19,26.1,,,,
119,2022-08-20 04:00,26.1,,1.3,250,97,32.6,25.5,996.3,1000.8,,,,,10,6,ScAs,5,413,,19,25.9,,,,
119,2022-08-20 05:00,26,,1.8,250,99,33.2,25.8,996.4,1000.9,,,,,9,9,Sc,3,395,,19,25.8,,,,
119,2022-08-20 06:00,26,,1.6,270,98,32.8,25.6,996.7,1001.2,0,0,,,7,7,Sc,3,483,,19,25.7,,,,
119,2022-08-20 07:00,26.2,,1.3,250,96,32.6,25.5,997.4,1001.9,.2,.1,,,5,5,Sc,6,646,,19,26.2,,,,
119,2022-08-20 08:00,26.9,,1.7,270,91,32.1,25.2,997.7,1002.2,.5,.57,,,4,4,Sc,3,848,,19,28.8,,,,
119,2022-08-20 09:00,27,,2.3,270,86,30.6,24.4,998,1002.5,.7,.92,,,7,7,CuSc,3,1574,,19,29.9,,,,
119,2022-08-20 10:00,27.8,,1.8,250,82,30.6,24.4,997.9,1002.4,.3,1.04,,,6,6,CuSc,5,2044,,,30.7,,,,
119,2022-08-20 11:00,29,,2.3,270,75,30,24.1,998,1002.4,.8,2.08,,,7,7,CuSc,7,1921,,,35.5,,,,
119,2022-08-20 12:00,29.5,,3.3,250,72,29.7,23.9,997.8,1002.2,1,2.81,,,3,3,Sc,7,1970,,,39.9,,,,
119,2022-08-20 13:00,29.8,,3,290,69,28.8,23.4,997.9,1002.3,1,3.21,,,5,5,Cu,8,1942,,,39.9,,,,
119,2022-08-20 14:00,30.2,,2.8,270,69,29.5,23.8,997.8,1002.2,.9,2.43,,,4,4,CuSc,8,1988,,,37.3,,,,
119,2022-08-20 15:00,30.4,,3.1,250,68,29.5,23.8,997.6,1002,1,2.78,,,3,3,Sc,9,2000,,,39.1,,,,
119,2022-08-20 16:00,30.4,,2.7,270,69,29.8,24,997.5,1001.9,1,2.3,,,3,3,Sc,8,1997,,,35.7,,,,
119,2022-08-20 17:00,30.4,,2.4,270,69,29.8,24,997.5,1001.9,1,1.58,,,1,1,Sc,8,1992,,,31.5,,,,
119,2022-08-20 18:00,28.9,,2.7,270,73,28.9,23.5,997.7,1002.1,1,.96,,,0,0,,,2000,,,29.3,,,,
119,2022-08-20 19:00,27.2,,2.8,270,78,28.1,23,998.3,1002.8,.7,.28,,,3,0,,,2000,,,27.5,,,,
119,2022-08-20 20:00,26.4,,1.8,270,82,28.1,23,998.8,1003.3,0,0,,,4,0,,,2000,,,26.3,,,,
119,2022-08-20 21:00,25.4,,1.1,250,89,28.8,23.4,999.4,1003.9,,,,,0,0,,,2000,,,25.7,,,,
119,2022-08-20 22:00,24.8,,1,230,93,28.9,23.5,999.7,1004.2,,,,,1,0,,,1993,,,25.2,,,,
119,2022-08-20 23:00,24.6,,.8,250,93,28.6,23.3,999.8,1004.3,,,,,4,0,,,2000,,,24.9,,,,
119,2022-08-21 00:00,24.5,,.1,0,94,28.8,23.4,999.7,1004.2,,,,,3,3,,,1871,,,24.5,,,,
119,2022-08-21 01:00,24.6,,0,0,95,29.3,23.7,999.7,1004.2,,,,,3,2,,8,1633,,,24.6,,,,
119,2022-08-21 02:00,24.2,,.3,0,96,28.9,23.5,999.5,1004,,,,,3,3,,3,1061,,,24.3,,,,
119,2022-08-21 03:00,24,,.2,0,98,29.1,23.6,1000,1004.5,,,,,5,5,Sc,6,1417,,,24.3,,,,
119,2022-08-21 04:00,23.9,,.7,140,98,28.9,23.5,999.7,1004.2,,,,,3,3,Sc,6,1058,,,23.8,,,,
119,2022-08-21 05:00,24.3,,1.2,160,97,29.3,23.7,1000.1,1004.6,,,,,8,8,Sc,5,832,,19,24.4,,,,
119,2022-08-21 06:00,24.6,,.1,0,96,29.7,23.9,1000.7,1005.2,0,0,,,9,9,St,4,875,,19,24.8,,,,
119,2022-08-21 07:00,25,,.9,160,94,29.7,23.9,1001.3,1005.8,0,.02,,,10,10,St,4,849,,19,25.2,,,,
119,2022-08-21 08:00,26.3,,1.8,160,87,29.7,23.9,1001.5,1006,.4,.6,,,5,5,St,3,923,,19,28,,,,
119,2022-08-21 09:00,27.2,,1.1,160,83,29.8,24,1001.9,1006.4,.4,1.01,,,9,9,Sc,9,1070,,19,29.9,,,,
119,2022-08-21 10:00,28.8,,1.2,140,75,29.7,23.9,1002.3,1006.8,.6,1.69,,,9,9,Sc,6,1807,,,33.2,,,,
119,2022-08-21 11:00,29.7,,2.4,180,70,29.1,23.6,1002,1006.4,1,2.82,,,3,3,Cu,7,1958,,,37.7,,,,
119,2022-08-21 12:00,30.6,,1.8,160,64,28.1,23,1001.7,1006.1,1,2.96,,,6,6,Cu,16,1976,,,38.7,,,,
119,2022-08-21 13:00,30.8,,2.4,230,62,27.4,22.6,1001.2,1005.6,.8,2.31,,,5,5,Cu,11,1874,,,39.2,,,,
119,2022-08-21 14:00,31.3,,2.2,180,60,27.2,22.5,1000.7,1005.1,.6,1.89,,,6,6,Cu,12,1994,,,35.1,,,,
119,2022-08-21 15:00,32,,1.8,270,59,27.9,22.9,999.9,1004.3,.9,2.3,,,6,6,Cu,13,1920,,,37.2,,,,
119,2022-08-21 16:00,32.8,,.9,180,56,27.7,22.8,999.6,1004,.9,1.91,,,4,4,Cu,14,1995,,,34.2,,,,
119,2022-08-21 17:00,31.2,,3.4,290,65,29.5,23.8,999.8,1004.2,1,1.38,,,3,3,Cu,12,2017,,,31.4,,,,
119,2022-08-21 18:00,30.2,,2.3,270,65,27.7,22.8,1000,1004.4,1,.92,,,2,2,Cu,13,1997,,,29.5,,,,
119,2022-08-21 19:00,28.5,,2.2,270,72,27.9,22.9,1000.3,1004.8,.7,.28,,,1,0,,,2019,,,27.8,,,,
119,2022-08-21 20:00,26.5,,1.3,250,85,29.3,23.7,1000.7,1005.2,0,0,,,2,0,,,1355,,,26.6,,,,
119,2022-08-21 21:00,26.1,,1.2,250,89,30,24.1,1001.3,1005.8,,,,,1,1,Sc,10,895,,19,26.1,,,,
119,2022-08-21 22:00,25.8,,1.4,250,90,29.8,24,1001.3,1005.8,,,,,3,0,,,858,,19,25.5,,,,
119,2022-08-21 23:00,25.6,,.3,0,91,29.8,24,1000.9,1005.4,,,,,3,2,,,920,,19,25,,,,
119,2022-08-22 00:00,24.7,,.3,0,93,28.8,23.4,1000.8,1005.3,,,,,0,0,,,766,,19,24.5,,,,
119,2022-08-22 01:00,24.4,,.4,0,96,29.3,23.7,1000.9,1005.4,,,,,2,0,,,584,,19,24.1,,,,
119,2022-08-22 02:00,24.4,,.2,0,97,29.5,23.8,1000.7,1005.2,,,,,3,0,,,841,,19,23.8,,,,
119,2022-08-22 03:00,24.6,,1.3,140,96,29.7,23.9,1000.4,1004.9,,,,,2,2,Sc,14,669,,19,23.8,,,,
119,2022-08-22 04:00,24.3,,1.1,110,97,29.3,23.7,1000.2,1004.7,,,,,5,5,Sc,10,544,,19,24,,,,
119,2022-08-22 05:00,24.5,,1.5,140,98,30,24.1,1000.1,1004.6,,,,,5,5,Sc,10,646,,19,24.1,,,,
119,2022-08-22 06:00,24.4,,.9,110,97,29.5,23.8,1000.4,1004.9,0,0,,,8,8,Sc,10,436,,19,24.2,,,,
119,2022-08-22 07:00,25.3,,.8,200,95,30.6,24.4,1000.9,1005.4,0,.17,,,5,5,Sc,10,532,,19,25.3,,,,
119,2022-08-22 08:00,25.8,,1.6,140,92,30.4,24.3,1001.1,1005.6,.2,.45,,,7,7,Sc,12,644,,19,26.6,,,,
119,2022-08-22 09:00,26.5,,1.3,160,86,29.7,23.9,1001.3,1005.8,0,.61,,,8,8,Sc,6,1976,,19,27.9,,,,
119,2022-08-22 10:00,27.6,,2.3,250,77,28.3,23.1,1001.2,1005.7,.1,1.01,,,8,5,ScCi,6,1945,,,30.8,,,,
119,2022-08-22 11:00,29.2,,2.1,200,70,28.3,23.1,1000.2,1004.6,.9,1.73,,,8,4,ScCi,7,1684,,,33.7,,,,
119,2022-08-22 12:00,30.1,,1.4,230,63,26.8,22.2,999.8,1004.2,1,2.22,,,8,6,ScCi,9,1983,,,35.2,,,,
119,2022-08-22 13:00,29.9,,2.3,250,67,28.1,23,999.7,1004.1,.6,1.74,,,7,4,ScCi,10,2010,,,33.2,,,,
119,2022-08-22 14:00,30.3,,3.3,230,61,26.3,21.9,999.4,1003.8,.5,1.77,,,8,4,ScCi,11,2000,,,34.6,,,,
119,2022-08-22 15:00,29.4,,3.3,250,60,24.6,20.8,999.2,1003.6,.1,1.06,,,8,2,ScCi,11,2000,,,31.1,,,,
119,2022-08-22 16:00,29.2,,3.2,250,66,26.6,22.1,999.6,1004,0,.91,,,8,4,ScCi,14,2000,,,30.6,,,,
119,2022-08-22 17:00,28.9,,2.8,250,57,22.7,19.5,999.4,1003.8,0,.68,,,9,3,ScCi,12,2000,,,29.2,,,,
119,2022-08-22 18:00,28.3,,2.1,270,63,24.1,20.5,999.5,1004,0,.42,,,9,2,ScAcCi,12,2000,,,27.8,,,,
119,2022-08-22 19:00,27.7,,1.4,270,69,25.5,21.4,999.5,1004,0,.08,,,10,2,,41,2000,,,26.8,,,,
119,2022-08-22 20:00,26.6,0,1.4,250,81,28.1,23,1000.2,1004.7,0,0,,,9,2,ScAcCi,18,1999,,01,26.3,,,,
119,2022-08-22 21:00,23.9,1.5,1.4,360,89,26.3,21.9,1000.8,1005.3,,,,,10,6,ScNs,9,736,,01,25.4,,,,
119,2022-08-22 22:00,23.1,.5,.5,250,97,27.2,22.5,1001.1,1005.6,,,,,10,7,ScAs,16,1895,,01,25.1,,,,
119,2022-08-22 23:00,23.9,.2,.4,0,97,28.6,23.3,1001,1005.5,,,,,10,5,ScAs,16,1374,,01,25.1,,,,
119,2022-08-23 00:00,23.6,,.1,0,97,28.1,23,1000.8,1005.3,,,,,10,8,,,1868,,,25.1,,,,
119,2022-08-23 01:00,24.3,,.4,0,95,28.8,23.4,1000.8,1005.3,,,,,6,6,,12,1910,,,25.2,,,,
119,2022-08-23 02:00,23.6,.2,1.7,340,93,26.9,22.3,1000.8,1005.3,,,,,10,7,ScAs,6,1718,,01,24.8,,,,
119,2022-08-23 03:00,23.3,0,.5,250,98,27.9,22.9,1000.6,1005.1,,,,,10,7,StNs,7,1894,,01,24.7,,,,
119,2022-08-23 04:00,23.5,0,1.2,110,97,27.9,22.9,1000.5,1005,,,,,10,10,St,6,1798,,0201,24.6,,,,
119,2022-08-23 05:00,22.7,2,1.6,140,99,27.2,22.5,1000.6,1005.1,,,,,10,9,StNs,3,464,,0201,24,,,,
119,2022-08-23 06:00,22.6,1.7,.3,0,100,27.2,22.5,1001.1,1005.6,0,0,,,10,8,StNs,3,353,,01,24.1,,,,
119,2022-08-23 07:00,22.8,1.6,1.6,50,100,27.6,22.7,1001.5,1006,0,0,,,10,6,StNs,2,504,,01,24.1,,,,
119,2022-08-23 08:00,22.8,.6,1.6,70,100,27.6,22.7,1001.4,1005.9,0,.06,,,10,8,StNs,4,1733,,01,24.2,,,,
119,2022-08-23 09:00,23.5,0,.9,360,97,27.9,22.9,1001.9,1006.4,0,.2,,,10,7,ScAs,4,1993,,01,24.8,,,,
119,2022-08-23 10:00,24.4,,.8,360,93,28.3,23.1,1002.4,1006.9,0,.26,,,9,9,Sc,4,1998,,,25.9,,,,
119,2022-08-23 11:00,25.4,,.7,320,89,28.8,23.4,1002.2,1006.7,0,.8,,,9,9,Sc,4,1985,,,28.8,,,,
119,2022-08-23 12:00,26.5,,.6,290,79,27.2,22.5,1001.7,1006.2,0,1.02,,,8,8,Sc,12,1992,,,30.9,,,,
119,2022-08-23 13:00,27.3,,1.2,250,76,27.4,22.6,1001.2,1005.7,.8,2.64,,,8,8,Sc,6,2000,,,34.5,,,,
119,2022-08-23 14:00,27.8,,1.5,250,79,29.5,23.8,1001.4,1005.9,0,.64,,,8,8,Sc,7,2000,,,31,,,,
119,2022-08-23 15:00,29.4,,1.8,290,69,28.3,23.1,1001.1,1005.5,.7,2.03,,,4,3,CuCi,8,1991,,,35.7,,,,
119,2022-08-23 16:00,29.1,,1.9,250,71,28.4,23.2,1000.7,1005.1,.9,1.93,,,6,1,CuCi,9,1955,,,32.4,,,,
119,2022-08-23 17:00,28.9,,2.9,250,64,25.3,21.3,1000.9,1005.3,1,1.56,,,5,1,ScCi,9,1961,,,29.6,,,,
119,2022-08-23 18:00,27.9,,2.8,250,68,25.5,21.4,1001,1005.5,1,.89,,,2,1,ScCi,10,1949,,,27.5,,,,
119,2022-08-23 19:00,26.3,,.9,250,74,25.2,21.2,1001.5,1006,.7,.24,,,4,0,,,2000,,,25.9,,,,
119,2022-08-23 20:00,25.5,,2.5,320,71,23.1,19.8,1002.1,1006.6,0,0,,,2,0,,,2000,,,24.2,,,,
119,2022-08-23 21:00,24.4,,1.6,320,68,20.8,18.1,1002.9,1007.4,,,,,0,0,,,2000,,,23.2,,,,
119,2022-08-23 22:00,23.6,,1.6,320,70,20.4,17.8,1003.3,1007.8,,,,,6,0,,,2000,,,22.5,,,,
119,2022-08-23 23:00,22,,1,250,80,21,18.3,1003.4,1008,,,,,4,0,,,2000,,,22.1,,,,
119,2022-08-24 00:00,21.2,,.7,270,88,22.1,19.1,1003.1,1007.7,,,,,0,0,,,2000,,,21.7,,,,
119,2022-08-24 01:00,21,,.7,290,90,22.2,19.2,1003,1007.6,,,,,7,0,,,2000,,,21.6,,,,
119,2022-08-24 02:00,20.9,,.5,290,90,22.1,19.1,1003.1,1007.7,,,,,4,0,,,2000,,,21.4,,,,
119,2022-08-24 03:00,21.5,,.6,140,90,22.9,19.7,1003.2,1007.8,,,,,5,5,Sc,10,2000,,,21.6,,,,
119,2022-08-24 04:00,22.1,,.9,20,89,23.5,20.1,1003.2,1007.8,,,,,4,3,ScCcCi,5,2000,,,21.5,,,,
119,2022-08-24 05:00,23,,.7,50,86,24.1,20.5,1003.3,1007.8,,,,,7,7,Sc,5,1996,,,22.3,,,,
119,2022-08-24 06:00,23.4,,2,90,83,23.8,20.3,1003.5,1008,0,0,,,8,5,ScAcCi,8,2000,,,22,,,,
119,2022-08-24 07:00,23.9,,2.2,90,82,24.3,20.6,1003.9,1008.4,0,.05,,,8,7,ScAc,8,1891,,,23,,,,
119,2022-08-24 08:00,24.5,,3.5,110,77,23.5,20.1,1004.5,1009,.2,.47,,,8,8,Sc,13,2000,,,24.3,,,,
119,2022-08-24 09:00,25.2,,4.2,90,71,22.7,19.5,1005.1,1009.6,.1,.8,,,8,7,ScAc,10,1996,,,25.8,,,,
119,2022-08-24 10:00,25.4,,4.3,110,69,22.2,19.2,1005.4,1009.9,.3,1.12,,,8,7,ScAc,10,2000,,,27.3,,,,
119,2022-08-24 11:00,25.8,,3.9,110,67,22.1,19.1,1005.3,1009.8,.3,1.46,,,9,9,Sc,10,1960,,,27.6,,,,
119,2022-08-24 12:00,26.3,,3.9,110,64,21.8,18.9,1004.8,1009.3,.1,1.44,,,9,9,Sc,11,2000,,,28.8,,,,
119,2022-08-24 13:00,27.4,,4.1,110,57,20.8,18.1,1004.1,1008.6,.9,3.04,,,8,8,Sc,12,2000,,,32.9,,,,
119,2022-08-24 14:00,27,,2.9,110,59,20.9,18.2,1003.8,1008.3,.7,2.51,,,9,9,Sc,12,2000,,,30.9,,,,
119,2022-08-24 15:00,26.4,,2.3,90,59,20.2,17.7,1003.7,1008.2,0,1.16,,,9,9,Sc,12,2000,,,28.4,,,,
119,2022-08-24 16:00,26.6,,3.4,110,59,20.5,17.9,1003,1007.5,.1,1.1,,,8,8,Sc,12,2000,,,28.1,,,,
119,2022-08-24 17:00,26.5,,3.2,90,61,21,18.3,1002.8,1007.3,0,.87,,,8,8,Sc,13,2000,,,26.7,,,,
119,2022-08-24 18:00,26.4,,2.4,160,61,20.9,18.2,1002.6,1007.1,.1,.49,,,9,9,Sc,14,2000,,,25.3,,,,
119,2022-08-24 19:00,25.9,,2.3,140,63,21,18.3,1003,1007.5,0,.04,,,8,6,,11,2000,,,24,,,,
119,2022-08-24 20:00,24.8,,2.7,140,66,20.6,18,1003.2,1007.7,0,0,,,2,1,AcCi,38,2000,,,22.4,,,,
