지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
288,2018-02-05 21:00,-4.6,,2,290,24,1,-22.1,1021.8,1023.3,,,,,,,,,2000,,,-6.5,,,,
288,2018-02-05 22:00,-6.1,,.8,340,28,1.1,-21.6,1022.2,1023.7,,,,,,,,,2000,,,-8,,,,
288,2018-02-05 23:00,-6.8,,1,320,30,1.1,-21.5,1022.5,1024,,,,,,,,,2000,,,-8.8,,,,
288,2018-02-06 00:00,-7.4,,1.5,320,32,1.1,-21.3,1022.6,1024.1,,,,,,,,,2000,,,-9.6,,,,
288,2018-02-06 01:00,-8.9,,1,320,40,1.3,-20,1022.8,1024.3,,,,,,,,,2000,,,-10.4,,,,
288,2018-02-06 02:00,-8.5,,1.3,320,38,1.2,-20.3,1022.8,1024.3,,,,,,,,,2000,,,-11,,,,
288,2018-02-06 03:00,-10.9,,.9,340,52,1.4,-18.8,1022.7,1024.2,,,,,,,,,2000,,,-11.8,,,,
288,2018-02-06 04:00,-11.8,,.2,0,56,1.4,-18.8,1022.4,1023.9,,,,,,,,,2000,,,-12.5,,,,
288,2018-02-06 05:00,-12,,0,0,58,1.4,-18.6,1022.4,1023.9,,,,,,,,,2000,,,-13,,,,
288,2018-02-06 06:00,-13.2,,.4,0,63,1.4,-18.7,1022.6,1024.1,,,,,,,,,2000,,,-13.4,,,,
288,2018-02-06 07:00,-12.6,,0,0,61,1.4,-18.5,1022.8,1024.3,,,,,,,,,2000,,,-13.7,,,,
288,2018-02-06 08:00,-12.5,,.6,360,63,1.5,-18.1,1023.2,1024.7,0,,,,,,,,1582,,,-13.1,,,,
288,2018-02-06 09:00,-10.2,,.2,0,54,1.5,-17.7,1023.5,1025,.8,,,,,,,,1515,,,-7,,,,
288,2018-02-06 10:00,-6.3,,.8,110,36,1.4,-18.9,1023.3,1024.8,1,,,,,,,,1864,,,-.8,,,,
288,2018-02-06 11:00,-4.3,,1.5,340,23,1,-22.3,1022.8,1024.3,1,,,,,,,,2000,,,2,,,,
288,2018-02-06 12:00,-3.3,,3.5,270,21,1,-22.5,1022.1,1023.5,1,,,,,,,,2000,,,4.3,,,,
288,2018-02-06 13:00,-2.3,,2.9,320,17,.9,-24.1,1021.2,1022.6,1,,,,,,,,2000,,,7.1,,,,
288,2018-02-06 14:00,-1.3,,3.3,320,15,.8,-24.6,1020.4,1021.8,1,,,,,,,,2000,,,7.7,,,,
288,2018-02-06 15:00,-1.4,,3.8,320,14,.8,-25.5,1020.1,1021.5,1,,,,,,,,2000,,,6.4,,,,
288,2018-02-06 16:00,-1.3,,2.6,320,15,.8,-24.6,1019.9,1021.3,1,,,,,,,,1966,,,2.7,,,,
288,2018-02-06 17:00,-2.1,,2.6,340,18,.9,-23.3,1020.3,1021.7,1,,,,,,,,1800,,,-.9,,,,
288,2018-02-06 18:00,-3.3,,2.3,340,22,1.1,-22,1021,1022.4,.2,,,,,,,,2000,,,-3.4,,,,
288,2018-02-06 19:00,-4.6,,1,320,25,1.1,-21.6,1021.8,1023.3,,,,,,,,,2000,,,-5.3,,,,
288,2018-02-06 20:00,-5.2,,1.2,360,26,1.1,-21.7,1022.2,1023.7,,,,,,,,,2000,,,-6.8,,,,
288,2018-02-06 21:00,-7.6,,.6,270,35,1.2,-20.4,1022.7,1024.2,,,,,,,,,2000,,,-8.3,,,,
288,2018-02-06 22:00,-7.9,,.2,0,39,1.3,-19.4,1023.2,1024.7,,,,,,,,,2000,,,-9.4,,,,
288,2018-02-06 23:00,-8.9,,0,0,39,1.2,-20.3,1023.4,1024.9,,,,,,,,,2000,,,-10.1,,,,
288,2018-02-07 00:00,-9.4,,.6,270,43,1.3,-19.6,1023.3,1024.8,,,,,,,,,2000,,,-10.8,,,,
288,2018-02-07 01:00,-10.4,,.3,0,49,1.4,-19,1023.6,1025.1,,,,,,,,,2000,,,-11.1,,,,
288,2018-02-07 02:00,-10.6,,.4,0,51,1.4,-18.8,1023.7,1025.2,,,,,,,,,2000,,,-11.7,,,,
288,2018-02-07 03:00,-11.1,,1.1,290,55,1.5,-18.3,1023.9,1025.4,,,,,,,,,2000,,,-12.2,,,,
288,2018-02-07 04:00,-11,,.2,0,58,1.5,-17.6,1024.1,1025.6,,,,,,,,,2000,,,-12.7,,,,
288,2018-02-07 05:00,-12,,.4,0,65,1.6,-17.2,1024.1,1025.6,,,,,,,,,2000,,,-13.1,,,,
288,2018-02-07 06:00,-12.1,,.1,0,68,1.6,-16.8,1024.2,1025.7,,,,,,,,,2000,,,-13.5,,,,
288,2018-02-07 07:00,-12.5,,.4,0,70,1.6,-16.8,1024.2,1025.7,,,,,,,,,1497,,,-13.8,,,,
288,2018-02-07 08:00,-10.8,,.1,0,65,1.7,-16.1,1024.9,1026.4,0,,,,,,,,1328,,,-13,,,,
288,2018-02-07 09:00,-7.7,,.8,20,43,1.5,-18.1,1025.4,1026.9,.8,,,,,,,,1731,,,-6,,,,
288,2018-02-07 10:00,-6.5,,1.4,70,32,1.2,-20.5,1025.3,1026.8,1,,,,,,,,2000,,,-.6,,,,
288,2018-02-07 11:00,-4.5,,1,70,23,1,-22.5,1025.1,1026.6,1,,,,,,,,2000,,,3.4,,,,
288,2018-02-07 12:00,-2.1,,.7,110,19,1,-22.6,1024.2,1025.6,1,,,,,,,,2000,,,7.7,,,,
288,2018-02-07 13:00,-.2,,1.2,160,15,.9,-23.7,1023.2,1024.6,1,,,,,,,,1942,,,10.4,,,,
288,2018-02-07 14:00,1.4,,1.8,290,13,.9,-24.1,1022.3,1023.7,1,,,,,,,,1800,,,11.3,,,,
288,2018-02-07 15:00,1.5,,2.2,290,11,.8,-25.8,1022.2,1023.6,1,,,,,,,,2000,,,9.5,,,,
288,2018-02-07 16:00,2.2,,2.1,290,11,.8,-25.3,1022.1,1023.5,1,,,,,,,,2000,,,6,,,,
288,2018-02-07 17:00,1.7,,1.8,290,12,.8,-24.7,1022,1023.4,1,,,,,,,,2000,,,.3,,,,
288,2018-02-07 18:00,-.9,,.6,270,18,1,-22.3,1022.3,1023.7,.3,,,,,,,,1743,,,-2.7,,,,
288,2018-02-07 19:00,-3.5,,.4,0,27,1.3,-19.8,1022.7,1024.1,,,,,,,,,2000,,,-4.7,,,,
288,2018-02-07 20:00,-5.4,,.1,0,33,1.4,-19.1,1022.8,1024.3,,,,,,,,,1892,,,-6,,,,
288,2018-02-07 21:00,-7.1,,.3,0,43,1.6,-17.5,1022.9,1024.4,,,,,,,,,1819,,,-7.2,,,,
288,2018-02-07 22:00,-7.6,,.1,0,44,1.5,-17.7,1022.9,1024.4,,,,,,,,,1719,,,-8.2,,,,
288,2018-02-07 23:00,-8.6,,.2,0,50,1.6,-17.1,1022.8,1024.3,,,,,,,,,2000,,,-8.9,,,,
288,2018-02-08 00:00,-8.8,,.2,0,50,1.6,-17.3,1022.9,1024.4,,,,,,,,,2000,,,-9.3,,,,
288,2018-02-08 01:00,-8.9,,.2,0,50,1.6,-17.4,1023,1024.5,,,,,,,,,1510,,,-9.5,,,,
288,2018-02-08 02:00,-9.8,,0,0,55,1.6,-17.1,1023.1,1024.6,,,,,,,,,1717,,,-10.4,,,,
288,2018-02-08 03:00,-9.7,,0,0,55,1.6,-17,1023.3,1024.8,,,,,,,,,1649,,,-11,,,,
288,2018-02-08 04:00,-10.9,,.3,0,59,1.6,-17.3,1023.2,1024.7,,,,,,,,,1665,,,-11.4,,,,
288,2018-02-08 05:00,-11.3,,.4,0,61,1.6,-17.3,1023.1,1024.6,,,,,,,,,1435,,,-11.8,,,,
288,2018-02-08 06:00,-9.5,,1.3,50,48,1.4,-18.4,1023.3,1024.8,,,,,,,,,2000,,,-11.8,,,,
288,2018-02-08 07:00,-11.6,,.1,0,64,1.6,-17,1023.6,1025.1,,,,,,,,,1433,,,-12.4,,,,
288,2018-02-08 08:00,-11.3,,.9,340,64,1.7,-16.7,1024.2,1025.7,0,,,,,,,,1392,,,-11.7,,,,
288,2018-02-08 09:00,-7.6,,.3,0,46,1.6,-17.2,1025,1026.5,.8,,,,,,,,1438,,,-5.9,,,,
288,2018-02-08 10:00,-4.6,,.3,0,36,1.6,-17.4,1024.7,1026.2,1,,,,,,,,1340,,,-.3,,,,
288,2018-02-08 11:00,-1.6,,.5,160,28,1.5,-17.7,1024.3,1025.7,1,,,,,,,,1930,,,4.6,,,,
288,2018-02-08 12:00,2,,.4,0,21,1.5,-18,1023.8,1025.2,1,,,,,,,,1590,,,9.1,,,,
288,2018-02-08 13:00,4.6,,.9,110,17,1.4,-18.4,1022.7,1024.1,1,,,,,,,,1657,,,11.9,,,,
288,2018-02-08 14:00,5.5,,.8,320,13,1.2,-20.8,1021.7,1023.1,1,,,,,,,,1531,,,13.1,,,,
288,2018-02-08 15:00,6.4,,1,50,12,1.1,-21,1021.4,1022.8,1,,,,,,,,1483,,,12,,,,
288,2018-02-08 16:00,6.5,,1.2,160,13,1.3,-20,1021.5,1022.9,1,,,,,,,,1497,,,8,,,,
288,2018-02-08 17:00,5.7,,2.2,140,13,1.2,-20.6,1021.5,1022.9,1,,,,,,,,1436,,,2.1,,,,
288,2018-02-08 18:00,1.7,,.3,0,20,1.4,-18.9,1021.8,1023.2,.3,,,,,,,,1294,,,-2.2,,,,
288,2018-02-08 19:00,-1.2,,.5,250,29,1.6,-17,1022.6,1024,0,,,,,,,,967,,,-3.8,,,,
288,2018-02-08 20:00,-3.1,,0,0,34,1.7,-16.7,1023.2,1024.6,,,,,,,,,569,,,-4.8,,,,
288,2018-02-08 21:00,-3.8,,.1,0,37,1.7,-16.3,1023.6,1025.1,,,,,,,,,953,,,-5.6,,,,
288,2018-02-08 22:00,-6,,.2,0,51,2,-14.5,1024,1025.5,,,,,,,,,852,,,-6.5,,,,
288,2018-02-08 23:00,-6.9,,.2,0,55,2,-14.4,1023.6,1025.1,,,,,,,,,931,,,-7.2,,,,
288,2018-02-09 00:00,-7,,.9,290,56,2,-14.3,1023.3,1024.8,,,,,,,,,968,,,-7.6,,,,
288,2018-02-09 01:00,-7.4,,0,0,57,2,-14.4,1023.3,1024.8,,,,,,,,,904,,,-8.1,,,,
288,2018-02-09 02:00,-6.5,,.4,0,58,2.2,-13.4,1023.3,1024.8,,,,,,,,,979,,,-6.8,,,,
288,2018-02-09 03:00,-4.6,,.3,0,46,2,-14.4,1023.1,1024.6,,,,,,,,,1103,,,-4.8,,,,
288,2018-02-09 04:00,-4.1,,.4,0,49,2.2,-13.2,1022.6,1024.1,,,,,,,,,1095,,,-3.9,,,,
288,2018-02-09 05:00,-3.3,,1.2,50,39,1.9,-15.3,1022.8,1024.2,,,,,,,,,1092,,,-3.5,,,,
288,2018-02-09 06:00,-2.6,,1.2,50,37,1.9,-15.3,1022.2,1023.6,,,,,,,,,1163,,,-3,,,,
288,2018-02-09 07:00,-2.2,,.8,340,41,2.1,-13.7,1022.9,1024.3,,,,,,,,,1123,,,-2.7,,,,
288,2018-02-09 08:00,-1.7,,.4,0,41,2.2,-13.2,1023.6,1025,0,,,,,,,,1112,,,-2.3,,,,
288,2018-02-09 09:00,-.4,0,.6,320,35,2.1,-14,1023,1024.4,.5,,,,,,,,971,,,-.5,,,,
288,2018-02-09 10:00,1.5,,.4,0,31,2.1,-13.8,1022.3,1023.7,1,,,,,,,,1058,,,1.9,,,,
288,2018-02-09 11:00,5,,.3,0,28,2.4,-12,1021.7,1023.1,1,,,,,,,,1206,,,8.8,,,,
288,2018-02-09 12:00,8.3,,.9,140,30,3.3,-8.2,1021.4,1022.8,1,,,,,,,,1382,,,13.1,,,,
288,2018-02-09 13:00,9.5,,2.3,140,32,3.8,-6.4,1019.8,1021.2,.9,,,,,,,,1136,,,12.8,,,,
288,2018-02-09 14:00,10.6,,2.1,140,32,4.1,-5.4,1018.7,1020.1,1,,,,,,,,1167,,,14.7,,,,
288,2018-02-09 15:00,11.8,,2,180,32,4.4,-4.3,1018.1,1019.5,1,,,,,,,,1454,,,14.8,,,,
288,2018-02-09 16:00,11.2,,2.8,180,27,3.6,-7.1,1018.1,1019.5,1,,,,,,,,1963,,,10.3,,,,
288,2018-02-09 17:00,10.3,,2.2,180,28,3.5,-7.4,1018.4,1019.8,.7,,,,,,,,1591,,,5.5,,,,
288,2018-02-09 18:00,8.9,,2,180,35,4,-5.7,1019,1020.4,0,,,,,,,,2000,,,1.8,,,,
288,2018-02-09 19:00,7.5,,.4,0,45,4.7,-3.6,1019.7,1021.1,0,,,,,,,,1737,,,0,,,,
288,2018-02-09 20:00,4.6,,1.1,290,50,4.2,-4.9,1020.1,1021.5,,,,,,,,,1157,,,-.4,,,,
288,2018-02-09 21:00,3.2,,.2,0,56,4.3,-4.7,1019.7,1021.1,,,,,,,,,1172,,,-1.8,,,,
288,2018-02-09 22:00,1.8,,.2,0,61,4.2,-4.9,1019.9,1021.3,,,,,,,,,889,,,-1.4,,,,
288,2018-02-09 23:00,.9,,.3,0,65,4.2,-4.9,1020.1,1021.5,,,,,,,,,701,,,-1.4,,,,
288,2018-02-10 00:00,.1,,0,0,70,4.3,-4.7,1020.3,1021.7,,,,,,,,,705,,,-2.2,,,,
288,2018-02-10 01:00,-.2,,.6,340,74,4.5,-4.2,1020.2,1021.6,,,,,,,,,677,,,-1.4,,,,
288,2018-02-10 02:00,1.2,,.2,0,70,4.7,-3.6,1020,1021.4,,,,,,,,,788,,,-1.1,,,,
288,2018-02-10 03:00,.6,,.7,340,72,4.6,-3.8,1019.6,1021,,,,,,,,,773,,,-1.6,,,,
288,2018-02-10 04:00,0,,.1,0,76,4.6,-3.7,1019.1,1020.5,,,,,,,,,667,,,-1.6,,,,
288,2018-02-10 05:00,.1,,.5,340,76,4.7,-3.6,1018.7,1020.1,,,,,,,,,623,,,-1.2,,,,
288,2018-02-10 06:00,.7,,0,0,75,4.8,-3.2,1018.8,1020.2,,,,,,,,,611,,,-1.4,,,,
288,2018-02-10 07:00,0,,0,0,75,4.6,-3.9,1018.5,1019.9,,,,,,,,,618,,,-1.8,,,,
288,2018-02-10 08:00,.3,,0,0,78,4.9,-3,1018.4,1019.8,0,,,,,,,,584,,,-1.3,,,,
288,2018-02-10 09:00,2.1,,.3,0,70,5,-2.8,1018.6,1020,0,,,,,,,,569,,,0,,,,
288,2018-02-10 10:00,4.4,,.7,320,59,4.9,-2.9,1018.8,1020.2,0,,,,,,,,669,,,2.2,,,,
288,2018-02-10 11:00,6.8,,.8,110,42,4.2,-5.2,1018.4,1019.8,.4,,,,,,,,965,,,5.6,,,,
288,2018-02-10 12:00,8.6,,2.5,340,31,3.5,-7.6,1017.2,1018.6,.6,,,,,,,,1296,,,11.6,,,,
288,2018-02-10 13:00,9.8,,1.9,320,30,3.6,-6.9,1016,1017.4,1,,,,,,,,1084,,,14.7,,,,
288,2018-02-10 14:00,10,,2.8,290,27,3.3,-8.1,1014.6,1016,.9,,,,,,,,978,,,14.2,,,,
288,2018-02-10 15:00,9.7,,3.4,320,23,2.8,-10.4,1014.2,1015.6,.7,,,,,,,,1133,,,10.9,,,,
288,2018-02-10 16:00,10.1,,2.3,290,19,2.3,-12.5,1014.2,1015.6,.6,,,,,,,,1283,,,8.8,,,,
288,2018-02-10 17:00,9,,2.8,320,17,1.9,-14.8,1014.4,1015.8,.4,,,,,,,,1255,,,5.3,,,,
288,2018-02-10 18:00,7.9,,1.6,320,20,2.1,-13.7,1014.8,1016.2,0,,,,,,,,1187,,,2.6,,,,
288,2018-02-10 19:00,6.6,,1.7,340,24,2.3,-12.5,1015.5,1016.9,0,,,,,,,,909,,,1.1,,,,
288,2018-02-10 20:00,5.8,,2.2,320,21,1.9,-14.9,1016.1,1017.5,,,,,,,,,870,,,.2,,,,
288,2018-02-10 21:00,4.1,,1.7,320,25,2,-14.2,1016.6,1018,,,,,,,,,869,,,-1.5,,,,
288,2018-02-10 22:00,2.2,,2.3,340,24,1.7,-16.3,1017.8,1019.2,,,,,,,,,1353,,,-1,,,,
288,2018-02-10 23:00,1.2,,3.4,340,15,1,-22.6,1018.5,1019.9,,,,,,,,,2000,,,-1.7,,,,
288,2018-02-11 00:00,-.1,,3.2,320,19,1.1,-21,1019.8,1021.2,,,,,,,,,2000,,,-2.4,,,,
288,2018-02-11 01:00,-1.5,,4.5,340,28,1.5,-17.6,1021,1022.4,,,,,,,,,2000,,,-3.3,,,,
288,2018-02-11 02:00,-2.8,,3.7,360,30,1.5,-18,1021.6,1023,,,,,,,,,2000,,,-4.3,,,,
288,2018-02-11 03:00,-3.5,,2.1,340,32,1.5,-17.8,1021.5,1022.9,,,,,,,,,2000,,,-5.4,,,,
288,2018-02-11 04:00,-4.2,,1.1,360,34,1.5,-17.7,1021.4,1022.9,,,,,,,,,2000,,,-6.4,,,,
288,2018-02-11 05:00,-3.8,,1.7,320,36,1.7,-16.7,1021.6,1023,,,,,,,,,2000,,,-6.2,,,,
288,2018-02-11 06:00,-4.4,,1.3,340,43,1.9,-15.1,1021.9,1023.4,,,,,,,,,2000,,,-6.1,,,,
288,2018-02-11 07:00,-5.7,,.5,250,49,2,-14.7,1021.7,1023.2,,,,,,,,,2000,,,-7.4,,,,
288,2018-02-11 08:00,-6.7,,.4,0,57,2.1,-13.8,1022,1023.5,0,,,,,,,,1902,,,-7.2,,,,
288,2018-02-11 09:00,-2.9,,.5,140,43,2.1,-13.7,1022.1,1023.5,.9,,,,,,,,1632,,,-1.9,,,,
288,2018-02-11 10:00,-1.4,,1,110,38,2.1,-13.9,1022.2,1023.6,1,,,,,,,,2000,,,1.3,,,,
288,2018-02-11 11:00,.3,,1,90,30,1.9,-15.2,1021.6,1023,1,,,,,,,,2000,,,5.2,,,,
288,2018-02-11 12:00,1.2,,4.1,320,22,1.5,-18.2,1020.7,1022.1,.9,,,,,,,,2000,,,3.1,,,,
288,2018-02-11 13:00,2.3,,5,290,18,1.3,-19.6,1019.5,1020.9,.8,,,,,,,,2000,,,7.9,,,,
288,2018-02-11 14:00,2.9,,3.8,320,16,1.2,-20.5,1018.6,1020,1,,,,,,,,2000,,,8,,,,
288,2018-02-11 15:00,2.8,,2.9,340,17,1.3,-19.9,1018.4,1019.8,.8,,,,,,,,2000,,,6,,,,
288,2018-02-11 16:00,2.3,,3.9,290,20,1.4,-18.4,1018.5,1019.9,.9,,,,,,,,2000,,,3,,,,
288,2018-02-11 17:00,.9,,3,270,25,1.6,-16.9,1018.3,1019.7,.5,,,,,,,,1880,,,-.7,,,,
288,2018-02-11 18:00,-.1,,2.6,270,29,1.8,-16,1018.2,1019.6,.2,,,,,,,,2000,,,-1.1,,,,
288,2018-02-11 19:00,-.5,,2,270,36,2.1,-13.7,1018.7,1020.1,0,,,,,,,,2000,,,-1.6,,,,
288,2018-02-11 20:00,-.6,,4.4,290,33,1.9,-14.9,1019.4,1020.8,,,,,,,,,2000,,,-2,,,,
288,2018-02-11 21:00,-1.4,0,1.8,290,34,1.9,-15.2,1019.7,1021.1,,,,,,,,,2000,,,-3.3,,,,
288,2018-02-11 22:00,-1.6,,1.9,270,37,2,-14.4,1019.8,1021.2,,,,,,,,,2000,,,-4,,,,
288,2018-02-11 23:00,-3.2,,.9,290,43,2.1,-14,1019.7,1021.1,,,,,,,,,2000,,,-5.2,,,,
288,2018-02-12 00:00,-2.6,,1.6,290,44,2.2,-13.2,1019.7,1021.1,,,,,,,,,2000,,,-5.6,,,,
288,2018-02-12 01:00,-2.2,,2.3,290,39,2,-14.3,1019.3,1020.7,,,,,,,,,2000,,,-5.6,,,,
288,2018-02-12 02:00,-2.1,,3.1,290,40,2.1,-13.9,1019.8,1021.2,,,,,,,,,2000,,,-5.8,,,,
288,2018-02-12 03:00,-2.9,,1.9,290,46,2.3,-12.9,1019.4,1020.8,,,,,,,,,2000,,,-6.2,,,,
288,2018-02-12 04:00,-2.9,,3.2,290,49,2.4,-12.1,1019.4,1020.8,,,,,,,,,2000,,,-5.9,,,,
288,2018-02-12 05:00,-3.4,,1.5,320,60,2.9,-10,1019.8,1021.2,,,,,,,,,1987,,,-4.8,,,,
288,2018-02-12 06:00,-4.4,0,2,340,53,2.3,-12.5,1020.5,1022,,,,,,,,,2000,,,-6.3,,,,
288,2018-02-12 07:00,-6.3,,.8,320,56,2.1,-13.6,1021.1,1022.6,,,,,,,,,2000,,,-8,,,,
288,2018-02-12 08:00,-6,,.2,0,55,2.2,-13.5,1021.7,1023.2,0,,,,,,,,1555,,,-7.8,,,,
288,2018-02-12 09:00,-3.9,,1.7,340,40,1.8,-15.5,1022.1,1023.6,.9,,,,,,,,1950,,,-2.2,,,,
288,2018-02-12 10:00,-2.5,,.8,290,37,1.9,-15.2,1021.7,1023.1,1,,,,,,,,2000,,,.9,,,,
288,2018-02-12 11:00,-.5,,2.1,290,30,1.8,-15.9,1020.9,1022.3,1,,,,,,,,1950,,,4.5,,,,
288,2018-02-12 12:00,1.1,,3.6,290,28,1.8,-15.4,1019.9,1021.3,1,,,,,,,,1907,,,7.3,,,,
288,2018-02-12 13:00,3,,3.3,290,24,1.8,-15.6,1018.6,1020,1,,,,,,,,2000,,,9.3,,,,
288,2018-02-12 14:00,3.1,,3.8,290,24,1.8,-15.5,1017.6,1019,1,,,,,,,,1810,,,11.6,,,,
288,2018-02-12 15:00,3.2,,3.6,270,25,1.9,-14.9,1016.9,1018.3,1,,,,,,,,2000,,,9.3,,,,
288,2018-02-12 16:00,2.5,,5,320,28,2,-14.2,1017.1,1018.5,.9,,,,,,,,2000,,,6.9,,,,
288,2018-02-12 17:00,1.4,,3.6,270,35,2.4,-12.4,1017.6,1019,.7,,,,,,,,2000,,,2.5,,,,
288,2018-02-12 18:00,.6,,3.4,290,38,2.4,-12.1,1018.1,1019.5,.4,,,,,,,,2000,,,-.6,,,,
288,2018-02-12 19:00,-.4,,2.4,290,47,2.8,-10.3,1018.9,1020.3,0,,,,,,,,2000,,,-1,,,,
288,2018-02-12 20:00,-1,,2,290,49,2.8,-10.3,1019.3,1020.7,,,,,,,,,2000,,,-1.9,,,,
288,2018-02-12 21:00,-1.3,,1.8,290,49,2.7,-10.6,1019.8,1021.2,,,,,,,,,2000,,,-2.8,,,,
288,2018-02-12 22:00,-1.4,,2.4,290,48,2.6,-11,1020.1,1021.5,,,,,,,,,2000,,,-3.4,,,,
288,2018-02-12 23:00,-2.2,,0,0,53,2.8,-10.5,1020.2,1021.6,,,,,,,,,2000,,,-3.3,,,,
288,2018-02-13 00:00,-2.5,,1.1,290,58,3,-9.6,1020.4,1021.8,,,,,,,,,2000,,,-4.3,,,,
288,2018-02-13 01:00,-2.3,,.5,230,57,3,-9.6,1020.4,1021.8,,,,,,,,,2000,,,-4.3,,,,
288,2018-02-13 02:00,-4.8,,.2,0,67,2.9,-9.9,1020.3,1021.8,,,,,,,,,2000,,,-5.9,,,,
288,2018-02-13 03:00,-5.8,,.8,320,72,2.9,-10,1020.3,1021.8,,,,,,,,,1725,,,-6.6,,,,
288,2018-02-13 04:00,-6.8,,.4,0,76,2.8,-10.3,1020.6,1022.1,,,,,,,,,1727,,,-7.2,,,,
288,2018-02-13 05:00,-6.6,,.1,0,78,2.9,-9.8,1021,1022.5,,,,,,,,,1671,,,-7.7,,,,
288,2018-02-13 06:00,-7.4,,.4,0,79,2.8,-10.4,1021.8,1023.3,,,,,,,,,1393,,,-7.3,,,,
288,2018-02-13 07:00,-6.7,,.1,0,77,2.9,-10,1022.2,1023.7,,,,,,,,,1532,,,-7.7,,,,
288,2018-02-13 08:00,-6.1,,.4,0,76,3,-9.6,1023.4,1024.9,0,,,,,,,,1287,,,-7.4,,,,
288,2018-02-13 09:00,-3,0,.3,0,64,3.1,-8.8,1024,1025.4,.9,,,,,,,,1157,,,-1.5,,,,
288,2018-02-13 10:00,.1,,1.1,140,48,3,-9.6,1024.3,1025.7,1,,,,,,,,1778,,,1.4,,,,
288,2018-02-13 11:00,1.9,,2,270,24,1.7,-16.5,1023.9,1025.3,1,,,,,,,,1800,,,6.1,,,,
288,2018-02-13 12:00,3.6,,3.2,290,18,1.4,-18.5,1022.8,1024.2,1,,,,,,,,2000,,,8,,,,
288,2018-02-13 13:00,5,,2.6,320,17,1.5,-18,1022.3,1023.7,1,,,,,,,,2000,,,9,,,,
288,2018-02-13 14:00,6.4,,2,270,17,1.6,-16.9,1021.6,1023,1,,,,,,,,1757,,,10.7,,,,
288,2018-02-13 15:00,6.4,,1.2,320,15,1.4,-18.4,1020.8,1022.2,1,,,,,,,,1602,,,11.8,,,,
288,2018-02-13 16:00,7,,.7,110,13,1.3,-19.6,1020.6,1022,1,,,,,,,,2000,,,9.9,,,,
288,2018-02-13 17:00,7.1,,1.5,270,13,1.3,-19.5,1020.5,1021.9,1,,,,,,,,2000,,,4.6,,,,
288,2018-02-13 18:00,4.3,,1.2,180,28,2.3,-12.6,1020.8,1022.2,.6,,,,,,,,2000,,,.6,,,,
288,2018-02-13 19:00,3.2,,2.1,160,34,2.6,-11.1,1021,1022.4,0,,,,,,,,2000,,,-.8,,,,
288,2018-02-13 20:00,2.3,,1.3,160,39,2.8,-10.2,1021.2,1022.6,,,,,,,,,2000,,,-.9,,,,
288,2018-02-13 21:00,-1.6,,.6,270,44,2.4,-12.2,1021.5,1022.9,,,,,,,,,2000,,,-1.5,,,,
288,2018-02-13 22:00,-3,,.7,270,52,2.6,-11.4,1022.1,1023.5,,,,,,,,,1966,,,-2.1,,,,
288,2018-02-13 23:00,-3.7,,.8,270,59,2.8,-10.5,1022.2,1023.6,,,,,,,,,1715,,,-2.7,,,,
288,2018-02-14 00:00,-4.4,,.6,290,63,2.8,-10.3,1022.1,1023.6,,,,,,,,,1662,,,-3.3,,,,
288,2018-02-14 01:00,-5.2,,.4,0,65,2.7,-10.7,1021.7,1023.2,,,,,,,,,1550,,,-3.8,,,,
288,2018-02-14 02:00,-5.8,,.4,0,71,2.8,-10.2,1021.4,1022.9,,,,,,,,,1524,,,-4.3,,,,
288,2018-02-14 03:00,-5.8,,.3,0,71,2.8,-10.2,1020.5,1022,,,,,,,,,1682,,,-4.7,,,,
288,2018-02-14 04:00,-6.5,,0,0,75,2.8,-10.2,1020.1,1021.6,,,,,,,,,1377,,,-5.1,,,,
288,2018-02-14 05:00,-6.3,,.2,0,76,2.9,-9.8,1020,1021.5,,,,,,,,,1458,,,-5.4,,,,
288,2018-02-14 06:00,-6,,.6,320,76,3,-9.5,1019.3,1020.8,,,,,,,,,1581,,,-5.2,,,,
288,2018-02-14 07:00,-4.9,,.4,0,74,3.1,-8.8,1019.1,1020.6,,,,,,,,,1464,,,-4.3,,,,
288,2018-02-14 08:00,-3.7,,.4,0,71,3.3,-8.2,1018.7,1020.1,0,,,,,,,,1231,,,-3.7,,,,
288,2018-02-14 09:00,-1.1,,.6,320,58,3.3,-8.3,1018.5,1019.9,.5,,,,,,,,1615,,,-1,,,,
288,2018-02-14 10:00,3.5,,.4,0,48,3.8,-6.5,1017.7,1019.1,1,,,,,,,,1541,,,1.3,,,,
288,2018-02-14 11:00,9.6,,2.2,200,44,5.3,-2,1016.4,1017.8,1,,,,,,,,1446,,,6.3,,,,
288,2018-02-14 12:00,11.6,,1.7,200,40,5.5,-1.5,1015.7,1017.1,1,,,,,,,,1441,,,11.1,,,,
288,2018-02-14 13:00,12.9,,2.6,250,36,5.4,-1.8,1014.6,1015.9,1,,,,,,,,1666,,,13.6,,,,
