지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
288,2022-02-22 15:00,5.1,,3.1,320,14,1.2,-20.2,1027.4,1028.4,1,,,,5,0,,,4638,,,18.5,,,,
288,2022-02-22 16:00,4.9,,2.7,340,14,1.2,-20.4,1027.1,1028.1,1,,,,5,0,,,4911,,,13.8,,,,
288,2022-02-22 17:00,4.4,,1.8,340,15,1.3,-20,1026.7,1027.7,1,,,,0,0,,,4764,,,6.9,,,,
288,2022-02-22 18:00,3.3,,2.1,360,18,1.4,-18.8,1026.6,1027.6,.5,,,,0,0,,,4528,,,1,,,,
288,2022-02-22 19:00,.8,,1,290,26,1.7,-16.5,1027,1028.1,0,,,,5,5,,62,4111,,,-2.4,,,,
288,2022-02-22 20:00,.7,,.7,360,25,1.6,-17.1,1027.9,1029,,,,,4,2,,59,3852,,,-4.4,,,,
288,2022-02-22 21:00,.2,,1.4,340,29,1.8,-15.7,1027.9,1029,,,,,6,0,,,3970,,,-5.2,,,,
288,2022-02-22 22:00,-.8,,1.3,320,36,2.1,-14,1028.5,1029.6,,,,,4,0,,,3600,,,-5.8,,,,
288,2022-02-22 23:00,-.8,,.7,340,37,2.1,-13.7,1028.8,1029.9,,,,,9,4,,73,3602,,,-5.1,,,,
288,2022-02-23 00:00,-1.5,,.7,290,40,2.2,-13.3,1029.1,1030.2,,,,,9,9,,,3524,,,-4.8,,,,
288,2022-02-23 01:00,-2.2,,.7,290,45,2.3,-12.5,1029.1,1030.2,,,,,10,9,,66,3480,,,-5,,,,
288,2022-02-23 02:00,-1,,1.2,320,45,2.6,-11.4,1029.4,1030.5,,,,,9,9,,54,3287,,,-4.1,,,,
288,2022-02-23 03:00,-1,,1.2,320,46,2.6,-11.1,1029.1,1030.2,,,,,10,9,,53,2928,,,-3.7,,,,
288,2022-02-23 04:00,-1.5,,1.6,320,44,2.4,-12.1,1029.3,1030.4,,,,,10,9,,51,3314,,,-3.6,,,,
288,2022-02-23 05:00,-1.8,,2.1,340,43,2.3,-12.7,1029.4,1030.5,,,,,10,9,,52,3682,,,-4.1,,,,
288,2022-02-23 06:00,-2.2,,2.2,340,41,2.1,-13.7,1029.4,1030.5,,,,,10,9,,51,4079,,,-4.4,,,,
288,2022-02-23 07:00,-3.3,,2.4,340,36,1.7,-16.2,1030.2,1031.3,,,,,10,7,,54,4694,,,-5.1,,,,
288,2022-02-23 08:00,-3.5,,2.2,20,36,1.7,-16.4,1031.4,1032.5,0,,,,9,9,,54,4316,,,-3.8,,,,
288,2022-02-23 09:00,-3.3,,2.5,20,29,1.4,-18.8,1031.4,1032.5,.1,,,,10,4,,63,4796,,,.1,,,,
288,2022-02-23 10:00,-2.2,,1.2,290,23,1.2,-20.5,1031.3,1032.4,.5,,,,8,8,,58,4955,,,5.9,,,,
288,2022-02-23 11:00,-.4,,2.3,340,18,1.1,-21.8,1030.8,1031.9,1,,,,7,7,,58,4418,,,11.1,,,,
288,2022-02-23 12:00,1.5,,2.5,320,13,.9,-24,1030.1,1031.2,1,,,,5,2,,,4894,,,17.9,,,,
288,2022-02-23 13:00,2.8,,3.4,320,11,.8,-24.8,1028.6,1029.7,1,,,,5,2,,60,4948,,,17.4,,,,
288,2022-02-23 14:00,3.5,,3.4,320,10,.8,-25.3,1027.6,1028.6,1,,,,6,5,,62,5000,,,19.4,,,,
288,2022-02-23 15:00,4.1,,3.7,340,8,.7,-27.3,1026.8,1027.8,1,,,,0,0,,,4967,,,17.8,,,,
288,2022-02-23 16:00,4,,3.4,340,8,.6,-27.4,1026.5,1027.5,1,,,,0,0,,,4941,,,13.3,,,,
288,2022-02-23 17:00,3.9,,2.8,320,9,.7,-26.2,1026.4,1027.4,1,,,,0,0,,,4957,,,6.2,,,,
288,2022-02-23 18:00,2.5,,2.1,340,12,.9,-24.1,1027,1028.1,.8,,,,0,0,,,4942,,,.2,,,,
288,2022-02-23 19:00,1.1,,1,320,15,1,-22.7,1027.8,1028.9,0,,,,0,0,,,4827,,,-3.6,,,,
288,2022-02-23 20:00,-1.4,,1,340,22,1.2,-20.4,1028.3,1029.4,,,,,0,0,,,4059,,,-5.8,,,,
288,2022-02-23 21:00,-3.2,,.5,320,30,1.5,-18.3,1028.4,1029.5,,,,,4,1,,65,3670,,,-6.7,,,,
288,2022-02-23 22:00,-3.2,,.4,0,32,1.6,-17.5,1028.9,1030,,,,,8,2,,61,3483,,,-7.2,,,,
288,2022-02-23 23:00,-4.3,,.3,0,36,1.6,-17.1,1029,1030.1,,,,,9,9,,63,3887,,,-7.9,,,,
288,2022-02-24 00:00,-2.2,,2.2,340,24,1.2,-20.1,1029.2,1030.3,,,,,0,0,,,5000,,,-7.3,,,,
288,2022-02-24 01:00,-2.8,,3.4,340,26,1.3,-19.6,1029.5,1030.6,,,,,0,0,,,5000,,,-7.3,,,,
288,2022-02-24 02:00,-3.7,,1.6,360,29,1.4,-19.1,1029.5,1030.6,,,,,0,0,,,5000,,,-8.2,,,,
288,2022-02-24 03:00,-4,,1.1,70,31,1.4,-18.6,1029.5,1030.6,,,,,0,0,,,4975,,,-9,,,,
288,2022-02-24 04:00,-5.6,,.3,0,36,1.5,-18.3,1029.4,1030.5,,,,,0,0,,,4912,,,-10,,,,
288,2022-02-24 05:00,-6.4,,.4,0,42,1.6,-17.2,1030,1031.1,,,,,5,0,,,4986,,,-10.5,,,,
288,2022-02-24 06:00,-7.3,,.4,0,51,1.8,-15.7,1030.3,1031.4,,,,,0,0,,,4744,,,-10.7,,,,
288,2022-02-24 07:00,-7.6,,.3,0,52,1.8,-15.7,1030.3,1031.4,,,,,0,0,,,4011,,,-11.1,,,,
288,2022-02-24 08:00,-5.6,,.9,20,42,1.7,-16.5,1030.5,1031.6,.1,,,,0,0,,,3864,,,-9.1,,,,
288,2022-02-24 09:00,-1.9,,1,230,28,1.5,-18,1030.3,1031.4,1,,,,0,0,,,4560,,,3.2,,,,
288,2022-02-24 10:00,1.1,,.7,50,22,1.5,-18.3,1030,1031.1,1,,,,0,0,,,4704,,,10.8,,,,
288,2022-02-24 11:00,3.3,,3.1,290,21,1.6,-17,1029.2,1030.3,1,,,,0,0,,,4681,,,16.7,,,,
288,2022-02-24 12:00,5,,3.3,320,17,1.5,-18,1028.2,1029.2,1,,,,0,0,,,4864,,,21.1,,,,
288,2022-02-24 13:00,7.2,,2,340,14,1.4,-18.5,1026.9,1027.9,1,,,,0,0,,,4971,,,24.7,,,,
288,2022-02-24 14:00,7.9,,2.3,290,14,1.5,-18,1025.9,1026.9,1,,,,0,0,,,4832,,,24.4,,,,
288,2022-02-24 15:00,7.7,,3,270,14,1.5,-18.1,1025.3,1026.3,1,,,,,0,,,4973,,,21,,,,
288,2022-02-24 16:00,8.4,,2.7,290,13,1.4,-18.5,1024.6,1025.6,1,,,,,0,,,4914,,,16.7,,,,
288,2022-02-24 17:00,8,,3.2,290,14,1.5,-17.9,1024.1,1025.1,1,,,,0,0,,,4885,,,9.3,,,,
288,2022-02-24 18:00,6.3,,2.3,320,15,1.4,-18.5,1024.6,1025.6,.8,,,,0,0,,,4891,,,3.1,,,,
288,2022-02-24 19:00,4.7,,2.3,340,17,1.5,-18.3,1025.5,1026.5,0,,,,0,0,,,4810,,,-.5,,,,
288,2022-02-24 20:00,1.9,,.4,0,25,1.7,-16.1,1025.9,1027,,,,,0,0,,,4393,,,-3.1,,,,
288,2022-02-24 21:00,2,,.8,360,25,1.8,-16,1026,1027.1,,,,,0,0,,,4129,,,-5.1,,,,
288,2022-02-24 22:00,-.8,,.2,0,34,2,-14.7,1026.3,1027.4,,,,,0,0,,,3675,,,-6.2,,,,
288,2022-02-24 23:00,1.7,,1.9,320,27,1.9,-15.3,1026.4,1027.5,,,,,0,0,,,4449,,,-5.6,,,,
288,2022-02-25 00:00,2.3,,2.8,340,27,1.9,-14.8,1026.1,1027.2,,,,,0,0,,,4448,,,-4.6,,,,
288,2022-02-25 01:00,-.2,,1.2,320,33,2,-14.5,1026.1,1027.2,,,,,0,0,,,4382,,,-6.4,,,,
288,2022-02-25 02:00,-.4,,.4,0,35,2.1,-14,1026.1,1027.2,,,,,0,0,,,4137,,,-7.3,,,,
288,2022-02-25 03:00,-2.8,,.6,270,46,2.3,-12.8,1026,1027.1,,,,,0,0,,,3866,,,-7.8,,,,
288,2022-02-25 04:00,-3.9,,.2,0,51,2.3,-12.5,1026.1,1027.2,,,,,0,0,,,3689,,,-8.3,,,,
288,2022-02-25 05:00,-4.7,,.4,0,54,2.3,-12.6,1026.1,1027.2,,,,,0,0,,,3404,,,-8.8,,,,
288,2022-02-25 06:00,-5.3,,.3,0,56,2.3,-12.7,1026.5,1027.6,,,,,0,0,,,2953,,,-8.9,,,,
288,2022-02-25 07:00,-5.7,,.1,0,61,2.4,-12,1027.3,1028.4,,,,,0,0,,,2585,,,-9.2,,,,
288,2022-02-25 08:00,-3.6,,.1,0,56,2.6,-11.1,1027.8,1028.9,.1,,,,0,0,,,2024,,,-7,,,,
288,2022-02-25 09:00,.5,,.3,0,42,2.7,-10.9,1028,1029.1,1,,,,0,0,,,2279,,,4,,,,
288,2022-02-25 10:00,4.5,,.8,160,31,2.6,-11.2,1027.9,1028.9,1,,,,0,0,,,2473,,,12,,,,
288,2022-02-25 11:00,7.3,,3.6,320,26,2.7,-10.9,1027.1,1028.1,1,,,,0,0,,,2621,,,18.8,,,,
288,2022-02-25 12:00,9.2,,1.6,290,24,2.8,-10.3,1026.3,1027.3,1,,,,0,0,,,2843,,,24.9,,,,
288,2022-02-25 13:00,9.9,,2.2,320,22,2.7,-10.8,1024.9,1025.9,1,,,,0,0,,,2833,,,27.1,,,,
288,2022-02-25 14:00,10.8,,2.3,290,21,2.7,-10.7,1023.6,1024.6,1,,,,0,0,,,2559,,,26.2,,,,
288,2022-02-25 15:00,11.6,,3.6,270,17,2.3,-12.6,1022.8,1023.8,1,,,,0,0,,,2692,,,22.7,,,,
288,2022-02-25 16:00,12,,3.1,290,16,2.2,-13.1,1022.3,1023.3,1,,,,0,0,,,2744,,,18.6,,,,
288,2022-02-25 17:00,11.9,,1.7,290,17,2.4,-12.4,1022,1023,1,,,,0,0,,,2764,,,12.2,,,,
288,2022-02-25 18:00,10.2,,1.1,270,19,2.4,-12.4,1022.4,1023.4,.8,,,,0,0,,,2594,,,5.7,,,,
288,2022-02-25 19:00,8.2,,.9,250,25,2.7,-10.7,1022.8,1023.8,0,,,,0,0,,,2471,,,1.4,,,,
288,2022-02-25 20:00,5.1,,.5,290,32,2.8,-10.2,1023.4,1024.4,,,,,0,0,,,2042,,,-.8,,,,
288,2022-02-25 21:00,2.8,,.3,0,40,3,-9.4,1023.7,1024.7,,,,,0,0,,,1635,,,-2.5,,,,
288,2022-02-25 22:00,2.5,,.1,0,43,3.1,-8.8,1023.9,1025,,,,,0,0,,,1490,,,-3.7,,,,
288,2022-02-25 23:00,1.7,,.4,0,47,3.2,-8.4,1023.7,1024.8,,,,,0,0,,,1457,,,-4.4,,,,
288,2022-02-26 00:00,-.5,,.1,0,56,3.3,-8.2,1023.5,1024.6,,,,,0,0,,,1218,,,-5.3,,,,
288,2022-02-26 01:00,-1.5,,0,0,62,3.4,-7.8,1023.5,1024.6,,,,,0,0,,,946,,,-5.9,,,,
288,2022-02-26 02:00,-2.3,,.6,360,65,3.4,-7.9,1023.4,1024.5,,,,,0,0,,,826,,,-6.4,,,,
288,2022-02-26 03:00,-2.4,,.4,0,67,3.4,-7.7,1022.9,1024,,,,,0,0,,,779,,,-6.6,,,,
288,2022-02-26 04:00,-3.2,,.5,320,69,3.3,-8,1022.5,1023.6,,,,,0,0,,,729,,,-6.6,,,,
288,2022-02-26 05:00,-3.3,,.2,0,74,3.6,-7.2,1022.7,1023.8,,,,,0,0,,,557,,,-7.1,,,,
288,2022-02-26 06:00,-3.8,,.2,0,75,3.5,-7.5,1023,1024.1,,,,,0,0,,,501,,,-7.3,,,,
288,2022-02-26 07:00,-4.8,,.3,0,79,3.4,-7.8,1022.9,1024,0,,,,0,0,,,426,,,-7.4,,,,
288,2022-02-26 08:00,-3.2,,.1,0,78,3.8,-6.4,1023,1024.1,.1,,,,0,0,,,393,,,-4.1,,,,
288,2022-02-26 09:00,.5,,.3,0,62,3.9,-5.9,1023.1,1024.2,.8,,,,8,0,,,567,,,3.8,,,,
288,2022-02-26 10:00,4.1,,.4,0,51,4.2,-5.1,1022.3,1023.3,1,,,,2,2,,71,651,,,11.2,,,,
288,2022-02-26 11:00,7.8,,1,160,41,4.3,-4.6,1021.2,1022.2,1,,,,0,0,,,688,,,19.8,,,,
288,2022-02-26 12:00,10.9,,2.1,140,32,4.2,-5.1,1019.9,1020.9,1,,,,0,0,,,792,,,24.1,,,,
288,2022-02-26 13:00,12.8,,1.9,160,25,3.7,-6.7,1018.4,1019.4,1,,,,0,0,,,1070,,,26.5,,,,
288,2022-02-26 14:00,13.6,,3.5,230,18,2.8,-10.3,1016.5,1017.5,1,,,,0,0,,,1922,,,26.5,,,,
288,2022-02-26 15:00,14.4,,1.4,230,17,2.8,-10.3,1014.9,1015.9,1,,,,2,0,,,2172,,,24.7,,,,
288,2022-02-26 16:00,13.9,,2.9,250,20,3.2,-8.7,1013.9,1014.9,.9,,,,6,5,,66,2162,,,19.8,,,,
288,2022-02-26 17:00,11.9,,3.3,180,33,4.6,-3.8,1013.7,1014.7,1,,,,3,1,,,1863,,,12.3,,,,
288,2022-02-26 18:00,10.8,,2.8,180,40,5.2,-2.2,1014,1015,.7,,,,4,0,,,1940,,,7.8,,,,
288,2022-02-26 19:00,9.9,,2.8,160,45,5.5,-1.5,1013.9,1014.9,0,,,,0,0,,,1964,,,5.2,,,,
288,2022-02-26 20:00,9.1,,2.9,160,50,5.8,-.7,1013.7,1014.7,,,,,0,0,,,2217,,,4,,,,
288,2022-02-26 21:00,8.4,,.6,340,49,5.4,-1.7,1013.9,1014.9,,,,,0,0,,,2475,,,2.2,,,,
288,2022-02-26 22:00,9.1,,2.4,250,37,4.3,-4.8,1013.3,1014.3,,,,,1,1,,,2976,,,1.8,,,,
288,2022-02-26 23:00,8.8,,1.5,250,41,4.6,-3.7,1013.1,1014.1,,,,,4,3,,21,2936,,,1.9,,,,
288,2022-02-27 00:00,8.5,,1.6,270,48,5.3,-1.9,1013.2,1014.2,,,,,,1,,,2292,,,3.3,,,,
288,2022-02-27 01:00,8,,4.5,290,44,4.7,-3.5,1014,1015,,,,,0,0,,,1041,,,1.9,,,,
288,2022-02-27 02:00,6.7,,4.1,290,42,4.1,-5.3,1015.1,1016.1,,,,,0,0,,,935,,,.8,,,,
288,2022-02-27 03:00,4.8,0,2.8,340,27,2.3,-12.6,1016.8,1017.8,,,,,0,0,,,2303,,,-1.5,,,,
288,2022-02-27 04:00,3.9,,3.8,340,30,2.4,-12.1,1017.3,1018.3,,,,,0,0,,,2462,,,-2,,,,
288,2022-02-27 05:00,3.6,,3.6,360,30,2.4,-12.4,1017.9,1018.9,,,,,0,0,,,2583,,,-2.6,,,,
288,2022-02-27 06:00,1.6,,1.4,320,36,2.5,-11.8,1018.7,1019.7,,,,,0,0,,,2594,,,-4.5,,,,
288,2022-02-27 07:00,1.5,,.7,110,39,2.7,-10.9,1019.5,1020.6,0,,,,0,0,,,1506,,,-6.1,,,,
288,2022-02-27 08:00,1.7,,.1,0,41,2.8,-10.1,1020.5,1021.6,.2,,,,0,0,,,2464,,,-4.1,,,,
288,2022-02-27 09:00,5,,1.1,70,29,2.5,-11.6,1021.2,1022.2,1,,,,0,0,,,1991,,,7.7,,,,
288,2022-02-27 10:00,7.5,,2.1,340,18,1.9,-15.3,1021.6,1022.6,1,,,,0,0,,,4388,,,17.1,,,,
288,2022-02-27 11:00,9.2,,3.2,320,12,1.4,-18.8,1021.4,1022.4,1,,,,0,0,,,4950,,,22.9,,,,
288,2022-02-27 12:00,10.6,,4,340,10,1.3,-19.8,1021.2,1022.2,1,,,,0,0,,,5000,,,26.5,,,,
288,2022-02-27 13:00,12.1,,2.8,360,11,1.6,-17.5,1020.3,1021.3,1,,,,0,0,,,5000,,,29.1,,,,
288,2022-02-27 14:00,12.8,,3.5,290,10,1.5,-18.1,1019.2,1020.2,1,,,,0,0,,,5000,,,28.6,,,,
288,2022-02-27 15:00,13.8,,1.5,320,10,1.6,-17.3,1018.3,1019.3,1,,,,0,0,,,4999,,,27.1,,,,
288,2022-02-27 16:00,14,,1.7,320,9,1.4,-18.4,1017.8,1018.8,1,,,,0,0,,,5000,,,22.4,,,,
288,2022-02-27 17:00,13.6,,2.4,320,10,1.6,-17.5,1017.7,1018.7,1,,,,0,0,,,5000,,,14.8,,,,
288,2022-02-27 18:00,11.8,,1.4,340,12,1.7,-16.7,1018.2,1019.2,.9,,,,0,0,,,5000,,,7.5,,,,
288,2022-02-27 19:00,8.9,,1,140,22,2.5,-11.7,1019.1,1020.1,0,,,,0,0,,,4797,,,2.9,,,,
288,2022-02-27 20:00,7.8,,.8,200,27,2.9,-10,1019.8,1020.8,,,,,0,0,,,3924,,,1.3,,,,
288,2022-02-27 21:00,3.9,,.7,340,34,2.8,-10.5,1020.7,1021.7,,,,,0,0,,,3661,,,-.9,,,,
288,2022-02-27 22:00,2.3,,.7,270,37,2.7,-10.9,1021.5,1022.5,,,,,0,0,,,3524,,,-2.5,,,,
288,2022-02-27 23:00,1,,0,0,44,2.9,-9.9,1022.2,1023.3,,,,,0,0,,,3844,,,-3.7,,,,
288,2022-02-28 00:00,.2,,.1,0,49,3,-9.2,1022.4,1023.5,,,,,,0,,,3332,,,-4.7,,,,
288,2022-02-28 01:00,-.5,,.2,0,53,3.1,-8.9,1022.2,1023.3,,,,,0,0,,,3129,,,-5.4,,,,
288,2022-02-28 02:00,-1.7,,.3,0,60,3.2,-8.4,1022.7,1023.8,,,,,0,0,,,2920,,,-5.9,,,,
288,2022-02-28 03:00,-2.3,,.3,0,60,3.1,-9,1022.7,1023.8,,,,,0,0,,,3084,,,-6.4,,,,
288,2022-02-28 04:00,-3,,.1,0,63,3.1,-9,1023,1024.1,,,,,0,0,,,2778,,,-6.8,,,,
288,2022-02-28 05:00,-3.2,,.6,360,63,3,-9.2,1023,1024.1,,,,,0,0,,,2892,,,-7.3,,,,
288,2022-02-28 06:00,-4,,.5,320,66,3,-9.4,1023.5,1024.6,,,,,1,0,,,3066,,,-7.1,,,,
288,2022-02-28 07:00,-3.6,,1.2,20,62,2.9,-9.8,1023.5,1024.6,0,,,,0,0,,,3308,,,-6.6,,,,
288,2022-02-28 08:00,-2.4,,.3,0,62,3.2,-8.7,1023.8,1024.9,.2,,,,,0,,,1924,,,-4.3,,,,
288,2022-02-28 09:00,1.5,,.7,50,43,2.9,-9.7,1023.8,1024.9,1,,,,0,0,,,3234,,,4.4,,,,
288,2022-02-28 10:00,4.7,,.8,50,32,2.7,-10.6,1023.4,1024.4,1,,,,6,4,,55,3548,,,15.5,,,,
288,2022-02-28 11:00,7.4,,.7,200,24,2.5,-11.9,1022.2,1023.2,.9,,,,7,7,,54,4126,,,17.1,,,,
288,2022-02-28 12:00,11.4,,1.2,140,17,2.3,-12.8,1021.2,1022.2,1,,,,6,6,,53,4614,,,27,,,,
288,2022-02-28 13:00,13.9,,1.8,140,15,2.4,-12.3,1020.2,1021.2,1,,,,6,6,,48,4288,,,24.9,,,,
288,2022-02-28 14:00,15.1,,2,160,11,1.9,-15.2,1018.5,1019.5,1,,,,6,6,,45,4789,,,29.5,,,,
288,2022-02-28 15:00,15.3,,1.9,140,11,1.9,-15,1017.9,1018.9,.8,,,,6,6,,47,4721,,,20.9,,,,
288,2022-02-28 16:00,15.4,,1.7,140,12,2.1,-13.9,1017.8,1018.8,.4,,,,8,8,,41,4398,,,19.4,,,,
288,2022-02-28 17:00,14.6,,1.6,200,13,2.2,-13.5,1017.3,1018.3,.4,,,,8,8,,40,4957,,,15.4,,,,
288,2022-02-28 18:00,13.4,,1.8,200,14,2.1,-13.6,1017.4,1018.4,.3,,,,6,6,,32,4432,,,9.7,,,,
288,2022-02-28 19:00,12.5,,2,160,26,3.8,-6.5,1018,1019,0,,,,0,0,,,4034,,,8.9,,,,
288,2022-02-28 20:00,11.7,,1.6,160,29,4,-5.7,1018.2,1019.2,,,,,7,7,,34,4408,,,7.9,,,,
288,2022-02-28 21:00,10.7,,1.5,160,31,4,-5.7,1017.9,1018.9,,,,,9,8,,33,4506,,,6,,,,
288,2022-02-28 22:00,10,,2.1,160,25,3.1,-9.1,1017.7,1018.7,,,,,8,2,,37,4958,,,4.5,,,,
288,2022-02-28 23:00,6.4,,.9,320,35,3.4,-7.9,1017.2,1018.2,,,,,1,1,,,4578,,,2,,,,
288,2022-03-01 00:00,3.7,,.3,0,44,3.5,-7.4,1017,1018,,,,,2,0,,,4388,,,-.7,,,,
288,2022-03-01 01:00,2.7,,.5,290,47,3.5,-7.5,1016.4,1017.4,,,,,0,0,,,4699,,,-1,,,,
288,2022-03-01 02:00,3.4,,.3,0,48,3.8,-6.5,1016,1017,,,,,8,2,,24,4493,,,1.8,,,,
288,2022-03-01 03:00,4.5,,.2,0,47,4,-5.8,1014.8,1015.8,,,,,0,0,,,4345,,,2.9,,,,
288,2022-03-01 04:00,5.2,,.1,0,44,3.9,-6,1013.6,1014.6,,,,,10,6,,9,4444,,,3.8,,,,
288,2022-03-01 05:00,4.2,,0,0,67,5.6,-1.3,1012.8,1013.8,,,,,10,9,,8,949,,,3.5,,,,
288,2022-03-01 06:00,3.8,1,.2,0,85,6.8,1.5,1013.2,1014.2,,,,,10,10,,6,934,,,3.5,,,,
288,2022-03-01 07:00,4,,0,0,88,7.1,2.1,1012.4,1013.4,0,,,,10,5,,6,1281,,,3.5,,,,
288,2022-03-01 08:00,4.7,,.1,0,89,7.6,3,1012.1,1013.1,0,,,,10,2,,7,1277,,,4,,,,
288,2022-03-01 09:00,5.1,.3,.3,0,89,7.8,3.4,1012.7,1013.7,0,,,,10,5,,10,904,,,4.6,,,,
288,2022-03-01 10:00,6.4,,0,0,86,8.2,4.2,1012.8,1013.8,0,,,,10,7,,15,1158,,,8.6,,,,
288,2022-03-01 11:00,9.4,,.6,160,80,9.4,6.1,1011.6,1012.6,.6,,,,7,2,,51,1327,,,18.6,,,,
288,2022-03-01 12:00,12.7,,.7,140,66,9.7,6.5,1011.1,1012.1,.6,,,,9,2,,36,1404,,,19.6,,,,
288,2022-03-01 13:00,15.1,,1.8,320,49,8.4,4.4,1010.3,1011.3,.5,,,,9,3,,12,3075,,,20.8,,,,
288,2022-03-01 14:00,15.6,,1.3,360,47,8.3,4.3,1008.8,1009.8,.2,,,,7,0,,,2635,,,21.7,,,,
288,2022-03-01 15:00,16.9,,2.5,290,36,6.9,1.7,1008.5,1009.5,1,,,,7,0,,,2128,,,24.8,,,,
288,2022-03-01 16:00,16.9,,2.2,270,35,6.7,1.3,1008.7,1009.7,.6,,,,8,5,,22,1973,,,20.5,,,,
288,2022-03-01 17:00,16.4,,1.4,270,37,6.9,1.6,1009,1010,.7,,,,7,3,,19,1827,,,15.1,,,,
288,2022-03-01 18:00,15.3,,1.2,340,37,6.4,.6,1009.7,1010.7,.2,,,,6,1,,20,1654,,,11.3,,,,
288,2022-03-01 19:00,13.1,,1.6,320,42,6.3,.4,1010.9,1011.9,0,,,,6,0,,,1546,,,7.9,,,,
288,2022-03-01 20:00,11.8,,1.9,320,44,6.1,0,1011.8,1012.8,,,,,0,0,,,1098,,,5.9,,,,
288,2022-03-01 21:00,11,,3.4,320,41,5.4,-1.7,1012.8,1013.8,,,,,0,0,,,1110,,,5,,,,
288,2022-03-01 22:00,9.9,,1.1,340,45,5.5,-1.5,1013.6,1014.6,,,,,0,0,,,1052,,,3.6,,,,
288,2022-03-01 23:00,8.7,,1.8,290,50,5.6,-1.1,1013.6,1014.6,,,,,0,0,,,992,,,2.3,,,,
288,2022-03-02 00:00,7.3,,1.8,340,54,5.5,-1.4,1014.2,1015.2,,,,,0,0,,,1055,,,1.3,,,,
288,2022-03-02 01:00,6.4,,1,320,55,5.3,-2,1014.5,1015.5,,,,,6,6,,71,1203,,,.9,,,,
288,2022-03-02 02:00,5.3,,1.4,320,59,5.3,-2,1014.8,1015.8,,,,,9,9,,68,1249,,,.2,,,,
288,2022-03-02 03:00,4.4,,1.2,320,59,4.9,-2.9,1014.6,1015.6,,,,,3,3,,69,1295,,,-1,,,,
288,2022-03-02 04:00,3.2,,1.2,340,62,4.8,-3.3,1014.6,1015.6,,,,,0,0,,,1342,,,-2.5,,,,
288,2022-03-02 05:00,2.4,,.6,360,64,4.6,-3.7,1015,1016,,,,,0,0,,,1361,,,-3.2,,,,
288,2022-03-02 06:00,.8,,.7,340,67,4.3,-4.6,1015.4,1016.4,,,,,0,0,,,1403,,,-3.9,,,,
288,2022-03-02 07:00,.5,,1,320,65,4.1,-5.3,1015.7,1016.8,0,,,,0,0,,,1462,,,-4.6,,,,
288,2022-03-02 08:00,1.4,,.9,340,60,4.1,-5.5,1016.3,1017.3,.2,,,,0,0,,,1639,,,-2.4,,,,
288,2022-03-02 09:00,4.5,,.8,320,36,3,-9.3,1016.8,1017.8,1,,,,0,0,,,2922,,,7.3,,,,
288,2022-03-02 10:00,7,,1.5,340,29,2.9,-9.8,1016.9,1017.9,1,,,,0,0,,,3636,,,15.6,,,,
288,2022-03-02 11:00,7.8,,.7,270,25,2.6,-11,1016.2,1017.2,1,,,,0,0,,,4029,,,21.9,,,,
288,2022-03-02 12:00,9.6,,2,270,21,2.5,-11.7,1015.3,1016.3,1,,,,0,0,,,4584,,,26.3,,,,
288,2022-03-02 13:00,10.8,,1.1,320,17,2.2,-13.3,1014.3,1015.3,1,,,,3,0,,,4702,,,29.1,,,,
288,2022-03-02 14:00,12.6,,1.7,320,15,2.2,-13.4,1013.1,1014.1,1,,,,0,0,,,4998,,,29.4,,,,
288,2022-03-02 15:00,12.8,,1.2,290,14,2.1,-14.1,1012.5,1013.5,1,,,,0,0,,,5000,,,27,,,,
288,2022-03-02 16:00,13.4,,2,290,14,2.1,-13.6,1012.3,1013.3,1,,,,0,0,,,5000,,,22.5,,,,
288,2022-03-02 17:00,13,,2,270,16,2.4,-12.2,1012,1013,1,,,,0,0,,,5000,,,14.8,,,,
288,2022-03-02 18:00,12,,1.8,320,16,2.2,-13.1,1012.3,1013.3,1,,,,0,0,,,4967,,,8.5,,,,
288,2022-03-02 19:00,8,,2,290,27,2.9,-9.9,1013,1014,0,,,,0,0,,,4957,,,4,,,,
288,2022-03-02 20:00,7,,.1,0,30,3,-9.4,1013.8,1014.8,,,,,0,0,,,4706,,,1.2,,,,
288,2022-03-02 21:00,7.1,,1.6,320,28,2.8,-10.2,1014.4,1015.4,,,,,0,0,,,4936,,,.5,,,,
288,2022-03-02 22:00,7.2,,2.4,290,30,3,-9.2,1015.5,1016.5,,,,,0,0,,,4901,,,.6,,,,
288,2022-03-02 23:00,5.7,,2.7,290,35,3.2,-8.6,1016.2,1017.2,,,,,0,0,,,4884,,,.2,,,,
288,2022-03-03 00:00,4.2,,1.2,340,39,3.2,-8.5,1016.4,1017.4,,,,,0,0,,,4725,,,-1.8,,,,
288,2022-03-03 01:00,1.8,,.3,0,48,3.3,-8,1016.2,1017.2,,,,,0,0,,,4640,,,-3.4,,,,
288,2022-03-03 02:00,1,,.6,270,51,3.3,-8,1016.5,1017.5,,,,,0,0,,,4614,,,-4.3,,,,
