지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
239,2022-04-16 20:00,13.1,,1.2,290,21,3.2,-8.7,1006.5,1017.2,0,,,,0,0,,,1833,,,12.3,,,,
239,2022-04-16 21:00,12.7,,1.6,290,27,4,-5.8,1007.1,1017.8,,,,,0,0,,,1821,,,10.5,,,,
239,2022-04-16 22:00,11.4,,1.2,250,26,3.5,-7.4,1007.4,1018.2,,,,,0,0,,,1786,,,9.3,,,,
239,2022-04-16 23:00,11.1,,1.2,290,23,3,-9.2,1007.3,1018.1,,,,,0,0,,,1722,,,8.2,,,,
239,2022-04-17 00:00,8.9,,.1,0,33,3.8,-6.5,1007.7,1018.6,,,,,0,0,,,1669,,,7.4,,,,
239,2022-04-17 01:00,9,,.7,290,39,4.5,-4.2,1008,1018.9,,,,,0,0,,,1546,,,6.7,,,,
239,2022-04-17 02:00,7.7,,.8,270,48,5,-2.6,1008.2,1019.2,,,,,0,0,,,1471,,,6.2,,,,
239,2022-04-17 03:00,7,,.2,0,55,5.5,-1.4,1007.8,1018.8,,,,,0,0,,,1737,,,5.6,,,,
239,2022-04-17 04:00,5.2,,.8,290,61,5.4,-1.7,1007.8,1018.9,,,,,1,0,,,1606,,,4.9,,,,
239,2022-04-17 05:00,3.6,,0,0,71,5.6,-1.1,1008.1,1019.2,,,,,0,0,,,1416,,,4.4,,,,
239,2022-04-17 06:00,3.4,,0,0,79,6.1,0,1008.2,1019.3,0,,,,0,0,,,1210,,,4,,,,
239,2022-04-17 07:00,5.8,,0,0,74,6.8,1.5,1008.5,1019.6,.7,,,,7,0,,,1256,,,4.7,,,,
239,2022-04-17 08:00,7.4,,1.8,360,71,7.3,2.4,1008.8,1019.8,1,,,,0,0,,,1736,,,7.6,,,,
239,2022-04-17 09:00,10.5,,1,50,61,7.7,3.2,1009.1,1020,1,,,,0,0,,,2078,,,14.2,,,,
239,2022-04-17 10:00,13.2,,1.5,50,50,7.5,2.9,1009.2,1019.9,1,,,,0,0,,,3159,,,19.3,,,,
239,2022-04-17 11:00,16.9,,1.3,360,33,6.3,.5,1009.2,1019.8,1,,,,0,0,,,4796,,,24.6,,,,
239,2022-04-17 12:00,17.8,,2.6,320,29,5.9,-.4,1008.6,1019.1,1,,,,0,0,,,4830,,,28.4,,,,
239,2022-04-17 13:00,19.2,,2,230,26,5.8,-.7,1007.7,1018.1,1,,,,0,0,,,4830,,,30.7,,,,
239,2022-04-17 14:00,20.4,,2.1,270,21,5,-2.6,1007.1,1017.5,1,,,,0,0,,,4495,,,31.4,,,,
239,2022-04-17 15:00,21.1,,2,340,20,5,-2.7,1006.3,1016.7,1,,,,0,0,,,3556,,,31,,,,
239,2022-04-17 16:00,20.9,,3.8,340,19,4.7,-3.6,1006,1016.4,1,,,,0,0,,,4563,,,28.8,,,,
239,2022-04-17 17:00,20.6,,2.7,320,19,4.6,-3.8,1006.2,1016.6,1,,,,0,0,,,3783,,,26,,,,
239,2022-04-17 18:00,19.7,,1.3,290,20,4.6,-3.9,1005.6,1016,1,,,,3,0,,,3325,,,21.6,,,,
239,2022-04-17 19:00,17.7,,2,290,35,7.1,2,1006.4,1016.9,0,,,,2,0,,,1159,,,17.4,,,,
239,2022-04-17 20:00,16.4,,2.2,290,37,6.9,1.6,1006.9,1017.5,0,,,,4,0,,,2723,,,14.9,,,,
239,2022-04-17 21:00,13.8,,.6,250,44,6.9,1.7,1007.7,1018.4,,,,,7,1,,,1791,,,12.9,,,,
239,2022-04-17 22:00,14.1,,1.8,200,33,5.3,-1.9,1008.1,1018.8,,,,,4,0,,,1969,,,11.4,,,,
239,2022-04-17 23:00,12,,.3,0,33,4.6,-3.8,1008.1,1018.9,,,,,7,5,,63,1945,,,10.8,,,,
239,2022-04-18 00:00,10.4,,1.2,290,53,6.7,1.2,1008.8,1019.7,,,,,8,4,,,1679,,,10,,,,
239,2022-04-18 01:00,9.3,,1,340,71,8.3,4.3,1009.1,1020,,,,,5,1,,,1213,,,9.3,,,,
239,2022-04-18 02:00,9.3,,0,0,71,8.3,4.3,1008.8,1019.7,,,,,10,6,,47,1729,,,9.6,,,,
239,2022-04-18 03:00,9,,.5,320,77,8.8,5.1,1008.6,1019.5,,,,,9,7,,43,1255,,,9.2,,,,
239,2022-04-18 04:00,8.6,,1.3,290,81,9,5.5,1008.7,1019.6,,,,,7,3,,45,1451,,,8.7,,,,
239,2022-04-18 05:00,8.1,,.2,0,83,8.9,5.3,1008,1018.9,,,,,9,6,,41,1638,,,8.5,,,,
239,2022-04-18 06:00,8.5,,.6,250,82,9,5.5,1008.2,1019.1,0,,,,10,6,,37,1530,,,8.8,,,,
239,2022-04-18 07:00,8.9,,.3,0,82,9.3,5.9,1008.1,1019,0,,,,10,6,,29,1530,,,9.5,,,,
239,2022-04-18 08:00,9.8,,.7,320,78,9.4,6.1,1008.4,1019.3,0,,,,10,1,,,1306,,,11.5,,,,
239,2022-04-18 09:00,12,,.9,250,67,9.3,6,1008.7,1019.5,.3,,,,8,0,,,2431,,,14.4,,,,
239,2022-04-18 10:00,15.6,,1.5,20,59,10.4,7.6,1009,1019.7,1,,,,7,0,,,2252,,,19.4,,,,
239,2022-04-18 11:00,18.2,,1.4,270,27,5.6,-1.1,1008.6,1019.1,1,,,,7,0,,,3879,,,24,,,,
239,2022-04-18 12:00,18.5,,1.5,320,25,5.3,-1.9,1007.7,1018.2,.4,,,,10,0,,,3872,,,23.8,,,,
239,2022-04-18 13:00,20.6,,1.5,320,24,5.8,-.7,1006.9,1017.3,1,,,,7,0,,,4373,,,29.4,,,,
239,2022-04-18 14:00,20.8,,2.3,270,25,6.1,0,1006.2,1016.6,1,,,,5,0,,,488,,,31.1,,,,
239,2022-04-18 15:00,21.8,,1.9,230,21,5.5,-1.5,1005.5,1015.8,1,,,,7,0,,,1941,,,30.3,,,,
239,2022-04-18 16:00,21.7,,2.5,270,19,4.9,-2.9,1005,1015.3,1,,,,6,0,,,2262,,,27.8,,,,
239,2022-04-18 17:00,21.3,,2.1,290,19,4.8,-3.2,1005.2,1015.6,1,,,,7,0,,,1885,,,25.4,,,,
239,2022-04-18 18:00,19.2,,2.4,320,21,4.7,-3.6,1005.6,1016,.9,,,,3,0,,,1430,,,21.2,,,,
239,2022-04-18 19:00,16.9,,1.7,270,25,4.8,-3.2,1006.1,1016.6,0,,,,0,0,,,1427,,,17.1,,,,
239,2022-04-18 20:00,14.9,,1,320,29,4.9,-3,1007.2,1017.9,0,,,,6,6,,56,2291,,,14.5,,,,
239,2022-04-18 21:00,14.5,,0,0,29,4.8,-3.3,1007.9,1018.5,,,,,7,6,,55,1742,,,13.1,,,,
239,2022-04-18 22:00,12.9,,1.7,180,36,5.4,-1.8,1008.2,1018.9,,,,,5,1,,,1492,,,11.5,,,,
239,2022-04-18 23:00,12.3,,.2,0,37,5.3,-1.9,1008.2,1019,,,,,5,1,,66,1614,,,10.4,,,,
239,2022-04-19 00:00,10.8,,.3,0,47,6.1,0,1008.3,1019.1,,,,,6,5,,54,1400,,,9.8,,,,
239,2022-04-19 01:00,8.8,,.7,320,53,6,-.2,1008.5,1019.4,,,,,2,0,,,1217,,,8.7,,,,
239,2022-04-19 02:00,8.2,,.1,0,59,6.4,.6,1008.2,1019.1,,,,,7,1,,56,1145,,,8,,,,
239,2022-04-19 03:00,8.4,,.8,320,58,6.4,.6,1007.7,1018.6,,,,,8,7,,48,2143,,,8.1,,,,
239,2022-04-19 04:00,7.4,,.7,320,64,6.6,1,1007.6,1018.6,,,,,6,6,,46,1563,,,7.9,,,,
239,2022-04-19 05:00,7.6,,.2,0,63,6.5,.9,1007.3,1018.3,,,,,3,3,,42,1661,,,7.3,,,,
239,2022-04-19 06:00,7.4,,.4,0,66,6.8,1.4,1007.6,1018.6,0,,,,1,0,,,1508,,,6.7,,,,
239,2022-04-19 07:00,8,,0,0,66,7.1,2,1007.7,1018.6,.4,,,,1,0,,,1192,,,7.4,,,,
239,2022-04-19 08:00,10.2,,1.1,360,61,7.6,3,1008.1,1019,1,,,,0,0,,,1291,,,10,,,,
239,2022-04-19 09:00,12.7,,1.4,20,49,7.2,2.2,1008.2,1018.9,1,,,,1,0,,,1057,,,15.6,,,,
239,2022-04-19 10:00,16.9,,1.5,50,39,7.5,2.8,1008.2,1018.8,1,,,,6,0,,,2714,,,21.5,,,,
239,2022-04-19 11:00,19.3,,1.7,50,35,7.8,3.4,1007.8,1018.2,1,,,,0,0,,,2768,,,27,,,,
239,2022-04-19 12:00,21.5,,1.5,90,29,7.4,2.6,1007.1,1017.5,1,,,,0,0,,,4684,,,30.6,,,,
239,2022-04-19 13:00,22.2,,2.1,290,24,6.4,.6,1006.5,1016.8,1,,,,0,0,,,4765,,,32.7,,,,
239,2022-04-19 14:00,22.6,,2.2,250,20,5.5,-1.5,1005.8,1016.1,1,,,,0,0,,,,,,33.5,,,,
239,2022-04-19 15:00,22.9,,3.4,290,18,5,-2.7,1005.2,1015.5,1,,,,0,0,,,4830,,,32.5,,,,
239,2022-04-19 16:00,22.2,,3.9,320,18,4.8,-3.2,1005,1015.3,1,,,,0,0,,,3943,,,30.7,,,,
239,2022-04-19 17:00,21.3,,2.6,290,22,5.6,-1.3,1005.1,1015.5,1,,,,0,0,,,2787,,,27.3,,,,
239,2022-04-19 18:00,19.9,,2.2,290,21,4.9,-3.1,1005.3,1015.7,.9,,,,0,0,,,2473,,,22.8,,,,
239,2022-04-19 19:00,17.9,,1.7,290,24,4.9,-2.9,1005.7,1016.2,.1,,,,0,0,,,2430,,,18.2,,,,
239,2022-04-19 20:00,16,,1.2,290,27,4.9,-3,1006.2,1016.8,0,,,,0,0,,,1915,,,15.4,,,,
239,2022-04-19 21:00,15,,.9,270,26,4.4,-4.3,1006.9,1017.6,,,,,0,0,,,1616,,,13.5,,,,
239,2022-04-19 22:00,13.7,,1.1,200,31,4.9,-3.1,1007.4,1018.1,,,,,0,0,,,1637,,,12.2,,,,
239,2022-04-19 23:00,12.9,,1.4,200,33,4.9,-3,1007.5,1018.2,,,,,2,0,,,1517,,,10.9,,,,
239,2022-04-20 00:00,12,,.9,200,42,5.9,-.5,1007.7,1018.5,,,,,4,0,,,1624,,,10,,,,
239,2022-04-20 01:00,8.9,,.9,320,55,6.2,.3,1007.7,1018.6,,,,,0,0,,,1593,,,9,,,,
239,2022-04-20 02:00,8.4,,.3,0,63,6.9,1.7,1007.5,1018.4,,,,,5,0,,,1559,,,8.1,,,,
239,2022-04-20 03:00,7.6,,0,0,74,7.7,3.2,1007.1,1018,,,,,1,0,,,1092,,,7.6,,,,
239,2022-04-20 04:00,7.7,,0,0,80,8.4,4.4,1007,1017.9,,,,,0,0,,,1232,,,7.1,,,,
239,2022-04-20 05:00,7,,.1,0,86,8.6,4.8,1006.9,1017.9,,,,,0,0,,,783,,,6.8,,,,
239,2022-04-20 06:00,6.3,,0,0,83,7.9,3.6,1007.3,1018.3,0,,,,0,0,,,1002,,,6.3,,,,
239,2022-04-20 07:00,8.1,,0,0,78,8.4,4.4,1007.6,1018.5,.7,,,,7,0,,,1622,,,7,,,,
239,2022-04-20 08:00,11.1,,.9,70,64,8.4,4.5,1007.8,1018.6,1,,,,0,0,,,3069,,,9.7,,,,
239,2022-04-20 09:00,13.3,,1.4,70,47,7.2,2.2,1007.7,1018.4,1,,,,0,0,,,4830,,,16.1,,,,
239,2022-04-20 10:00,16.9,,1.9,70,38,7.3,2.4,1007.5,1018.1,1,,,,0,0,,,4830,,,22.5,,,,
239,2022-04-20 11:00,18.7,,1.4,70,32,6.9,1.6,1007.2,1017.6,1,,,,0,0,,,2322,,,27.9,,,,
239,2022-04-20 12:00,20.4,,2.6,180,24,5.8,-.8,1006.4,1016.8,1,,,,0,0,,,2484,,,30.8,,,,
239,2022-04-20 13:00,21.8,,1.9,230,19,5,-2.8,1005.6,1015.9,1,,,,0,0,,,3531,,,32.4,,,,
239,2022-04-20 14:00,21.4,,2.7,180,24,6.1,0,1004.8,1015.2,1,,,,0,0,,,3376,,,32.9,,,,
239,2022-04-20 15:00,22.2,,2.9,140,23,6.1,0,1003.8,1014.1,1,,,,0,0,,,3593,,,32.4,,,,
239,2022-04-20 16:00,21.9,,3.5,140,20,5.2,-2.1,1003.2,1013.5,1,,,,0,0,,,3096,,,29.9,,,,
239,2022-04-20 17:00,21.4,,2.6,250,19,4.8,-3.2,1003.1,1013.4,1,,,,0,0,,,3522,,,26.2,,,,
239,2022-04-20 18:00,20.3,,1.3,290,16,3.8,-6.3,1003.3,1013.7,.9,,,,0,0,,,2858,,,22.6,,,,
239,2022-04-20 19:00,18,,.9,320,22,4.5,-4,1003.5,1013.9,.1,,,,0,0,,,2439,,,18.1,,,,
239,2022-04-20 20:00,16.5,,1.9,160,31,5.8,-.7,1003.8,1014.3,0,,,,0,0,,,2301,,,15.6,,,,
239,2022-04-20 21:00,,,,,,,,,,,,,,0,0,,,,,,,,,,
239,2022-04-20 22:00,13.5,,,,49,7.5,2.9,1004.9,1015.6,,,,,0,,,,1348,,,12.4,,,,
239,2022-04-20 23:00,12.1,,.3,0,53,7.4,2.7,1005,1015.7,,,,,1,0,,,1190,,,11.2,,,,
239,2022-04-21 00:00,12.3,,.9,200,51,7.3,2.4,1005.3,1016,,,,,0,0,,,1101,,,10.2,,,,
239,2022-04-21 01:00,10.9,,.3,0,62,8,3.8,1004.9,1015.7,,,,,0,0,,,981,,,9.5,,,,
239,2022-04-21 02:00,10,,0,0,65,8,3.7,1004.5,1015.3,,,,,0,0,,,946,,,8.8,,,,
239,2022-04-21 03:00,9.1,,0,0,71,8.2,4.1,1004.1,1014.9,,,,,2,2,,17,892,,,8.3,,,,
239,2022-04-21 04:00,8,,0,0,77,8.2,4.2,1003.5,1014.4,,,,,6,0,,,1153,,,7.9,,,,
239,2022-04-21 05:00,7.7,,0,0,79,8.2,4.2,1003.3,1014.2,,,,,3,1,,,1732,,,7.6,,,,
239,2022-04-21 06:00,6.8,,.8,180,79,7.8,3.4,1003.1,1014,0,,,,1,1,,12,1501,,,6.9,,,,
239,2022-04-21 07:00,7.8,,.6,320,79,8.3,4.3,1003.1,1014,0,,,,8,8,,11,1500,,,8.3,,,,
239,2022-04-21 08:00,9.6,,.5,110,71,8.4,4.5,1003.3,1014.1,0,,,,9,3,,10,1875,,,10.5,,,,
239,2022-04-21 09:00,12.3,,.6,90,60,8.5,4.7,1003.5,1014.2,.5,,,,8,2,,10,2424,,,13.9,,,,
239,2022-04-21 10:00,15.2,,1.2,90,47,8.1,3.9,1003,1013.6,.8,,,,7,2,,10,3403,,,19.4,,,,
239,2022-04-21 11:00,19.5,,2.1,140,21,4.8,-3.4,1002.7,1013,1,,,,8,0,,,4830,,,23.3,,,,
239,2022-04-21 12:00,18.8,,2.7,160,21,4.5,-4,1002.9,1013.3,.5,,,,9,0,,,3965,,,23.9,,,,
239,2022-04-21 13:00,18.9,,2.2,200,23,5,-2.7,1002.1,1012.5,0,,,,9,0,,,3198,,,23.5,,,,
239,2022-04-21 14:00,20.1,,2.5,140,23,5.4,-1.7,1001.6,1012,.4,,,,8,1,,26,3758,,,26.4,,,,
239,2022-04-21 15:00,20.1,,3.2,160,24,5.6,-1.1,1000.8,1011.2,.8,,,,7,4,,22,3786,,,26.2,,,,
239,2022-04-21 16:00,20.3,,3.1,160,26,6.2,.1,1000.4,1010.8,1,,,,1,0,,,3391,,,27.3,,,,
239,2022-04-21 17:00,19.9,,1.7,160,26,6.1,-.1,1000.1,1010.5,1,,,,0,0,,,4474,,,24.7,,,,
239,2022-04-21 18:00,18.9,,1.8,180,27,5.9,-.5,1000.3,1010.7,.7,,,,0,0,,,2269,,,20.7,,,,
239,2022-04-21 19:00,17.7,,.8,200,34,6.9,1.6,1000.4,1010.8,0,,,,0,0,,,1796,,,17.4,,,,
239,2022-04-21 20:00,16.3,,.5,160,43,7.9,3.6,1000.6,1011.1,0,,,,0,0,,,1507,,,15.1,,,,
239,2022-04-21 21:00,15.7,,1.3,180,52,9.2,5.8,1000.8,1011.4,,,,,0,0,,,1601,,,13.9,,,,
239,2022-04-21 22:00,14.2,,.5,340,64,10.3,7.4,1001,1011.6,,,,,0,0,,,1500,,,12.9,,,,
239,2022-04-21 23:00,13.7,,.7,230,70,10.9,8.3,1001.1,1011.7,,,,,3,3,,16,1658,,,12,,,,
239,2022-04-22 00:00,12.5,,1.2,270,74,10.6,7.9,1001.5,1012.2,,,,,7,7,,,1728,,,11.4,,,,
239,2022-04-22 01:00,11.2,,.7,,81,10.7,8,1001.5,1012.2,,,,,1,1,,12,1365,,,10.6,,,,
239,2022-04-22 02:00,10.6,,1.1,,87,11.1,8.5,1001.5,1012.3,,,,,0,0,,,1050,,,10.3,,,,
239,2022-04-22 03:00,11.1,,.9,110,83,10.9,8.3,1001.2,1012,,,,,0,0,,,4772,,,9.7,,,,
239,2022-04-22 04:00,12.9,,1.8,140,65,9.6,6.4,1001.1,1011.8,,,,,6,2,,,4830,,,9.6,,,,
239,2022-04-22 05:00,13.2,,1.4,,64,9.7,6.5,1001.4,1012,,,,,3,3,,10,4792,,,9.4,,,,
239,2022-04-22 06:00,11.8,,.7,,71,9.8,6.7,1001.3,1012,0,,,,4,0,,,3518,,,9.2,,,,
239,2022-04-22 07:00,13.5,,1,,66,10.2,7.2,1001.6,1012.2,0,,,,0,0,,,2552,,,10.5,,,,
239,2022-04-22 08:00,15.3,,1.5,,56,9.7,6.5,1001.6,1012.2,.6,,,,1,1,,11,3511,,,13,,,,
239,2022-04-22 09:00,17.4,,1.8,,53,10.5,7.7,1001.1,1011.6,.4,,,,1,1,,10,1903,,,16.4,,,,
239,2022-04-22 10:00,18.3,,3.4,200,61,12.8,10.6,1001.1,1011.5,1,,,,7,1,,21,2390,,,21.9,,,,
239,2022-04-22 11:00,20.6,,3.2,180,51,12.3,10,1000.3,1010.7,1,,,,4,0,,,2421,,,26.4,,,,
239,2022-04-22 12:00,22.7,,3.7,180,46,12.6,10.4,999.7,1009.9,1,,,,6,0,,,2980,,,29.6,,,,
239,2022-04-22 13:00,23.3,,2.6,230,42,11.9,9.6,999.1,1009.3,1,,,,9,2,,12,3770,,,30.8,,,,
239,2022-04-22 14:00,23.5,,3.2,270,43,12.4,10.1,999.2,1009.4,1,,,,10,2,,14,3794,,,31.5,,,,
239,2022-04-22 15:00,22.6,,3.5,180,48,13.1,11,998.5,1008.7,.9,,,,6,1,,22,3314,,,31.3,,,,
239,2022-04-22 16:00,21.4,,3.4,230,53,13.5,11.4,998.4,1008.7,1,,,,4,1,,19,3608,,,29.5,,,,
239,2022-04-22 17:00,19.9,,1.9,290,60,13.8,11.8,998.6,1009,1,,,,4,1,,20,3299,,,26.5,,,,
239,2022-04-22 18:00,17.9,,1.9,250,69,14.1,12.1,999.3,1009.7,.6,,,,5,4,,6,1768,,,23,,,,
239,2022-04-22 19:00,16.3,,1.1,270,76,14,12,999.9,1010.4,0,,,,4,4,,5,1485,,,20.3,,,,
239,2022-04-22 20:00,14.8,,1.2,250,84,14.1,12.1,1000.7,1011.3,0,,,,3,3,,3,1175,,,18.5,,,,
239,2022-04-22 21:00,14.2,,1.2,180,89,14.4,12.4,1001.6,1012.2,,,,,8,8,,2,1079,,,17.5,,,,
239,2022-04-22 22:00,14.1,,1.1,180,88,14.1,12.1,1001.9,1012.5,,,,,7,7,,2,1317,,,16.8,,,,
239,2022-04-22 23:00,14,,.4,0,88,14,12,1002.2,1012.8,,,,,7,7,,2,1541,,,16.3,,,,
239,2022-04-23 00:00,14,,1.4,230,92,14.7,12.7,1002.2,1012.8,,,,,6,6,,,1260,,,15.9,,,,
239,2022-04-23 01:00,13.9,,1.6,320,89,14.1,12.1,1002.5,1013.1,,,,,7,7,,2,1260,,,15.5,,,,
239,2022-04-23 02:00,13.8,,1.6,290,93,14.6,12.6,1002.5,1013.1,,,,,7,7,,2,808,,,15.2,,,,
239,2022-04-23 03:00,13.6,,1.8,320,90,13.9,11.9,1002.7,1013.3,,,,,9,9,,2,1109,,,14.8,,,,
239,2022-04-23 04:00,12.6,,.4,0,91,13.2,11.1,1002.7,1013.4,,,,,8,5,,46,1197,,,13.3,,,,
239,2022-04-23 05:00,11.8,,1.4,290,95,13.1,11,1002.8,1013.5,,,,,6,2,,4,1507,,,11.9,,,,
239,2022-04-23 06:00,11.8,,.3,0,96,13.2,11.1,1003.2,1013.9,0,,,,7,2,,1,1654,,,11.4,,,,
239,2022-04-23 07:00,12.6,,1.2,320,91,13.2,11.1,1003.7,1014.4,0,,,,6,5,,2,2121,,,12.5,,,,
239,2022-04-23 08:00,13.1,,.8,90,85,12.8,10.6,1004.2,1014.9,.2,,,,9,4,,2,1906,,,14.4,,,,
239,2022-04-23 09:00,15.3,,1.3,50,79,13.7,11.6,1004,1014.6,.4,,,,9,1,,,2384,,,17.7,,,,
239,2022-04-23 10:00,17.3,,1.4,20,72,14.1,12.1,1004,1014.5,.5,,,,8,0,,,1922,,,21.8,,,,
239,2022-04-23 11:00,18.5,,1.1,140,58,12.3,10,1003.2,1013.6,1,,,,8,0,,,3337,,,25.9,,,,
239,2022-04-23 12:00,20.5,,2.2,360,50,12,9.7,1002.7,1013.1,.9,,,,8,0,,,1452,,,29.8,,,,
239,2022-04-23 13:00,22.1,,1.5,360,42,11.1,8.5,1001.5,1011.8,1,,,,8,0,,,1390,,,31.8,,,,
239,2022-04-23 14:00,23.5,,1.4,50,36,10.4,7.5,1000.5,1010.7,.9,,,,7,0,,,2733,,,34.4,,,,
239,2022-04-23 15:00,24.2,,.9,50,30,9,5.5,999.3,1009.4,.9,,,,8,0,,,3445,,,32.2,,,,
239,2022-04-23 16:00,23.9,,.3,0,29,8.5,4.7,998.9,1009,.7,,,,7,0,,,2323,,,29.5,,,,
239,2022-04-23 17:00,24.3,,.8,290,27,8.1,4,998.8,1008.9,.6,,,,8,0,,,1868,,,27.4,,,,
239,2022-04-23 18:00,22.9,,.6,290,32,8.9,5.3,998.9,1009.1,.2,,,,8,0,,,4736,,,24.3,,,,
239,2022-04-23 19:00,21.6,,1.3,290,38,9.7,6.6,999.2,1009.5,0,,,,9,0,,,3113,,,20.9,,,,
239,2022-04-23 20:00,20.7,,.2,0,40,9.7,6.6,999.6,1009.9,0,,,,6,2,,,1658,,,18.4,,,,
239,2022-04-23 21:00,18.6,,0,0,50,10.6,7.9,1000.2,1010.6,,,,,7,3,,17,2874,,,17,,,,
239,2022-04-23 22:00,18.2,,.6,320,53,11,8.4,1000.6,1011,,,,,5,4,,15,2280,,,15.9,,,,
239,2022-04-23 23:00,18.3,,1.2,50,60,12.5,10.3,1000.8,1011.2,,,,,8,3,,15,2252,,,15.5,,,,
239,2022-04-24 00:00,17.2,,.7,200,71,13.8,11.8,1001,1011.5,,,,,7,0,,,1750,,,14.9,,,,
239,2022-04-24 01:00,16.3,,.4,0,77,14.2,12.2,1001,1011.5,,,,,5,0,,,1516,,,14.2,,,,
239,2022-04-24 02:00,14.3,,1.1,340,80,12.9,10.8,1000.8,1011.4,,,,,6,0,,,1423,,,13.5,,,,
239,2022-04-24 03:00,13.3,,.7,290,86,13.1,11,1001.1,1011.7,,,,,0,0,,,1142,,,12.8,,,,
239,2022-04-24 04:00,13.5,,.4,0,84,12.9,10.8,1001.4,1012,,,,,7,7,,8,1175,,,13.7,,,,
239,2022-04-24 05:00,14,,.3,0,81,12.9,10.7,1001.6,1012.2,,,,,8,8,,8,1169,,,14.2,,,,
239,2022-04-24 06:00,14.4,,.7,160,82,13.4,11.3,1001.5,1012.1,0,,,,8,7,,7,1347,,,14.3,,,,
239,2022-04-24 07:00,15.4,,0,0,79,13.7,11.7,1001.8,1012.4,0,,,,8,5,,7,1400,,,15.1,,,,
239,2022-04-24 08:00,16.3,,.7,90,72,13.3,11.2,1001.7,1012.2,0,,,,8,7,,5,1411,,,16.6,,,,
239,2022-04-24 09:00,18.6,,1.3,70,69,14.7,12.7,1001.7,1012.1,.4,,,,7,7,,4,1525,,,20.2,,,,
239,2022-04-24 10:00,19.2,,1.6,110,63,13.9,11.9,1001.3,1011.7,1,,,,7,5,,7,2033,,,27.4,,,,
239,2022-04-24 11:00,20.8,,1.7,270,61,14.9,12.9,1001,1011.4,.6,,,,6,6,,8,2404,,,28.5,,,,
239,2022-04-24 12:00,23,,2.3,340,49,13.7,11.7,1000.8,1011,.8,,,,0,0,,,2981,,,33.4,,,,
239,2022-04-24 13:00,24.7,,1.7,230,40,12.4,10.1,999.8,1009.9,1,,,,0,0,,,4195,,,35.5,,,,
239,2022-04-24 14:00,25.8,,1.5,140,33,10.9,8.2,998.8,1008.9,1,,,,0,0,,,3631,,,36.7,,,,
239,2022-04-24 15:00,26.5,,2,250,32,11,8.4,998.2,1008.3,1,,,,0,0,,,3469,,,36.1,,,,
239,2022-04-24 16:00,25.9,,1.7,200,38,12.6,10.4,998,1008.1,1,,,,0,0,,,3552,,,34.6,,,,
239,2022-04-24 17:00,24.6,,2.8,200,43,13.2,11.1,998.4,1008.5,1,,,,0,0,,,2061,,,31,,,,
239,2022-04-24 18:00,23.3,,1.5,270,48,13.7,11.6,999.1,1009.3,1,,,,1,1,,10,3780,,,27.1,,,,
239,2022-04-24 19:00,20.5,,1.9,290,61,14.7,12.7,999.8,1010.2,0,,,,1,1,,12,3986,,,22.8,,,,
239,2022-04-24 20:00,18.1,,2.1,320,76,15.7,13.7,1000.8,1011.2,0,,,,3,0,,,1448,,,20.1,,,,
239,2022-04-24 21:00,16.9,,1.1,290,83,15.9,13.9,1001.9,1012.4,,,,,6,0,,,1626,,,18.4,,,,
239,2022-04-24 22:00,16.1,,1,250,87,15.9,13.9,1002.5,1013.1,,,,,0,0,,,1631,,,16.9,,,,
239,2022-04-24 23:00,15.6,,.2,0,91,16.1,14.1,1002.2,1012.8,,,,,0,0,,,1211,,,15.9,,,,
239,2022-04-25 00:00,15,,.5,180,94,16,14,1002,1012.6,,,,,2,2,,,1455,,,15.1,,,,
239,2022-04-25 01:00,15.2,,.6,340,93,16,14,1002.3,1012.9,,,,,7,7,,3,1976,,,15.5,,,,
239,2022-04-25 02:00,15.5,,1.5,290,91,16,14,1002.5,1013.1,,,,,6,6,,4,1368,,,16.2,,,,
239,2022-04-25 03:00,15.4,,.8,340,91,15.9,13.9,1002.3,1012.9,,,,,10,10,,4,307,,,16.3,,,,
239,2022-04-25 04:00,15.6,,.4,0,90,15.9,13.9,1002.7,1013.3,,,,,10,10,,4,1951,,,16.2,,,,
239,2022-04-25 05:00,15.6,,.6,180,90,15.9,13.9,1002.6,1013.2,,,,,7,7,,6,1693,,,16,,,,
239,2022-04-25 06:00,15.8,,1.3,160,90,16.1,14.1,1002.9,1013.5,0,,,,9,9,,6,1839,,,16,,,,
239,2022-04-25 07:00,16.6,,.9,110,88,16.5,14.5,1003.4,1013.9,0,,,,10,10,,6,1867,,,16.6,,,,
239,2022-04-25 08:00,17.3,,.7,140,83,16.3,14.3,1003.6,1014.1,0,,,,5,5,,6,1773,,,18,,,,
239,2022-04-25 09:00,18.4,,1.1,90,77,16.2,14.2,1003.6,1014,0,,,,10,10,,6,1830,,,19.8,,,,
239,2022-04-25 10:00,19.7,,1.6,70,75,17.2,15.1,1003.4,1013.7,0,,,,10,10,,6,1693,,,22.8,,,,
239,2022-04-25 11:00,21.3,,2,90,67,16.9,14.9,1002.9,1013.2,.7,,,,7,6,,7,1611,,,28.2,,,,
