지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,2019-04-08 01:00,10.5,,1.8,290,35,4.4,-4.3,1008.1,1012.3,,,,,7,1,,35,2000,,,6.7,,,,
119,2019-04-08 02:00,10.8,,2.4,320,29,3.8,-6.5,1007.9,1012.1,,,,,6,5,,38,2000,,,6.5,,,,
119,2019-04-08 03:00,9.1,,1,290,32,3.7,-6.7,1007.8,1012,,,,,2,2,Ac,31,2000,,,5.5,,,,
119,2019-04-08 04:00,7,,1.6,270,39,3.9,-6,1007.8,1012.1,,,,,0,0,,,2000,,,4.6,,,,
119,2019-04-08 05:00,6.5,,.8,200,52,5,-2.6,1008.4,1012.7,,,,,0,0,,,2000,,,4,,,,
119,2019-04-08 06:00,6,,1.6,320,45,4.2,-5,1009,1013.3,,,,,0,0,,,1852,,,3.5,,,,
119,2019-04-08 07:00,8.3,,2.4,290,37,4.1,-5.5,1010.1,1014.4,.3,.1,,,0,0,,,2000,,,4.3,,,,
119,2019-04-08 08:00,11,,1.6,290,33,4.3,-4.6,1010.9,1015.1,1,.63,,,1,0,Ci,,1949,,,8.6,,,,
119,2019-04-08 09:00,12.7,,2.2,290,28,4.1,-5.3,1011.4,1015.6,1,1.3,,,0,0,,,1970,,,14,,,,
119,2019-04-08 10:00,14.9,,3,320,24,4.1,-5.5,1012,1016.1,1,1.99,,,3,0,Ci,,1978,,,19.3,,,,
119,2019-04-08 11:00,15.2,,4.2,290,20,3.5,-7.6,1011.8,1016,1,2.54,,,8,0,Ci,,1936,,,24,,,,
119,2019-04-08 12:00,16.8,,4.5,290,17,3.2,-8.4,1011.3,1015.4,1,2.91,,,0,0,,,1907,,,26.8,,,,
119,2019-04-08 13:00,17.8,,3.4,270,18,3.7,-6.8,1010.5,1014.6,1,3.18,,,0,0,,,1964,,,28.6,,,,
119,2019-04-08 14:00,16.6,,4.3,270,25,4.7,-3.5,1010.7,1014.8,1,3.03,,,0,0,,,1951,,,27,,,,
119,2019-04-08 15:00,16.6,,4.6,290,23,4.3,-4.6,1010.9,1015,1,2.73,,,4,0,Ci,,2000,,,25.1,,,,
119,2019-04-08 16:00,16.4,,3.9,270,21,3.9,-6,1010.8,1014.9,1,2.15,,,6,0,Ci,,1994,,,21.5,,,,
119,2019-04-08 17:00,15.2,,3.7,270,21,3.6,-7,1010.9,1015.1,1,1.31,,,5,0,Ci,,2000,,,17.2,,,,
119,2019-04-08 18:00,12,,3.1,270,33,4.6,-3.8,1011.8,1016,.5,.51,,,8,0,Ci,,2000,,,12.9,,,,
119,2019-04-08 19:00,10.3,,1.7,270,40,5,-2.7,1012.8,1017,0,.1,,,8,0,,,2000,,,10.6,,,,
119,2019-04-08 20:00,10,,.9,160,42,5.2,-2.3,1013,1017.2,0,0,,,10,0,,,2000,,,9.4,,,,
119,2019-04-08 21:00,9.5,,1.8,160,44,5.2,-2.1,1014.1,1018.3,,,,,9,0,Ci,,2000,,,8.5,,,,
119,2019-04-08 22:00,8.5,,.5,250,47,5.2,-2.1,1014.3,1018.6,,,,,9,9,,71,2000,,,7.8,,,,
119,2019-04-08 23:00,8.7,,.9,230,50,5.6,-1.1,1014.5,1018.8,,,,,9,9,,68,2000,,,7.3,,,,
119,2019-04-09 00:00,8.2,,1.3,200,55,6,-.3,1015.3,1019.6,,,,,5,0,Ci,,2000,,,6.4,,,,
119,2019-04-09 01:00,7.5,,.9,160,61,6.3,.4,1015.4,1019.7,,,,,8,3,,46,2000,,,6.4,,,,
119,2019-04-09 02:00,8,,1.3,160,59,6.3,.4,1015,1019.3,,,,,9,8,,45,2000,,,6.6,,,,
119,2019-04-09 03:00,7.6,,1.1,160,63,6.5,.9,1014.8,1019.1,,,,,9,3,AcCi,40,2000,,,6.4,,,,
119,2019-04-09 04:00,9.1,,2.4,90,41,4.8,-3.4,1014.6,1018.9,,,,,8,4,AcCi,40,2000,,,6.3,,,,
119,2019-04-09 05:00,9,,2.2,90,39,4.5,-4.2,1014.4,1018.7,,,,,8,3,AcCi,40,2000,,,5.6,,,,
119,2019-04-09 06:00,9.3,,3.1,90,39,4.6,-3.9,1014.1,1018.3,,,,,9,3,AcCi,40,2000,,,5.7,,,,
119,2019-04-09 07:00,10,,4.4,90,35,4.3,-4.7,1014,1018.3,0,.08,,,8,3,AcCi,40,2000,,,6.8,,,,
119,2019-04-09 08:00,10.8,,4.4,110,30,3.9,-6.1,1014.6,1018.8,0,.38,,,10,7,AcCs,42,2000,,,8.3,,,,
119,2019-04-09 09:00,11.6,,4.6,110,27,3.7,-6.8,1014.6,1018.8,0,.53,,,10,3,ScAs,10,2000,,,9.7,,,,
119,2019-04-09 10:00,12.1,,3.8,110,25,3.5,-7.3,1015.2,1019.4,0,.49,,,10,7,ScAs,10,2000,,,11.1,,,,
119,2019-04-09 11:00,12.8,,5.3,90,24,3.5,-7.3,1014.5,1018.7,0,.78,,,10,8,ScAs,10,2000,,,12.6,,,,
119,2019-04-09 12:00,13.3,,4.2,90,22,3.3,-8,1013.1,1017.3,0,.57,,,10,8,ScAs,10,2000,,,11.5,,,,
119,2019-04-09 13:00,13.6,0,4.7,90,21,3.3,-8.3,1012.1,1016.3,0,.37,,,10,8,ScAs,10,2000,,01,11.5,,,,
119,2019-04-09 14:00,14.4,0,5.3,110,20,3.3,-8.3,1010.4,1014.5,0,.52,,,10,9,ScAs,10,2000,,01,12.8,,,,
119,2019-04-09 15:00,14.4,0,3.8,90,20,3.3,-8.3,1010.1,1014.2,0,.4,,,10,9,ScAs,10,2000,,01,11.6,,,,
119,2019-04-09 16:00,14.2,0,5.2,110,26,4.2,-5,1010.1,1014.2,0,.21,,,10,8,ScAs,10,1964,,01,10.8,,,,
119,2019-04-09 17:00,12.5,0,4.9,90,44,6.3,.5,1009.8,1014,0,.13,,,10,9,ScAs,14,2000,,01,9.6,,,,
119,2019-04-09 18:00,9.1,1,5.5,90,72,8.3,4.3,1010.2,1014.4,0,.02,,,10,7,StNs,7,1206,,01,8.4,,,,
119,2019-04-09 19:00,7.4,2.7,4.4,90,88,9,5.5,1010,1014.3,0,0,,,10,9,StNs,7,730,,1901,7.7,,,,
119,2019-04-09 20:00,6.6,4.3,4.5,90,94,9.1,5.6,1009.6,1013.9,0,0,,,10,9,StNs,5,540,,1901,7.2,,,,
119,2019-04-09 21:00,5.9,4.2,5.1,90,92,8.5,4.6,1009.4,1013.7,,,,,10,8,StNs,5,534,,1901,6.7,,,,
119,2019-04-09 22:00,5.2,3.1,4.2,90,93,8.2,4.1,1009,1013.3,,,,,10,8,StNs,4,1028,,1901,6.2,,,,
119,2019-04-09 23:00,5,1.6,3.5,70,92,8,3.8,1008.1,1012.4,,,,,10,7,StNs,5,1114,,01,6.1,,,,
119,2019-04-10 00:00,4.9,1.2,3.4,70,93,8,3.8,1007.3,1011.6,,,,,10,7,,,1245,,01,5.9,,,,
119,2019-04-10 01:00,5.1,.9,3,70,93,8.1,4,1007.1,1011.4,,,,,10,7,StNs,6,2000,,01,6,,,,
119,2019-04-10 02:00,5.3,.3,3,50,93,8.2,4.2,1007,1011.3,,,,,10,7,StNs,5,1263,,01,6.1,,,,
119,2019-04-10 03:00,5.1,.8,2.1,70,97,8.5,4.6,1006.7,1011,,,,,10,7,StNs,3,586,,1901,6.1,,,,
119,2019-04-10 04:00,5.1,.4,3.6,70,95,8.3,4.3,1006.6,1010.9,,,,,10,6,ScNs,10,1970,,1901,6,,,,
119,2019-04-10 05:00,5.3,.1,2.9,70,94,8.4,4.4,1007,1011.3,,,,,10,6,StAs,5,1011,,01,6,,,,
119,2019-04-10 06:00,5.4,.1,2.3,50,93,8.3,4.3,1007.2,1011.5,,,,,10,7,StAs,4,1944,,01,6.1,,,,
119,2019-04-10 07:00,5.7,0,1.7,50,91,8.3,4.3,1007.5,1011.8,0,.02,,,10,7,ScAs,13,2000,,01,6.4,,,,
119,2019-04-10 08:00,6.2,,1.2,50,86,8.1,4,1008,1012.3,0,.17,,,10,9,ScAs,15,2000,,,7.1,,,,
119,2019-04-10 09:00,6.6,,1,340,88,8.5,4.7,1008.3,1012.6,0,.2,,,10,8,ScAs,15,2000,,,8,,,,
119,2019-04-10 10:00,7.6,,1.1,340,83,8.6,4.8,1008.7,1013,0,.48,,,10,7,ScAs,10,2000,,,9.3,,,,
119,2019-04-10 11:00,7.6,0,2.8,340,80,8.3,4.3,1009.1,1013.4,0,.53,,,10,6,StNs,8,2000,,01,9.9,,,,
119,2019-04-10 12:00,8,.1,2.7,360,84,9,5.4,1009,1013.3,0,.66,,,10,8,StNs,8,2000,,01,11.2,,,,
119,2019-04-10 13:00,8.5,.1,3,340,82,9,5.5,1008.4,1012.6,0,1.01,,,10,6,StNs,7,2000,,01,13,,,,
119,2019-04-10 14:00,9,0,2,340,75,8.5,4.7,1008.2,1012.4,0,.98,,,10,8,ScAs,10,2000,,01,12.9,,,,
119,2019-04-10 15:00,9.2,,2,340,71,8.2,4.2,1008.4,1012.6,0,.73,,,10,8,ScAs,8,2000,,,13.4,,,,
119,2019-04-10 16:00,10.2,,1.7,340,67,8.3,4.3,1008,1012.2,0,1.25,,,10,6,ScAs,10,2000,,,14.6,,,,
119,2019-04-10 17:00,9.7,,2.3,360,71,8.5,4.6,1008,1012.2,0,.68,,,10,7,ScAs,10,2000,,,12.4,,,,
119,2019-04-10 18:00,9.9,,1.9,320,69,8.4,4.4,1008.2,1012.4,0,.32,,,8,8,Sc,12,2000,,,10.9,,,,
119,2019-04-10 19:00,9.5,,2.3,290,69,8.1,4,1008.9,1013.1,.2,.09,,,10,7,,10,2000,,,9.4,,,,
119,2019-04-10 20:00,9.1,,1.5,290,72,8.3,4.3,1009.6,1013.8,0,0,,,6,6,,10,2000,,,8.7,,,,
119,2019-04-10 21:00,8.6,,1.4,290,76,8.5,4.6,1010.6,1014.8,,,,,8,8,Sc,10,2000,,,8,,,,
119,2019-04-10 22:00,7.4,,1.3,290,89,9.1,5.6,1011.4,1015.7,,,,,2,1,,16,2000,,,7,,,,
119,2019-04-10 23:00,7,,1.9,290,92,9.2,5.7,1011.8,1016.1,,,,,6,4,,,1555,,,6.4,,,,
119,2019-04-11 00:00,6.2,,1.9,290,95,9,5.4,1011.6,1015.9,,,,,0,0,,,1467,,,5.6,,,,
119,2019-04-11 01:00,5.4,,.9,320,97,8.7,4.9,1011.6,1015.9,,,,,0,0,,,1116,,,4.9,,,,
119,2019-04-11 02:00,4.4,,.2,0,99,8.2,4.2,1011.2,1015.5,,,,,0,0,,,566,,19,4.2,,,,
119,2019-04-11 03:00,4.3,,1,270,100,8.2,4.2,1011,1015.3,,,,,0,0,,,743,,19,3.7,,,,
119,2019-04-11 04:00,3.3,,.5,200,100,7.7,3.2,1011.1,1015.4,,,,,0,0,,,365,,19,3.3,,,,
119,2019-04-11 05:00,2.9,,0,0,100,7.5,2.8,1011.3,1015.6,,,,,0,0,,,401,,19,3,,,,
119,2019-04-11 06:00,2.5,,0,0,100,7.3,2.4,1011.6,1016,,,,,2,0,Ci,,252,,19,2.7,,,,
119,2019-04-11 07:00,3.9,,1.3,160,100,8,3.8,1011.9,1016.2,0,.12,,,7,0,Ci,,133,,19,4.3,,,,
119,2019-04-11 08:00,4.3,,1,180,100,8.2,4.2,1012.4,1016.7,0,.33,,,10,10,,2,15,,1916,6.4,,,,
119,2019-04-11 09:00,5.1,,1.5,160,100,8.7,5,1012.3,1016.6,0,.54,,,10,10,,9,94,,16,8.6,,,,
119,2019-04-11 10:00,6.6,,1.3,180,100,9.7,6.5,1012.8,1017.1,0,1.01,,,8,4,ScCi,12,149,,1916,12.4,,,,
119,2019-04-11 11:00,11.8,,1.2,230,68,9.3,6,1012.6,1016.8,1,2.46,,,7,0,Ci,,593,,4019,19.8,,,,
119,2019-04-11 12:00,13.3,,2.5,230,59,9,5.4,1011.8,1016,1,2.8,,,8,3,ScCi,10,912,,40,21.1,,,,
119,2019-04-11 13:00,14.2,,2.6,250,52,8.4,4.4,1011.2,1015.4,1,2.65,,,7,5,ScCi,10,1090,,40,19.4,,,,
119,2019-04-11 14:00,13.8,,3.5,270,52,8.1,4,1010.6,1014.8,0,.65,,,8,6,ScCi,15,1433,,,14.6,,,,
119,2019-04-11 15:00,13.9,0,2.6,250,47,7.4,2.7,1010.5,1014.7,.1,.63,,,9,8,ScAs,15,1873,,01,13.9,,,,
119,2019-04-11 16:00,14.2,,2.9,270,41,6.6,1.1,1010.2,1014.3,.2,1.06,,,9,7,ScAs,15,1991,,,14.6,,,,
119,2019-04-11 17:00,13.5,,2.5,320,39,6,-.2,1010.3,1014.5,.4,1.06,,,8,6,AcCi,30,2000,,,13.8,,,,
119,2019-04-11 18:00,12.2,,3.2,290,50,7.1,2,1010.2,1014.4,.9,.66,,,6,3,AcCi,34,2000,,,10.8,,,,
119,2019-04-11 19:00,10.5,,2.3,270,56,7.1,2,1010.5,1014.7,.2,.13,,,6,1,,50,2000,,,8.8,,,,
119,2019-04-11 20:00,9.2,,1.5,290,62,7.2,2.2,1011,1015.2,0,0,,,6,5,,28,2000,,,7.4,,,,
119,2019-04-11 21:00,8.5,,1.5,250,67,7.4,2.7,1011.8,1016.1,,,,,3,3,Ac,29,2000,,,6.7,,,,
119,2019-04-11 22:00,7.1,,.5,90,76,7.6,3.1,1012.1,1016.4,,,,,5,3,,42,2000,,,6.4,,,,
119,2019-04-11 23:00,6.3,,.3,0,81,7.7,3.2,1012.3,1016.6,,,,,7,6,,29,1978,,,5.8,,,,
119,2019-04-12 00:00,6.2,,0,0,86,8.1,4,1012.4,1016.7,,,,,8,8,Ac,,1784,,,5.6,,,,
119,2019-04-12 01:00,5.8,,.2,0,85,7.8,3.4,1012.6,1016.9,,,,,8,2,,30,1534,,,5.4,,,,
119,2019-04-12 02:00,5.4,,.1,0,89,8,3.7,1012.4,1016.7,,,,,7,6,,30,1123,,,5.2,,,,
119,2019-04-12 03:00,4.3,,.2,0,95,7.8,3.5,1012.4,1016.7,,,,,4,0,Ci,,657,,19,4.2,,,,
119,2019-04-12 04:00,3.1,,.1,0,98,7.5,2.8,1012.7,1017.1,,,,,0,0,,,385,,19,3.5,,,,
119,2019-04-12 05:00,3.9,,1,290,100,8,3.8,1013,1017.3,,,,,0,0,,,549,,19,3.2,,,,
119,2019-04-12 06:00,3.1,,0,0,100,7.6,3,1013.5,1017.9,,,,,0,0,,,290,,19,2.8,,,,
119,2019-04-12 07:00,4.4,,0,0,100,8.3,4.3,1014.2,1018.5,.2,.13,,,0,0,,,351,,19,3.8,,,,
119,2019-04-12 08:00,6.9,,.7,180,89,8.8,5.2,1014.8,1019.1,1,.68,,,0,0,,,487,,19,8.5,,,,
119,2019-04-12 09:00,9.4,,1.1,160,75,8.8,5.1,1014.9,1019.1,1,1.38,,,0,0,,,798,,19,14.2,,,,
119,2019-04-12 10:00,12.9,,1.3,200,57,8.4,4.5,1015,1019.2,1,2.08,,,0,0,,,1043,,19,18.6,,,,
119,2019-04-12 11:00,15.4,,1.6,290,43,7.5,2.8,1014.7,1018.9,1,2.67,,,0,0,,,1578,,,22,,,,
119,2019-04-12 12:00,16.2,,1.1,290,38,7,1.8,1014.2,1018.3,1,2.99,,,0,0,,,1471,,,23.7,,,,
119,2019-04-12 13:00,18.6,,3.3,250,35,7.5,2.8,1013.8,1017.9,1,3.11,,,0,0,,,1596,,,24.3,,,,
119,2019-04-12 14:00,18,,3.8,270,23,4.8,-3.4,1014,1018.1,1,3.13,,,2,2,Sc,12,1857,,,22.4,,,,
119,2019-04-12 15:00,17.4,,4.5,270,25,5,-2.8,1013.7,1017.8,1,2.82,,,1,1,Sc,12,1937,,,20.8,,,,
119,2019-04-12 16:00,16.9,,4.7,270,27,5.2,-2.2,1013.8,1017.9,1,2.3,,,0,0,,,1959,,,18.4,,,,
119,2019-04-12 17:00,15.4,,4,270,31,5.4,-1.6,1014.2,1018.4,1,1.62,,,0,0,,,1867,,,15.3,,,,
119,2019-04-12 18:00,13.9,,2.5,290,35,5.6,-1.3,1014.7,1018.9,1,.79,,,3,0,Ci,,1885,,,11.8,,,,
119,2019-04-12 19:00,11.7,,3.1,250,52,7.1,2.1,1015.2,1019.4,.3,.16,,,4,0,,,1460,,,9.9,,,,
119,2019-04-12 20:00,10.1,,1.8,270,58,7.1,2.1,1015.8,1020.1,0,0,,,4,4,,59,1040,,,8.9,,,,
119,2019-04-12 21:00,9,,1.1,200,62,7.1,2,1016,1020.3,,,,,6,0,Ci,,1010,,,8.1,,,,
119,2019-04-12 22:00,8.7,,.9,230,61,6.8,1.5,1016.2,1020.5,,,,,6,2,,,1050,,,7,,,,
119,2019-04-12 23:00,7.1,,.6,180,68,6.8,1.5,1016.4,1020.7,,,,,7,0,,,866,,40,6.3,,,,
119,2019-04-13 00:00,6,,.1,0,78,7.3,2.4,1016.9,1021.2,,,,,4,0,Ci,,677,,40,5.8,,,,
119,2019-04-13 01:00,5.6,,0,0,84,7.6,3.1,1016.9,1021.2,,,,,7,0,,,576,,4019,5.2,,,,
119,2019-04-13 02:00,4.8,,.2,0,87,7.5,2.8,1016.6,1020.9,,,,,5,0,,,589,,19,4.6,,,,
119,2019-04-13 03:00,4.3,,0,0,89,7.4,2.6,1016.5,1020.8,,,,,3,0,Ci,,512,,19,4,,,,
119,2019-04-13 04:00,3.8,,0,0,92,7.4,2.6,1016.8,1021.2,,,,,3,0,Ci,,476,,19,3.6,,,,
119,2019-04-13 05:00,3.6,,.4,0,93,7.3,2.5,1016.9,1021.3,,,,,6,0,Ci,,416,,19,3.3,,,,
119,2019-04-13 06:00,3.4,,.2,0,93,7.2,2.3,1017.1,1021.5,,,,,2,0,Ci,,391,,19,3.3,,,,
119,2019-04-13 07:00,5.2,,0,0,89,7.8,3.5,1017.7,1022,0,.13,,,6,0,Ci,,410,,19,4.5,,,,
119,2019-04-13 08:00,9.4,,.2,0,61,7.2,2.2,1017.6,1021.9,1,.68,,,4,0,Ci,,572,,4019,9.4,,,,
119,2019-04-13 09:00,11.5,,.8,140,51,6.9,1.6,1017.6,1021.8,1,1.4,,,4,0,Ci,,665,,40,14.7,,,,
119,2019-04-13 10:00,13.7,,1.6,160,39,6.1,0,1017.8,1022,1,2,,,7,0,Ci,,841,,40,18.3,,,,
119,2019-04-13 11:00,15.9,,.9,290,32,5.8,-.7,1017.5,1021.7,.7,1.98,,,7,7,Ac,40,1144,,40,19.8,,,,
119,2019-04-13 12:00,17.4,,2.8,270,23,4.6,-3.9,1016.7,1020.8,1,2.87,,,5,5,Ac,40,1620,,,21.9,,,,
119,2019-04-13 13:00,17.4,,3,200,20,4,-5.8,1016.1,1020.2,1,3.07,,,4,4,Ac,40,1937,,,23.6,,,,
119,2019-04-13 14:00,18.4,,3.5,270,18,3.8,-6.3,1015.5,1019.6,1,3.14,,,4,4,Ac,40,1999,,,22.7,,,,
119,2019-04-13 15:00,18.4,,2.8,320,22,4.6,-3.7,1014.7,1018.8,1,2.85,,,5,2,AcCi,40,1964,,,22.4,,,,
119,2019-04-13 16:00,17.8,,3.5,290,22,4.5,-4.2,1014.4,1018.5,1,2.27,,,1,0,Ci,,1933,,,19.9,,,,
119,2019-04-13 17:00,16.8,,3,270,24,4.6,-3.9,1014.3,1018.4,1,1.56,,,2,0,Ci,,2000,,,16.4,,,,
119,2019-04-13 18:00,14.8,,3.4,290,24,4,-5.6,1014.5,1018.7,1,.74,,,6,0,Ci,,2000,,,12.7,,,,
119,2019-04-13 19:00,13.2,,2.7,290,23,3.5,-7.5,1014.6,1018.8,0,.14,,,7,0,,,2000,,,10.1,,,,
119,2019-04-13 20:00,12.1,,1.9,290,25,3.5,-7.3,1015.1,1019.3,0,0,,,8,0,,,2000,,,9.2,,,,
119,2019-04-13 21:00,10.6,,.2,0,30,3.8,-6.2,1014.9,1019.1,,,,,7,0,Ci,,2000,,,8.2,,,,
119,2019-04-13 22:00,9.5,,.4,0,38,4.5,-4.1,1014.9,1019.1,,,,,6,4,,58,2000,,,7.8,,,,
119,2019-04-13 23:00,8.8,,.2,0,47,5.3,-1.9,1014.9,1019.2,,,,,10,9,,54,2000,,,7.5,,,,
119,2019-04-14 00:00,7.8,,1.1,200,45,4.8,-3.4,1014.3,1018.6,,,,,8,0,,,2000,,,6.3,,,,
119,2019-04-14 01:00,6.9,,.1,0,55,5.5,-1.5,1014.5,1018.8,,,,,4,1,,16,2000,,,5.9,,,,
119,2019-04-14 02:00,7.1,,.2,0,52,5.2,-2.1,1013.5,1017.8,,,,,6,6,,16,2000,,,6.3,,,,
119,2019-04-14 03:00,7.6,,.8,200,51,5.3,-1.9,1012.8,1017.1,,,,,8,3,ScAc,15,1968,,,5.9,,,,
119,2019-04-14 04:00,7.9,,.6,200,49,5.2,-2.1,1012.3,1016.6,,,,,8,4,ScAc,15,2000,,,6.3,,,,
119,2019-04-14 05:00,8.1,,.4,0,48,5.2,-2.2,1011.9,1016.2,,,,,10,6,ScAs,15,1943,,,6.8,,,,
119,2019-04-14 06:00,8.8,0,1.9,290,44,5,-2.8,1012.2,1016.4,,,,,10,7,ScAs,16,2000,,01,6.8,,,,
119,2019-04-14 07:00,9.1,0,1.3,250,46,5.3,-1.9,1011.8,1016,0,.01,,,10,8,ScAs,14,1948,,01,7.2,,,,
119,2019-04-14 08:00,9.5,0,1.1,50,49,5.8,-.7,1011.2,1015.4,0,.1,,,10,2,ScAs,15,1827,,01,7.9,,,,
119,2019-04-14 09:00,9.9,,1.1,200,48,5.8,-.6,1011.1,1015.3,0,.23,,,10,6,ScAs,10,1758,,,9.1,,,,
119,2019-04-14 10:00,9.8,0,1.4,250,53,6.4,.6,1011.4,1015.6,0,.27,,,10,7,ScAs,10,2000,,01,9.2,,,,
119,2019-04-14 11:00,7.9,.6,1.9,250,82,8.7,5,1011.9,1016.2,0,.21,,,10,8,ScNs,8,739,,1901,8.9,,,,
119,2019-04-14 12:00,8.4,0,1.2,180,87,9.5,6.3,1011.1,1015.4,0,.34,,,10,5,ScAs,5,602,,1901,10.2,,,,
119,2019-04-14 13:00,10.1,0,1.5,270,90,11.1,8.5,1010.8,1015,0,.39,,,8,8,St,3,557,,1902,12.2,,,,
119,2019-04-14 14:00,12.3,,2.3,270,74,10.5,7.7,1010.1,1014.3,.3,1.38,,,7,7,Sc,6,1338,,19,15.8,,,,
119,2019-04-14 15:00,13,,3.8,270,65,9.7,6.5,1009.6,1013.8,.6,1.66,,,7,7,Sc,8,1981,,,16.1,,,,
119,2019-04-14 16:00,13.7,,5.1,270,65,10.2,7.2,1009,1013.2,.9,1.77,,,3,3,Sc,7,1215,,,16.2,,,,
119,2019-04-14 17:00,11.3,,5.9,270,76,10.2,7.2,1009.3,1013.5,1,1.56,,,1,1,Sc,10,636,,40,13.5,,,,
119,2019-04-14 18:00,10.5,,3.6,270,72,9.1,5.6,1009.9,1014.1,1,.8,,,0,0,,,494,,40,10.5,,,,
119,2019-04-14 19:00,9.8,,3.8,270,60,7.2,2.3,1010.3,1014.5,.7,.21,,,0,0,,,1018,,40,8.3,,,,
119,2019-04-14 20:00,10.4,,4.6,320,26,3.3,-8.3,1011.3,1015.5,0,0,,,0,0,,,2000,,,6.4,,,,
119,2019-04-14 21:00,9.3,,2.5,320,28,3.3,-8.3,1012.6,1016.8,,,,,0,0,,,2000,,,5.5,,,,
119,2019-04-14 22:00,8.4,,1.5,270,31,3.4,-7.7,1013.3,1017.6,,,,,1,0,,,2000,,,4.8,,,,
119,2019-04-14 23:00,7.5,,1.9,290,34,3.5,-7.3,1013.5,1017.8,,,,,0,0,,,2000,,,4.1,,,,
119,2019-04-15 00:00,5.9,,1,160,50,4.6,-3.7,1013.8,1018.1,,,,,0,0,,,2000,,,3.6,,,,
119,2019-04-15 01:00,4,,.3,0,62,5,-2.6,1013.7,1018,,,,,0,0,,,2000,,,3.1,,,,
119,2019-04-15 02:00,3,,.5,200,71,5.4,-1.7,1013.7,1018.1,,,,,0,0,,,2000,,,2.6,,,,
119,2019-04-15 03:00,2.3,,.1,0,79,5.7,-.9,1013.8,1018.2,,,,,0,0,,,2000,,,2.2,,,,
119,2019-04-15 04:00,2.4,,.5,50,84,6.1,0,1014.1,1018.5,,,,,0,0,,,2000,,,1.9,,,,
119,2019-04-15 05:00,2.4,,.2,0,85,6.2,.1,1014.4,1018.8,,,,,0,0,,,2000,,,1.7,,,,
119,2019-04-15 06:00,2,,0,0,90,6.3,.5,1014.6,1019,0,0,,,0,0,,,1965,,,1.5,,,,
119,2019-04-15 07:00,4.9,,.9,160,79,6.8,1.5,1015.4,1019.7,.5,.17,,,0,0,,,1897,,,2.8,,,,
119,2019-04-15 08:00,7.3,,2.1,180,70,7.1,2.1,1015.8,1020.1,1,.74,,,0,0,,,1825,,,8.4,,,,
119,2019-04-15 09:00,9.5,,1.4,140,61,7.2,2.3,1015.7,1020,1,1.45,,,0,0,,,1663,,,14.3,,,,
119,2019-04-15 10:00,12.4,,1.8,140,51,7.3,2.5,1015.8,1020,1,2.12,,,0,0,,,1848,,,18.4,,,,
119,2019-04-15 11:00,14,,2.5,180,46,7.3,2.5,1015.8,1020,1,2.69,,,0,0,,,1688,,,21.2,,,,
119,2019-04-15 12:00,17.2,,1.6,270,30,5.9,-.5,1015.3,1019.4,1,2.95,,,0,0,,,1850,,,23.7,,,,
119,2019-04-15 13:00,17.9,,3.7,270,21,4.3,-4.7,1015.4,1019.5,1,3.16,,,0,0,,,1949,,,23.3,,,,
119,2019-04-15 14:00,18.4,,3,270,20,4.2,-5,1015.3,1019.4,1,3.07,,,0,0,,,2000,,,22.7,,,,
119,2019-04-15 15:00,18.3,,4,270,20,4.2,-5,1015,1019.1,1,2.74,,,0,0,,,1973,,,20.5,,,,
119,2019-04-15 16:00,17.8,,3.4,290,21,4.3,-4.8,1014.7,1018.8,1,2.26,,,0,0,,,1965,,,18.9,,,,
119,2019-04-15 17:00,16.9,,3.6,290,21,4,-5.6,1014.5,1018.6,1,1.6,,,0,0,,,1984,,,16,,,,
119,2019-04-15 18:00,15.5,,3.7,270,21,3.7,-6.7,1014.6,1018.8,1,.91,,,0,0,,,2000,,,11.7,,,,
119,2019-04-15 19:00,14.1,,2,250,26,4.2,-5.1,1014.8,1019,.7,.22,,,0,0,,,2000,,,9.9,,,,
119,2019-04-15 20:00,12.5,,.6,250,34,4.9,-2.9,1015.3,1019.5,0,0,,,0,0,,,2000,,,8.6,,,,
119,2019-04-15 21:00,9.7,,.3,0,49,5.9,-.5,1015.7,1019.9,,,,,0,0,,,1981,,,7.6,,,,
119,2019-04-15 22:00,8.7,,.5,270,54,6.1,-.1,1016,1020.3,,,,,0,0,,,1656,,,6.8,,,,
119,2019-04-15 23:00,7.8,,0,0,63,6.6,1.1,1015.9,1020.2,,,,,0,0,,,1403,,,6.1,,,,
119,2019-04-16 00:00,7,,.7,140,64,6.4,.6,1016.2,1020.5,,,,,0,0,,,1381,,,5.5,,,,
119,2019-04-16 01:00,6.7,,1,110,71,7,1.8,1016.2,1020.5,,,,,0,0,,,1219,,,4.9,,,,
119,2019-04-16 02:00,5.6,,.5,50,71,6.4,.7,1015.7,1020,,,,,0,0,,,1207,,,4.4,,,,
119,2019-04-16 03:00,5.2,,.8,20,74,6.5,.9,1015.3,1019.6,,,,,0,0,,,1183,,,4,,,,
119,2019-04-16 04:00,4.6,,.2,0,76,6.4,.7,1015.3,1019.6,,,,,0,0,,,1212,,,3.6,,,,
