지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
260,2018-06-14 02:00,18.7,,1.5,140,85,18.3,16.1,1002.4,1007.6,,,,,,,,,1091,,,17.5,,,,
260,2018-06-14 03:00,18.8,,2.6,160,85,18.4,16.2,1002.4,1007.6,,,,,,,,,1125,,,17.2,,,,
260,2018-06-14 04:00,18.4,,1.8,140,86,18.2,16,1002.3,1007.5,,,,,,,,,968,,,17,,,,
260,2018-06-14 05:00,18.5,,2.2,160,83,17.6,15.5,1002.8,1008,,,,,,,,,1232,,,16.9,,,,
260,2018-06-14 06:00,18.5,,2,160,82,17.4,15.3,1003.2,1008.4,0,,,,,,,,1337,,,17.7,,,,
260,2018-06-14 07:00,19.8,,2.2,160,76,17.5,15.4,1003.2,1008.4,.5,,,,,,,,1976,,,20.8,,,,
260,2018-06-14 08:00,21.2,,1.3,140,69,17.3,15.2,1003,1008.2,1,,,,,,,,1744,,,24.9,,,,
260,2018-06-14 09:00,21.8,,3.3,110,68,17.7,15.6,1002.7,1007.9,.6,,,,,,,,1987,,,30.6,,,,
260,2018-06-14 10:00,22.6,,5.3,110,65,17.7,15.6,1001.9,1007,.9,,,,,,,,2000,,,38.2,,,,
260,2018-06-14 11:00,23.6,,4,140,61,,15.6,1002.3,1007.4,.9,,,,,,,,2000,,,43.1,,,,
260,2018-06-14 12:00,23.5,,5.7,160,64,18.4,16.2,1002.2,1007.3,.9,,,,,,,,1930,,,43.2,,,,
260,2018-06-14 13:00,23.7,,4.5,160,65,19,16.7,1002,1007.1,.9,,,,,,,,2000,,,34.5,,,,
260,2018-06-14 14:00,23.7,,4.1,160,65,19,16.7,1001.9,1007,.5,,,,,,,,2000,,,29.8,,,,
260,2018-06-14 15:00,24.8,,4.7,160,63,19.6,17.2,1001.6,1006.7,.8,,,,,,,,2000,,,38.5,,,,
260,2018-06-14 16:00,24.4,,4.1,160,63,19.1,16.8,1001.4,1006.5,.9,,,,,,,,2000,,,36.7,,,,
260,2018-06-14 17:00,24.3,,5,160,60,,,1000.7,1005.8,.9,,,,,,,,2000,,,29.6,,,,
260,2018-06-14 18:00,23.5,,4.4,160,64,,16.2,1000.5,1005.6,.9,,,,,,,,2000,,,26.4,,,,
260,2018-06-14 19:00,22.5,,3.2,160,66,,15.8,1000.6,1005.7,1,,,,,,,,2000,,,23.6,,,,
260,2018-06-14 20:00,21.1,,3.2,160,75,18.6,16.4,1001,1006.2,.2,,,,,,,,2000,,,21.6,,,,
260,2018-06-14 21:00,20.5,,2.1,180,78,18.8,16.5,1002.3,1007.5,,,,,,,,,2000,,,20.5,,,,
260,2018-06-14 22:00,20,,1.9,110,79,18.4,16.2,1002.4,1007.6,,,,,,,,,2000,,,19.9,,,,
260,2018-06-14 23:00,19.6,,1.4,70,81,18.4,16.2,1002.6,1007.8,,,,,,,,,2000,,,19.3,,,,
260,2018-06-15 00:00,19.2,,1.7,160,82,18.2,16,1002.6,1007.8,,,,,,,,,2000,,,18.8,,,,
260,2018-06-15 01:00,18.4,,1,50,87,18.3,16.1,1002.6,1007.8,,,,,,,,,1975,,,18.2,,,,
260,2018-06-15 02:00,17.9,,.7,200,87,17.7,15.6,1002.7,1007.9,,,,,,,,,1825,,,17.8,,,,
260,2018-06-15 03:00,17.5,,.7,320,94,18.8,16.5,1002.7,1008,,,,,,,,,1257,,,18.4,,,,
260,2018-06-15 04:00,18,,1.7,160,90,18.5,16.3,1002.8,1008,,,,,,,,,1327,,,17.7,,,,
260,2018-06-15 05:00,18.3,,2.3,160,85,17.8,15.7,1003,1008.2,,,,,,,,,997,,,17.4,,,,
260,2018-06-15 06:00,18.4,,2,160,82,17.3,15.2,1003.6,1008.8,0,,,,,,,,1387,,,18.2,,,,
260,2018-06-15 07:00,19.4,,2.8,110,69,,13.5,1003.9,1009.1,.8,,,,,,,,1973,,,20,,,,
260,2018-06-15 08:00,20.5,,3.6,110,,,13.4,1004.3,1009.5,1,,,,,,,,2000,,,26.1,,,,
260,2018-06-15 09:00,21.9,,3.6,110,61,16,14,1004.3,1009.5,1,,,,,,,,2000,,,32.9,,,,
260,2018-06-15 10:00,22.9,,3,160,59,16.4,14.4,1004.5,1009.7,.9,,,,,,,,1808,,,39.4,,,,
260,2018-06-15 11:00,23.5,,3.6,160,56,16.2,14.2,1004.3,1009.4,.9,,,,,,,,2000,,,43.4,,,,
260,2018-06-15 12:00,24.6,,3.8,160,54,16.6,14.6,1004.4,1009.5,.9,,,,,,,,2000,,,47,,,,
260,2018-06-15 13:00,25.4,,2.4,160,52,16.8,14.8,1004.1,1009.2,1,,,,,,,,2000,,,49.9,,,,
260,2018-06-15 14:00,25.6,,2.5,180,51,16.7,14.7,1003.9,1009,.8,,,,,,,,2000,,,48.7,,,,
260,2018-06-15 15:00,25.7,,3.8,160,52,17,15,1003.6,1008.7,.9,,,,,,,,2000,,,42.9,,,,
260,2018-06-15 16:00,25.1,,4,160,56,17.7,15.6,1003.7,1008.8,.9,,,,,,,,2000,,,37.5,,,,
260,2018-06-15 17:00,23.5,,4.9,160,66,19,16.7,1003.6,1008.7,.7,,,,,,,,2000,,,30.7,,,,
260,2018-06-15 18:00,21.8,,3.9,140,70,18.2,16,1004.5,1009.7,.5,,,,,,,,2000,,,26.2,,,,
260,2018-06-15 19:00,20.9,,3.6,160,73,17.9,15.8,1005.1,1010.3,0,,,,,,,,2000,,,24.2,,,,
260,2018-06-15 20:00,20.4,,2,180,73,17.4,15.3,1005.8,1011,0,,,,,,,,1987,,,23.2,,,,
260,2018-06-15 21:00,19.9,,1.6,180,77,17.8,15.7,1006.4,1011.7,,,,,,,,,2000,,,22.1,,,,
260,2018-06-15 22:00,19.4,,.7,180,80,17.9,15.8,1006.9,1012.1,,,,,,,,,1937,,,20.4,,,,
260,2018-06-15 23:00,18.4,,.5,90,88,18.5,16.3,1007.4,1012.7,,,,,,,,,1644,,,19.6,,,,
260,2018-06-16 00:00,17.8,,.3,0,89,18.1,15.9,1007.6,1012.9,,,,,,,,,1663,,,18.7,,,,
260,2018-06-16 01:00,17,,.4,0,92,17.7,15.6,1007.5,1012.8,,,,,,,,,1429,,,18.4,,,,
260,2018-06-16 02:00,17.6,,1.2,160,84,16.8,14.8,1006.6,1011.9,,,,,,,,,1724,,,17.5,,,,
260,2018-06-16 03:00,17.7,,3.3,110,71,14.3,12.3,1006.8,1012.1,,,,,,,,,2000,,,17,,,,
260,2018-06-16 04:00,17.3,,1.7,90,70,13.7,11.7,1007.1,1012.4,,,,,,,,,2000,,,16.4,,,,
260,2018-06-16 05:00,16,,.8,290,80,14.5,12.5,1007.7,1013,,,,,,,,,2000,,,16,,,,
260,2018-06-16 06:00,15,,.7,320,87,14.8,12.8,1008.2,,0,,,,,,,,1727,,,16.1,,,,
260,2018-06-16 07:00,17.9,,1.5,70,69,14.1,12.1,1008.1,1013.4,.9,,,,,,,,2000,,,19.9,,,,
260,2018-06-16 08:00,19.1,,2.1,90,60,13.2,11.1,1008.4,1013.6,1,,,,,,,,2000,,,27,,,,
260,2018-06-16 09:00,20.4,,2.8,110,59,14.1,12.1,1008,1013.2,.9,,,,,,,,1987,,,34.5,,,,
260,2018-06-16 10:00,21.6,,2.7,110,56,14.4,12.4,1007.6,1012.8,.9,,,,,,,,2000,,,40.5,,,,
260,2018-06-16 11:00,22.5,,2.5,160,57,15.5,13.5,1007.5,1012.7,.9,,,,,,,,2000,,,45.4,,,,
260,2018-06-16 12:00,23,,3.2,160,55,15.4,13.4,1007.1,1012.3,.8,,,,,,,,2000,,,46.5,,,,
260,2018-06-16 13:00,24.3,,3.2,160,54,16.3,14.3,1006.4,1011.5,.8,,,,,,,,2000,,,48.1,,,,
260,2018-06-16 14:00,24.3,,3.7,140,56,16.9,14.9,1006.4,1011.5,.9,,,,,,,,2000,,,47.1,,,,
260,2018-06-16 15:00,24.4,,4.4,160,55,16.7,14.7,1006.2,1011.3,.9,,,,,,,,2000,,,43.5,,,,
260,2018-06-16 16:00,23.8,,4.1,160,57,16.7,14.7,1006,1011.1,1,,,,,,,,1855,,,37.3,,,,
260,2018-06-16 17:00,23.1,,4,160,61,17.2,15.1,1005.9,1011.1,.9,,,,,,,,2000,,,31.1,,,,
260,2018-06-16 18:00,22.3,,2.7,160,66,17.7,15.6,1006,1011.2,.9,,,,,,,,2000,,,26.9,,,,
260,2018-06-16 19:00,20.8,,2.1,180,72,17.6,15.5,1006.1,1011.3,.1,,,,,,,,2000,,,24.5,,,,
260,2018-06-16 20:00,19.9,,1.1,180,77,17.8,15.7,1006.5,1011.8,0,,,,,,,,1963,,,22,,,,
260,2018-06-16 21:00,18.9,,1.2,110,85,18.5,16.3,1006.8,1012,,,,,,,,,1331,,,20.6,,,,
260,2018-06-16 22:00,18,,.3,0,91,18.8,16.5,1007.3,1012.6,,,,,,,,,1200,,,19.3,,,,
260,2018-06-16 23:00,17,,.4,0,93,17.9,15.8,1007.4,,,,,,,,,,943,,,18.8,,,,
260,2018-06-17 00:00,16.8,,.2,0,95,18.1,15.9,1007,1012.3,,,,,,,,,714,,,18.3,,,,
260,2018-06-17 01:00,16.2,,.9,70,97,17.8,15.7,1006.7,1012,,,,,,,,,567,,,17.6,,,,
260,2018-06-17 02:00,16.1,,.4,0,98,17.8,15.7,1006.5,1011.8,,,,,,,,,662,,,17.1,,,,
260,2018-06-17 03:00,15.8,,0,0,98,17.5,15.4,1006.5,1011.8,,,,,,,,,637,,,17.2,,,,
260,2018-06-17 04:00,16.3,,0,0,96,17.7,15.6,1006.1,1011.4,,,,,,,,,802,,,18,,,,
260,2018-06-17 05:00,16.3,,1,110,98,18.1,15.9,1006.4,1011.7,,,,,,,,,621,,,18,,,,
260,2018-06-17 06:00,16.1,,0,0,98,17.8,15.7,1006.4,1011.7,0,,,,,,,,450,,,17.5,,,,
260,2018-06-17 07:00,18.2,,.4,0,91,19,16.7,1006.4,1011.7,.5,,,,,,,,643,,,22.3,,,,
260,2018-06-17 08:00,19.2,,.8,320,80,17.7,15.6,1006.6,1011.8,.9,,,,,,,,998,,,27.3,,,,
260,2018-06-17 09:00,20.9,,.8,290,73,17.9,15.8,1006.4,1011.6,.7,,,,,,,,928,,,34.5,,,,
260,2018-06-17 10:00,22.5,,.6,180,67,18.2,16,1005.9,1011.1,.8,,,,,,,,746,,,37.1,,,,
260,2018-06-17 11:00,24.1,,1.1,140,61,18.3,16.1,1005.3,1010.4,.3,,,,,,,,1049,,,43.3,,,,
260,2018-06-17 12:00,23.8,,3.1,160,65,19.1,16.8,1005,1010.1,.3,,,,,,,,1116,,,34.4,,,,
260,2018-06-17 13:00,24.1,,3,160,59,17.6,15.5,1004.8,1009.9,.3,,,,,,,,2000,,,37.1,,,,
260,2018-06-17 14:00,22.8,,3.4,160,74,20.5,17.9,1005.1,1010.3,0,,,,,,,,992,,,32.3,,,,
260,2018-06-17 15:00,22.9,,3.2,140,72,20,17.5,1003.6,1008.7,0,,,,,,,,1147,,,31,,,,
260,2018-06-17 16:00,24.6,,1.3,160,62,19.1,16.8,1004,1009.1,.1,,,,,,,,1987,,,34.9,,,,
260,2018-06-17 17:00,25.3,,1.2,230,61,19.6,17.2,1003.4,1008.5,.2,,,,,,,,1963,,,31.9,,,,
260,2018-06-17 18:00,24.9,,2,50,62,19.5,17.1,1003.2,1008.3,.2,,,,,,,,2000,,,28.8,,,,
260,2018-06-17 19:00,23.6,,.9,20,69,20,17.5,1003.2,1008.3,.1,,,,,,,,2000,,,25.2,,,,
260,2018-06-17 20:00,22,,.6,70,77,20.2,17.7,1003.3,1008.5,0,,,,,,,,1291,,,23.3,,,,
260,2018-06-17 21:00,21,,.7,360,83,20.5,17.9,1003.7,1008.9,,,,,,,,,1542,,,21.6,,,,
260,2018-06-17 22:00,20.7,,.7,290,87,21.2,18.4,1003.8,1009,,,,,,,,,1033,,,21.3,,,,
260,2018-06-17 23:00,20.2,,.2,0,91,21.4,18.6,1003.7,1008.9,,,,,,,,,979,,,20.8,,,,
260,2018-06-18 00:00,19.7,,.5,250,92,21,18.3,1003.6,1008.8,,,,,,,,,812,,,20.1,,,,
260,2018-06-18 01:00,18.7,,0,0,96,20.6,18,1003.2,1008.4,,,,,,,,,508,,,19.1,,,,
260,2018-06-18 02:00,18.3,,.3,0,98,20.5,17.9,1002.7,1007.9,,,,,,,,,375,,,18.1,,,,
260,2018-06-18 03:00,18.1,,.1,0,98,20.2,17.7,1002.5,1007.7,,,,,,,,,290,,,18.8,,,,
260,2018-06-18 04:00,17.8,,0,0,98,19.9,17.4,1002.3,1007.5,,,,,,,,,352,,,18,,,,
260,2018-06-18 05:00,17.8,,.2,0,99,20.1,17.6,1002.8,1008,,,,,,,,,225,,,18.3,,,,
260,2018-06-18 06:00,17.9,,0,0,99,20.2,17.7,1002.9,1008.1,0,,,,,,,,248,,,19.1,,,,
260,2018-06-18 07:00,19,,.2,0,96,21,18.3,1003.1,1008.3,.1,,,,,,,,360,,,22.3,,,,
260,2018-06-18 08:00,21.1,,.2,0,85,21.2,18.4,1003.2,1008.4,.3,,,,,,,,793,,,28.2,,,,
260,2018-06-18 09:00,23.8,,.9,340,74,21.7,18.8,1003,1008.1,.6,,,,,,,,1569,,,36,,,,
260,2018-06-18 10:00,24.7,,.1,0,64,19.9,17.4,1002.6,1007.7,.6,,,,,,,,2000,,,38.2,,,,
260,2018-06-18 11:00,25,,.9,340,62,19.6,17.2,1002.1,1007.2,.2,,,,,,,,2000,,,37.1,,,,
260,2018-06-18 12:00,26.6,,.7,70,59,20.5,17.9,1001.8,1006.9,.4,,,,,,,,2000,,,45.1,,,,
260,2018-06-18 13:00,28.1,,1.9,180,56,21.2,18.4,1001.4,1006.5,.6,,,,,,,,1917,,,48.9,,,,
260,2018-06-18 14:00,28,,1.7,140,56,21,18.3,1001.1,1006.2,.3,,,,,,,,2000,,,43.4,,,,
260,2018-06-18 15:00,26.9,,5.1,140,61,21.6,18.7,1001,1006.1,.8,,,,,,,,2000,,,43.2,,,,
260,2018-06-18 16:00,25.8,,5.5,160,64,21.2,18.4,1001,1006.1,.7,,,,,,,,2000,,,39.1,,,,
260,2018-06-18 17:00,24.9,,4.5,140,67,21,18.3,1001.2,1006.3,.6,,,,,,,,2000,,,33.2,,,,
260,2018-06-18 18:00,24.2,,3.9,160,69,20.8,18.1,1000.9,1006,.1,,,,,,,,2000,,,29.7,,,,
260,2018-06-18 19:00,23.6,,2.1,160,71,20.6,18,1001.2,1006.3,.1,,,,,,,,1708,,,26.5,,,,
260,2018-06-18 20:00,22.8,,1.7,140,74,20.5,17.9,1001.5,1006.6,0,,,,,,,,2000,,,24.2,,,,
260,2018-06-18 21:00,21.6,,.2,0,85,21.8,18.9,1002,1007.2,,,,,,,,,1844,,,22.6,,,,
260,2018-06-18 22:00,20.9,,1.1,90,87,21.4,18.6,1002.4,1007.6,,,,,,,,,1399,,,22.2,,,,
260,2018-06-18 23:00,20.9,,.5,270,,21.7,18.8,1002.4,1007.6,,,,,,,,,1436,,,21.7,,,,
260,2018-06-19 00:00,20.3,,.9,90,89,21.2,18.4,1001.9,1007.1,,,,,,,,,1417,,,21.6,,,,
260,2018-06-19 01:00,20.3,,.3,0,92,21.8,18.9,1001.3,1006.5,,,,,,,,,1091,,,21.6,,,,
260,2018-06-19 02:00,20.5,,1.3,250,90,21.6,18.7,1000.5,1005.7,,,,,,,,,1305,,,21.4,,,,
260,2018-06-19 03:00,20.3,,.7,90,92,21.8,18.9,1000.3,1005.5,,,,,,,,,1008,,,21.4,,,,
260,2018-06-19 04:00,20.1,,.4,0,92,21.6,,1000.4,1005.6,,,,,,,,,1076,,,21.2,,,,
260,2018-06-19 05:00,19.9,,.3,0,94,21.7,,1000.1,1005.3,,,,,,,,,816,,,20.8,,,,
260,2018-06-19 06:00,19.9,0,.6,160,95,22,,999.9,1005.1,0,,,,,,,,717,,,21.1,,,,
260,2018-06-19 07:00,20.7,,.4,0,90,21.8,18.9,1000.2,1005.4,0,,,,,,,,900,,,22.8,,,,
260,2018-06-19 08:00,21,0,.8,70,91,22.5,19.4,1000.8,1006,0,,,,,,,,802,,,23.4,,,,
260,2018-06-19 09:00,22.1,0,.1,0,87,23.1,,1000.9,1006.1,0,,,,,,,,1013,,,24.9,,,,
260,2018-06-19 10:00,23,0,.5,360,83,23.2,19.9,1001.1,1006.2,0,,,,,,,,1090,,,27,,,,
260,2018-06-19 11:00,23.9,0,1.4,160,77,22.8,19.6,1000.8,1005.9,0,,,,,,,,1557,,,30.9,,,,
260,2018-06-19 12:00,25.6,,2.9,140,65,21.3,18.5,1000.7,1005.8,.3,,,,,,,,2000,,,37.7,,,,
260,2018-06-19 13:00,26.1,,3.4,160,,20.2,17.7,1000.2,1005.3,.4,,,,,,,,2000,,,,,,,
260,2018-06-19 14:00,23.7,0,4.3,160,75,21.8,18.9,999.4,1004.5,0,,,,,,,,1751,,,32.6,,,,
260,2018-06-19 15:00,21.7,1.4,3,160,95,24.6,20.8,999.5,1004.7,0,,,,,,,,661,,,25.5,,,,
260,2018-06-19 16:00,21.3,1.4,3.3,160,96,24.3,20.6,998.7,1003.9,0,,,,,,,,815,,,24.8,,,,
260,2018-06-19 17:00,20.6,1.4,2.2,160,96,23.2,19.9,999,1004.2,0,,,,,,,,450,,,22.8,,,,
260,2018-06-19 18:00,20.5,2,1.6,140,97,23.4,20,999.1,1004.3,0,,,,,,,,1554,,,22.2,,,,
260,2018-06-19 19:00,20.5,1.1,.8,160,97,23.4,20,999.2,1004.4,0,,,,,,,,1837,,,21.9,,,,
260,2018-06-19 20:00,20.3,1.2,1,110,97,23.1,19.8,998.7,1003.9,0,,,,,,,,755,,,21.3,,,,
260,2018-06-19 21:00,20.2,2.2,.1,0,98,23.1,19.8,998.2,1003.4,,,,,,,,,1488,,,21.1,,,,
260,2018-06-19 22:00,20.1,.9,.3,0,99,23.2,19.9,999,1004.2,,,,,,,,,1041,,,21.1,,,,
260,2018-06-19 23:00,20,.9,.1,0,99,23.1,19.8,998.9,1004.1,,,,,,,,,835,,,20.9,,,,
260,2018-06-20 00:00,19.8,,.7,200,99,22.8,19.6,998.3,1003.5,,,,,,,,,961,,,20.8,,,,
260,2018-06-20 01:00,19.6,,.1,0,99,22.5,19.4,998.1,1003.3,,,,,,,,,861,,,20.4,,,,
260,2018-06-20 02:00,19.5,,.3,0,99,22.4,19.3,998.2,1003.4,,,,,,,,,906,,,19.9,,,,
260,2018-06-20 03:00,19.1,,.3,0,99,21.8,18.9,998.3,1003.5,,,,,,,,,640,,,19.4,,,,
260,2018-06-20 04:00,18.6,,1,270,99,21.2,18.4,997.8,1003,,,,,,,,,246,,,18.9,,,,
260,2018-06-20 05:00,18.4,,.4,0,99,20.9,18.2,998.2,1003.4,,,,,,,,,330,,,18.5,,,,
260,2018-06-20 06:00,18.3,,0,0,99,20.8,18.1,998.1,1003.3,0,,,,,,,,108,,,18.8,,,,
260,2018-06-20 07:00,20.2,,2,340,93,22,19,998.3,1003.5,.9,,,,,,,,347,,,21.6,,,,
260,2018-06-20 08:00,21.1,,1.6,340,83,,,998.4,1003.6,.9,,,,,,,,183,,,26.7,,,,
260,2018-06-20 09:00,22.5,,1.8,320,76,,,998.6,1003.7,.9,,,,,,,,100,,,31.2,,,,
260,2018-06-20 10:00,24.8,,1.8,340,67,,18.2,998.5,1003.6,.9,,,,,,,,133,,,35.1,,,,
260,2018-06-20 11:00,24.9,,3.6,360,,,,998.6,1003.7,.6,,,,,,,,276,,,31.6,,,,
260,2018-06-20 12:00,26,,2.8,360,,,,998.2,1003.3,.6,,,,,,,,2000,,,34.7,,,,
260,2018-06-20 13:00,26.7,,2.5,360,59,,18,998.1,1003.2,.8,,,,,,,,2000,,,36.1,,,,
260,2018-06-20 14:00,27,,2.5,340,,,17.7,997.6,1002.7,.5,,,,,,,,2000,,,33.8,,,,
260,2018-06-20 15:00,27.8,,2.7,340,,20.1,17.6,997.5,1002.5,.5,,,,,,,,2000,,,33.3,,,,
260,2018-06-20 16:00,27.2,,2.8,340,59,21.2,18.4,997.1,1002.1,0,,,,,,,,2000,,,30.5,,,,
260,2018-06-20 17:00,27,,2.2,290,65,23.1,19.8,997.2,1002.3,.4,,,,,,,,2000,,,30.2,,,,
260,2018-06-20 18:00,25.2,,2.7,320,71,22.7,19.5,997.3,1002.4,.1,,,,,,,,2000,,,26.7,,,,
260,2018-06-20 19:00,24.2,,1.7,320,75,22.5,19.4,998.5,1003.6,0,,,,,,,,1932,,,25,,,,
260,2018-06-20 20:00,22.9,,.9,320,84,23.4,20,998.8,1003.9,0,,,,,,,,1467,,,22.9,,,,
260,2018-06-20 21:00,22.3,,.3,0,82,22,19,999.4,1004.5,,,,,,,,,1298,,,22.1,,,,
260,2018-06-20 22:00,21.8,,.5,290,84,21.8,18.9,1000.1,1005.3,,,,,,,,,1169,,,21.6,,,,
260,2018-06-20 23:00,21.1,,.9,320,87,21.7,18.8,1000.6,1005.8,,,,,,,,,1014,,,21,,,,
260,2018-06-21 00:00,20.6,,.4,0,87,21,18.3,1001.2,1006.4,,,,,,,,,965,,,20.4,,,,
260,2018-06-21 01:00,20,,.3,0,92,21.4,18.6,1000.7,1005.9,,,,,,,,,735,,,19.7,,,,
260,2018-06-21 02:00,19,,.4,0,95,20.8,18.1,1000.8,1006,,,,,,,,,544,,,19.1,,,,
260,2018-06-21 03:00,18.5,,.8,290,98,20.8,18.1,1000.6,1005.8,,,,,,,,,381,,,18.8,,,,
260,2018-06-21 04:00,18.5,,.3,0,97,20.6,18,1000.6,1005.8,,,,,,,,,482,,,18.4,,,,
260,2018-06-21 05:00,18.3,,.6,270,95,19.9,17.4,1000.5,1005.7,,,,,,,,,551,,,18.3,,,,
260,2018-06-21 06:00,18,,.1,0,96,19.7,17.3,1001.6,1006.8,0,,,,,,,,444,,,18.1,,,,
260,2018-06-21 07:00,19.2,,2.4,340,91,20.1,17.6,1002,1007.2,.6,,,,,,,,700,,,20.5,,,,
260,2018-06-21 08:00,20.4,,1.9,360,82,19.6,17.2,1002.5,1007.7,1,,,,,,,,1190,,,25.6,,,,
260,2018-06-21 09:00,22.5,,1.1,290,72,19.5,17.1,1002.3,1007.5,.9,,,,,,,,1482,,,32.7,,,,
260,2018-06-21 10:00,25.2,,2.6,340,57,18.2,16,1001.9,1007,.8,,,,,,,,2000,,,36.8,,,,
260,2018-06-21 11:00,27,,3.2,360,50,17.7,15.6,1001.8,1006.9,.8,,,,,,,,2000,,,40.1,,,,
260,2018-06-21 12:00,28,,3.5,340,47,17.7,15.6,1001.6,1006.7,.8,,,,,,,,2000,,,43.5,,,,
260,2018-06-21 13:00,28.5,,2.5,340,49,19,16.7,1001.4,1006.4,.8,,,,,,,,1921,,,44.2,,,,
260,2018-06-21 14:00,29,,3,340,46,18.4,16.2,1001.1,1006.1,.8,,,,,,,,1771,,,43.8,,,,
260,2018-06-21 15:00,29.5,,2.9,320,41,16.8,14.8,1001.1,1006.1,.8,,,,,,,,1735,,,42.4,,,,
260,2018-06-21 16:00,29.7,,4,340,34,14.1,12.1,1001,1006,.8,,,,,,,,1976,,,40,,,,
260,2018-06-21 17:00,29.4,,4.4,340,31,12.6,10.4,1001.2,1006.2,.8,,,,,,,,2000,,,32.4,,,,
260,2018-06-21 18:00,28.9,,3.5,340,30,11.9,9.5,1001.1,1006.1,.8,,,,,,,,2000,,,28.1,,,,
260,2018-06-21 19:00,27.5,,1.8,340,35,12.8,10.6,1001.4,1006.5,.9,,,,,,,,2000,,,25.6,,,,
260,2018-06-21 20:00,23,,.3,0,66,18.4,16.2,1002.1,1007.2,.3,,,,,,,,2000,,,22.9,,,,
260,2018-06-21 21:00,21.4,,.9,140,68,17.3,15.2,1003,1008.2,,,,,,,,,2000,,,21.3,,,,
260,2018-06-21 22:00,20.5,,.7,200,78,18.8,16.5,1003.9,1009.1,,,,,,,,,1927,,,20.1,,,,
260,2018-06-21 23:00,19.1,,.1,0,89,19.6,17.2,1004.1,1009.3,,,,,,,,,1299,,,19.8,,,,
260,2018-06-22 00:00,18.6,,.6,320,92,19.6,17.2,1004.1,1009.3,,,,,,,,,922,,,19,,,,
260,2018-06-22 01:00,18.4,,1.6,270,91,19.1,16.8,1003.8,1009,,,,,,,,,870,,,18.5,,,,
260,2018-06-22 02:00,18.3,,.8,250,91,19,16.7,1003.6,1008.8,,,,,,,,,768,,,18.5,,,,
260,2018-06-22 03:00,18.3,,.9,270,91,19,16.7,1003.7,1008.9,,,,,,,,,673,,,18.4,,,,
260,2018-06-22 04:00,18.7,,1,230,86,18.5,16.3,1003.4,1008.6,,,,,,,,,1012,,,18.4,,,,
260,2018-06-22 05:00,18.6,,2.2,250,83,17.7,15.6,1003.9,1009.1,,,,,,,,,961,,,18,,,,
260,2018-06-22 06:00,17.8,,.5,270,90,18.3,16.1,1004.3,1009.6,0,,,,,,,,918,,,18.1,,,,
260,2018-06-22 07:00,18.5,,.7,250,87,18.4,16.2,1004.1,1009.3,0,,,,,,,,988,,,20,,,,
260,2018-06-22 08:00,20.4,,.2,0,77,18.4,16.2,1004.6,1009.8,0,,,,,,,,1243,,,23.4,,,,
260,2018-06-22 09:00,23,,.4,0,68,19,16.7,1004.4,1009.5,.5,,,,,,,,1652,,,28.1,,,,
260,2018-06-22 10:00,26.4,,.5,250,48,16.4,14.4,1004.5,1009.6,.8,,,,,,,,2000,,,39,,,,
260,2018-06-22 11:00,27.9,,1.2,160,43,16.1,14.1,1003.9,1009,.9,,,,,,,,2000,,,40.4,,,,
260,2018-06-22 12:00,,,2.1,110,,14.8,12.8,1003.4,1008.4,.8,,,,,,,,2000,,,47.7,,,,
260,2018-06-22 13:00,29.4,,2.5,180,34,13.8,11.8,1003.1,1008.1,.7,,,,,,,,2000,,,44.3,,,,
260,2018-06-22 14:00,29.1,,3.1,140,37,14.9,12.9,1002.8,1007.8,.6,,,,,,,,2000,,,44.3,,,,
260,2018-06-22 15:00,27.9,,4.1,140,49,18.3,16.1,1002.7,1007.8,.1,,,,,,,,2000,,,38.2,,,,
260,2018-06-22 16:00,26.9,,3.3,160,53,18.8,16.5,1002.7,1007.8,0,,,,,,,,2000,,,34.2,,,,
260,2018-06-22 17:00,26.4,,1.9,160,51,17.5,15.4,1002.1,1007.2,0,,,,,,,,1845,,,30.4,,,,
260,2018-06-22 18:00,25.2,,1,180,57,18.2,16,1002.4,1007.5,0,,,,,,,,2000,,,27.8,,,,
260,2018-06-22 19:00,24.5,,.8,140,62,19,16.7,1002.6,1007.7,0,,,,,,,,2000,,,26,,,,
260,2018-06-22 20:00,22.2,,.9,50,73,19.5,17.1,1002.8,1008,0,,,,,,,,1957,,,23.8,,,,
260,2018-06-22 21:00,21.7,,.3,0,75,19.4,17,1003.1,1008.3,,,,,,,,,239,,,22.8,,,,
260,2018-06-22 22:00,20.6,,.2,0,79,19.1,16.8,1003.6,1008.8,,,,,,,,,1720,,,22,,,,
260,2018-06-22 23:00,20.6,,.2,0,83,20.1,17.6,1003.1,1008.3,,,,,,,,,1640,,,21.6,,,,
260,2018-06-23 00:00,20.2,,.3,0,87,20.5,17.9,1002.4,1007.6,,,,,,,,,1589,,,21.3,,,,
260,2018-06-23 01:00,20.3,,.5,290,82,19.5,17.1,1001.6,1006.8,,,,,,,,,2000,,,21,,,,
