지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
232,2022-02-02 16:00,-.1,,3.2,320,39,2.4,-12.4,1017.2,1028,1,,,,0,0,,,5000,,,.2,,,,
232,2022-02-02 17:00,-.8,,2.5,340,44,2.5,-11.5,1017.1,1027.9,1,,,,0,0,,,4594,,,.1,,,,
232,2022-02-02 18:00,-2.1,,1.6,320,50,2.6,-11.1,1017.3,1028.2,.6,,,,0,0,,,3952,,,-.1,,,,
232,2022-02-02 19:00,-2.8,,.9,320,57,2.8,-10.1,1017.4,1028.3,,,,,0,0,,,3480,,,-.4,,,,
232,2022-02-02 20:00,-3.9,,.3,0,63,2.9,-9.9,1017.3,1028.3,,,,,4,0,,,3244,,,-1,,,,
232,2022-02-02 21:00,-5.2,,.2,0,71,3,-9.6,1017.6,1028.6,,,,,0,0,,,1536,,,-1.7,,,,
232,2022-02-02 22:00,-6.2,,.2,0,77,3,-9.5,1017.7,1028.8,,,,,0,0,,,1630,,,-2.1,,,,
232,2022-02-02 23:00,-6.8,,.3,0,81,3,-9.5,1017.4,1028.5,,,,,9,6,,10,1385,,,-2,,,,
232,2022-02-03 00:00,-6.4,,.6,110,84,3.2,-8.6,1017.3,1028.4,,,,,10,9,,,1176,,,-1.6,,,,
232,2022-02-03 01:00,-5.6,,0,0,80,3.2,-8.5,1016.7,1027.7,,,,,10,10,,8,1887,,,-1.4,,,,
232,2022-02-03 02:00,-5.5,,0,0,81,3.3,-8.2,1016.5,1027.5,,,,,2,2,,8,2045,,,-1.5,,,,
232,2022-02-03 03:00,-5.6,,.6,250,81,3.3,-8.3,1016.3,1027.3,,,,,8,8,,8,2179,,,-1.8,,,,
232,2022-02-03 04:00,-5.6,,0,0,85,3.4,-7.7,1016.3,1027.3,,,,,2,2,,7,2086,,,-1.8,,,,
232,2022-02-03 05:00,-6.7,,0,0,90,3.3,-8,1016.4,1027.5,,,,,0,0,,,1558,,,-2.7,,,,
232,2022-02-03 06:00,-7.3,,.2,0,91,3.2,-8.5,1016.8,1027.9,,,,,0,0,,,1430,,,-3.2,,,,
232,2022-02-03 07:00,-8.2,,0,0,93,3.1,-9.1,1017.2,1028.3,,,,,0,0,,,1088,,,-3.6,,,,
232,2022-02-03 08:00,-8.5,,.1,0,95,3.1,-9.1,1017.6,1028.8,.1,,,,0,0,,,977,,,-3.7,,,,
232,2022-02-03 09:00,-5.6,,0,0,88,3.6,-7.2,1017.8,1028.8,1,,,,0,0,,,888,,,-2.8,,,,
232,2022-02-03 10:00,-3,,.9,230,76,3.7,-6.6,1017.8,1028.7,1,,,,1,0,,,1915,,,-1.1,,,,
232,2022-02-03 11:00,-.4,,2.5,290,52,3.1,-9,1017.9,1028.7,1,,,,3,0,,,3420,,,-.1,,,,
232,2022-02-03 12:00,.1,,2.8,340,43,2.6,-11,1017.6,1028.4,1,,,,0,0,,,3600,,,.2,,,,
232,2022-02-03 13:00,.8,,2.6,320,38,2.5,-11.9,1016.4,1027.2,1,,,,0,0,,,3732,,,.4,,,,
232,2022-02-03 14:00,1.4,,2.8,290,39,2.6,-11,1015.6,1026.3,1,,,,0,0,,,3619,,,.6,,,,
232,2022-02-03 15:00,1.6,,3.1,290,32,2.2,-13.3,1015.2,1025.9,1,,,,0,0,,,4655,,,.9,,,,
232,2022-02-03 16:00,1.1,,3.2,290,33,2.2,-13.4,1015,1025.7,1,,,,0,0,,,4641,,,.7,,,,
232,2022-02-03 17:00,0,,2.2,320,36,2.2,-13.3,1015.3,1026.1,1,,,,0,0,,,4253,,,0,,,,
232,2022-02-03 18:00,-1.5,,2.1,290,44,2.4,-12.1,1015.7,1026.5,.6,,,,0,0,,,3694,,,-.4,,,,
232,2022-02-03 19:00,-2.5,,1.3,270,50,2.5,-11.5,1016.5,1027.4,,,,,0,0,,,3321,,,-1.2,,,,
232,2022-02-03 20:00,-3,,1.2,320,52,2.6,-11.4,1016.2,1027.1,,,,,0,0,,,3087,,,-2.3,,,,
232,2022-02-03 21:00,-4.1,,.8,200,57,2.6,-11.3,1016.6,1027.6,,,,,10,0,,,3073,,,-3.1,,,,
232,2022-02-03 22:00,-5.5,,.4,0,66,2.7,-10.8,1016.6,1027.6,,,,,10,5,,69,2574,,,-3.5,,,,
232,2022-02-03 23:00,-5.1,,.3,0,68,2.9,-10,1016.2,1027.2,,,,,7,7,,61,2303,,,-3.7,,,,
232,2022-02-04 00:00,-6.1,,0,0,72,2.8,-10.3,1016,1027,,,,,5,4,,,2128,,,-4.1,,,,
232,2022-02-04 01:00,-6.7,,0,0,76,2.8,-10.2,1016.1,1027.2,,,,,9,8,,59,1739,,,-4,,,,
232,2022-02-04 02:00,-7.3,,0,0,81,2.9,-10,1016.4,1027.5,,,,,10,1,,20,1187,,,-4.4,,,,
232,2022-02-04 03:00,-7,,0,0,81,2.9,-9.7,1016,1027.1,,,,,9,9,,12,1575,,,-3.3,,,,
232,2022-02-04 04:00,-6.8,,0,0,81,3,-9.5,1015.7,1026.8,,,,,2,2,,16,1607,,,-3.2,,,,
232,2022-02-04 05:00,-6.3,,0,0,81,3.1,-9,1015.4,1026.4,,,,,10,10,,14,1409,,,-2.7,,,,
232,2022-02-04 06:00,-6.3,0,0,0,79,3,-9.3,1015,1026,,,,,1,1,,10,1767,,,-3.3,,,,
232,2022-02-04 07:00,-6.4,,.1,0,85,3.2,-8.5,1014.8,1025.8,,,,,0,0,,,1595,,,-3.5,,,,
232,2022-02-04 08:00,-7,,0,0,88,3.2,-8.6,1015,1026.1,0,,,,0,0,,,1171,,,-3.8,,,,
232,2022-02-04 09:00,-5.8,,.5,110,82,3.3,-8.3,1015,1026,.8,,,,1,0,,,1186,,,-2.8,,,,
232,2022-02-04 10:00,-2.9,,.9,230,71,3.5,-7.4,1015.2,1026.1,1,,,,0,0,,,1852,,,-.2,,,,
232,2022-02-04 11:00,-.2,,1.5,290,58,3.5,-7.4,1015.3,1026.1,.8,,,,5,5,,7,2507,,,.9,,,,
232,2022-02-04 12:00,-.4,,3.6,320,42,2.5,-11.7,1014.8,1025.6,.7,,,,7,7,,11,3900,,,2.1,,,,
232,2022-02-04 13:00,.4,,3.3,320,39,2.5,-11.9,1014.2,1025,.9,,,,3,0,,,4683,,,4.1,,,,
232,2022-02-04 14:00,0,,3.5,340,38,2.3,-12.6,1013.4,1024.2,1,,,,2,0,,,4567,,,5.2,,,,
232,2022-02-04 15:00,-.2,,4.6,270,41,2.5,-11.8,1013.1,1023.9,1,,,,2,2,,12,4408,,,4.7,,,,
232,2022-02-04 16:00,-1.1,,3,290,50,2.8,-10.2,1013.3,1024.1,.8,,,,7,6,,11,3589,,,.9,,,,
232,2022-02-04 17:00,-2.1,,3.4,290,62,3.2,-8.4,1013.5,1024.3,.2,,,,6,6,,9,2144,,,.1,,,,
232,2022-02-04 18:00,-2.8,,4.2,270,67,3.3,-8,1013.5,1024.4,.2,,,,8,8,,5,1687,,,-.6,,,,
232,2022-02-04 19:00,-2.8,,3.5,290,58,2.9,-9.9,1013.7,1024.6,0,,,,2,2,,9,2279,,,-1.1,,,,
232,2022-02-04 20:00,-3.3,,2.7,290,69,3.3,-8.1,1013.6,1024.5,,,,,9,9,,6,480,,,-1.3,,,,
232,2022-02-04 21:00,-3.8,0,3.5,290,74,3.4,-7.7,1013.9,1024.8,,,,,8,8,,6,440,,,-1.4,,,,
232,2022-02-04 22:00,-3.9,,3.8,320,57,2.6,-11.1,1014.2,1025.1,,,.1,,6,6,,5,3221,,,-1.9,,,,
232,2022-02-04 23:00,-5,,2.7,340,58,2.4,-12,1014.6,1025.6,,,,,5,5,,11,3001,,,-3,,,,
232,2022-02-05 00:00,-5.5,0,2,340,55,2.2,-13.1,1014.9,1025.9,,,,,8,8,,,2947,,,-3.4,,,,
232,2022-02-05 01:00,-6.4,,2.1,360,55,2.1,-13.9,1014.9,1025.9,,,,,8,8,,12,2372,,,-3.9,,,,
232,2022-02-05 02:00,-6.8,,1.5,290,55,2,-14.3,1014.7,1025.7,,,,,1,1,,11,2621,,,-4.8,,,,
232,2022-02-05 03:00,-7,,1.8,270,57,2.1,-14.1,1014.7,1025.8,,,,,9,9,,8,2563,,,-5.1,,,,
232,2022-02-05 04:00,-7.4,,1.2,270,62,2.2,-13.4,1015,1026.1,,,,,8,8,,8,2370,,,-5.6,,,,
232,2022-02-05 05:00,-7.9,,.9,290,64,2.2,-13.5,1015.1,1026.2,,,,,4,4,,7,2199,,,-6.3,,,,
232,2022-02-05 06:00,-7.5,,1.1,340,64,2.2,-13.1,1015.3,1026.4,,,,,0,0,,,1982,,,-5.1,,,,
232,2022-02-05 07:00,-7.8,,1.1,270,61,2.1,-14,1015.5,1026.6,,,,,2,2,,7,2275,,,-6.6,,,,
232,2022-02-05 08:00,-7.2,,2.2,290,52,1.8,-15.4,1016.3,1027.4,.2,,,,1,0,,,3051,,,-6.5,,,,
232,2022-02-05 09:00,-6.3,,2,320,40,1.5,-17.7,1016.9,1028,1,,,,0,0,,,3867,,,-4.6,,,,
232,2022-02-05 10:00,-5.2,,2.9,320,37,1.5,-17.6,1017.2,1028.2,1,,,,0,0,,,3690,,,-.6,,,,
232,2022-02-05 11:00,-3.7,,2.5,360,38,1.8,-15.9,1017,1028,1,,,,0,0,,,3580,,,2.3,,,,
232,2022-02-05 12:00,-2.5,,2.8,320,41,2.1,-13.9,1016,1026.9,1,,,,1,1,,15,3738,,,3.6,,,,
232,2022-02-05 13:00,-1.9,,4.2,270,45,2.4,-12.2,1015.2,1026.1,.9,,,,7,7,,13,3776,,,5.5,,,,
232,2022-02-05 14:00,-2,,4.6,270,51,2.7,-10.8,1014.6,1025.4,.9,,,,7,7,,12,3470,,,4.1,,,,
232,2022-02-05 15:00,-.9,,2.8,320,53,3,-9.2,1014.3,1025.1,.8,,,,7,7,,10,3450,,,6.4,,,,
232,2022-02-05 16:00,-2.4,,3.1,320,66,3.4,-7.8,1014.5,1025.4,.5,,,,9,9,,7,1305,,,2.4,,,,
232,2022-02-05 17:00,-3.4,,3.7,290,68,3.2,-8.4,1014.7,1025.6,.6,,,,8,8,,5,631,,,-.2,,,,
232,2022-02-05 18:00,-3.9,0,3.8,290,64,2.9,-9.7,1015.1,1026,0,,,,10,9,,5,2103,,,-.9,,,,
232,2022-02-05 19:00,-4.7,,2.7,270,84,3.6,-6.9,1016.2,1027.2,0,,.5,,8,8,,5,133,,,-.6,,,,
232,2022-02-05 20:00,-4.9,,1.9,290,71,3,-9.3,1016.5,1027.5,,,1,,8,8,,5,2992,,,-.6,,,,
232,2022-02-05 21:00,-4.9,0,1.5,290,69,2.9,-9.7,1016.8,1027.8,,,1,,2,2,,10,3043,,,-.8,,,,
232,2022-02-05 22:00,-5.2,,.9,290,65,2.7,-10.7,1016.9,1027.9,,,1,,8,8,,9,3108,,,-1.4,,,,
232,2022-02-05 23:00,-5.7,,.4,0,61,2.4,-12,1017,1028,,,.9,,0,0,,,3146,,,-2.3,,,,
232,2022-02-06 00:00,-7.5,,.1,0,70,2.4,-12,1017.5,1028.6,,,.8,,0,0,,,2821,,,-3.2,,,,
232,2022-02-06 01:00,-8.8,,.1,0,77,2.4,-12.1,1017.6,1028.8,,,.8,,0,0,,,2405,,,-4,,,,
232,2022-02-06 02:00,-9.9,,.2,0,84,2.4,-12,1017.7,1028.9,,,.7,,0,0,,,2098,,,-4.6,,,,
232,2022-02-06 03:00,-9.3,,0,0,79,2.4,-12.2,1017.9,1029.1,,,.7,,0,0,,,2188,,,-5.1,,,,
232,2022-02-06 04:00,-10.2,,.1,0,87,2.5,-11.9,1018,1029.2,,,.6,,0,0,,,1698,,,-5.6,,,,
232,2022-02-06 05:00,-10.9,,.1,0,90,2.4,-12.2,1017.7,1029,,,.5,,0,0,,,1484,,,-5.9,,,,
232,2022-02-06 06:00,-11.1,,.6,90,91,2.4,-12.2,1017.8,1029.1,,,.5,,0,0,,,1384,,,-6.1,,,,
232,2022-02-06 07:00,-11.2,,.2,0,89,2.3,-12.6,1018,1029.3,,,.5,,0,0,,,1352,,,-6.3,,,,
232,2022-02-06 08:00,-10.9,,.4,0,87,2.3,-12.6,1018.5,1029.8,.1,,.5,,8,6,,14,1132,,,-5.2,,,,
232,2022-02-06 09:00,-7.9,,.4,0,77,2.6,-11.2,1018.4,1029.5,.8,,.4,,5,5,,13,1452,,,-2.8,,,,
232,2022-02-06 10:00,-4.3,,.7,110,63,2.8,-10.3,1018.3,1029.3,1,,.4,,1,1,,10,3508,,,-.2,,,,
232,2022-02-06 11:00,-1.5,,1.4,230,55,3,-9.3,1018.5,1029.4,1,,,,5,1,,9,3778,,,3.4,,,,
232,2022-02-06 12:00,.8,,2.6,270,53,3.4,-7.7,1017.7,1028.5,.9,,,,6,6,,10,3833,,,5.5,,,,
232,2022-02-06 13:00,2.4,,3.9,290,41,3,-9.5,1016.8,1027.5,.7,,,,8,8,,12,4887,,,10,,,,
232,2022-02-06 14:00,2.1,,4,320,36,2.6,-11.4,1016.1,1026.8,.8,,,,6,6,,16,5000,,,6.6,,,,
232,2022-02-06 15:00,1.4,,4.8,270,38,2.6,-11.4,1016.2,1026.9,.7,,,,6,6,,15,4900,,,4.9,,,,
232,2022-02-06 16:00,1.6,,3.3,290,43,3,-9.6,1016.2,1026.9,.6,,,,2,2,,13,4452,,,4.5,,,,
232,2022-02-06 17:00,.4,,3,290,50,3.1,-8.8,1016,1026.8,.8,,,,6,2,,11,3835,,,.1,,,,
232,2022-02-06 18:00,-.4,,2.5,320,54,3.2,-8.5,1016,1026.8,.3,,,,0,0,,,3482,,,-.8,,,,
232,2022-02-06 19:00,-1.2,,1.6,320,56,3.1,-8.8,1017,1027.8,0,,,,0,0,,,3344,,,-1.8,,,,
232,2022-02-06 20:00,-1.5,,2.6,270,59,3.2,-8.4,1017.4,1028.3,,,,,0,0,,,3134,,,-2.4,,,,
232,2022-02-06 21:00,-2.2,,.6,270,61,3.2,-8.7,1017.2,1028.1,,,,,0,0,,,3027,,,-3,,,,
232,2022-02-06 22:00,-3.4,,.2,0,66,3.1,-8.8,1017.5,1028.4,,,,,0,0,,,2554,,,-3.7,,,,
232,2022-02-06 23:00,-4.6,,0,0,71,3.1,-9,1018.1,1029.1,,,,,0,0,,,2636,,,-4.5,,,,
232,2022-02-07 00:00,-3,,1.3,270,60,3,-9.6,1018.5,1029.4,,,,,0,0,,,3549,,,-4.5,,,,
232,2022-02-07 01:00,-3.5,,1.5,320,58,2.8,-10.5,1018.5,1029.5,,,,,0,0,,,3364,,,-4.7,,,,
232,2022-02-07 02:00,-4.3,,.7,270,55,2.4,-12,1018.6,1029.6,,,,,0,0,,,3301,,,-5.2,,,,
232,2022-02-07 03:00,-5.4,,.7,250,57,2.3,-12.5,1018.8,1029.8,,,,,0,0,,,3255,,,-5.8,,,,
232,2022-02-07 04:00,-6.8,,.2,0,66,2.4,-12,1018.4,1029.5,,,,,0,0,,,2731,,,-6.4,,,,
232,2022-02-07 05:00,-8.8,,0,0,77,2.4,-12.1,1018.7,1029.9,,,,,0,0,,,1790,,,-6.8,,,,
232,2022-02-07 06:00,-9.5,,.6,110,80,2.4,-12.3,1019,1030.2,,,,,0,0,,,1676,,,-7.1,,,,
232,2022-02-07 07:00,-10.2,,.2,0,85,2.4,-12.2,1019.2,1030.5,,,,,0,0,,,1426,,,-7.4,,,,
232,2022-02-07 08:00,-10,,0,0,86,2.5,-11.9,1019.2,1030.4,.2,,,,0,0,,,1420,,,-6.8,,,,
232,2022-02-07 09:00,-7.3,,.3,0,74,2.6,-11.1,1018.8,1029.9,1,,,,0,0,,,2086,,,-3.5,,,,
232,2022-02-07 10:00,-3.8,,.4,0,61,2.8,-10.2,1019.3,1030.3,.9,,,,8,0,,,2421,,,.8,,,,
232,2022-02-07 11:00,-1,,1.2,290,43,2.4,-12,1019.2,1030.1,0,,,,10,2,,45,3706,,,2.2,,,,
232,2022-02-07 12:00,0,,3.5,360,34,2.1,-14,1018.6,1029.4,0,,,,10,3,,42,4817,,,4.6,,,,
232,2022-02-07 13:00,1.3,,1.5,290,34,2.3,-12.8,1017.4,1028.1,.9,,,,9,1,,42,4794,,,6.9,,,,
232,2022-02-07 14:00,2,,1.6,360,31,2.2,-13.3,1016.6,1027.3,.5,,,,10,1,,41,4651,,,8.2,,,,
232,2022-02-07 15:00,1.8,,2.3,340,32,2.2,-13.1,1016,1026.7,.2,,,,9,0,,,4347,,,5.4,,,,
232,2022-02-07 16:00,1.6,,1.9,290,34,2.3,-12.6,1017.1,1027.8,0,,,,9,0,,,4015,,,2.9,,,,
232,2022-02-07 17:00,.9,,1.7,290,37,2.4,-12.1,1016.9,1027.7,0,,,,10,8,,37,3247,,,.5,,,,
232,2022-02-07 18:00,.2,,1.4,320,40,2.5,-11.8,1016.2,1027,0,,,,10,9,,36,3101,,,-.1,,,,
232,2022-02-07 19:00,-.5,,1.3,320,46,2.7,-10.7,1016.4,1027.2,0,,,,10,3,,37,3274,,,-.8,,,,
232,2022-02-07 20:00,-.5,,1.3,270,47,2.8,-10.4,1017.4,1028.2,,,,,10,10,,35,3150,,,-.7,,,,
232,2022-02-07 21:00,-.7,,1.3,270,46,2.7,-10.9,1018.1,1028.9,,,,,10,9,,37,3270,,,-1,,,,
232,2022-02-07 22:00,-.8,,.8,290,46,2.6,-11,1017.7,1028.5,,,,,10,10,,37,3230,,,-1.2,,,,
232,2022-02-07 23:00,-1.6,,.6,320,50,2.7,-10.6,1017.4,1028.3,,,,,9,9,,37,2992,,,-2.3,,,,
232,2022-02-08 00:00,-3,,.3,0,59,2.9,-9.9,1017.2,1028.1,,,,,8,7,,38,2170,,,-3.2,,,,
232,2022-02-08 01:00,-4.4,,.1,0,67,3,-9.6,1016.9,1027.9,,,,,0,0,,,2206,,,-4.1,,,,
232,2022-02-08 02:00,-5.4,,0,0,72,3,-9.6,1016.8,1027.8,,,,,0,0,,,1690,,,-4.6,,,,
232,2022-02-08 03:00,-6.1,,0,0,76,3,-9.6,1016.8,1027.8,,,,,7,2,,13,1242,,,-4.9,,,,
232,2022-02-08 04:00,-6.7,,0,0,79,2.9,-9.7,1016.5,1027.6,,,,,0,0,,,1549,,,-5.5,,,,
232,2022-02-08 05:00,-7.5,,0,0,85,3,-9.5,1016.3,1027.4,,,,,0,0,,,1520,,,-5.8,,,,
232,2022-02-08 06:00,-8.2,,0,0,89,3,-9.6,1016.7,1027.8,,,,,0,0,,,943,,,-6,,,,
232,2022-02-08 07:00,-8.2,,0,0,88,2.9,-9.8,1016.8,1027.9,,,,,9,8,,53,1031,,,-5.2,,,,
232,2022-02-08 08:00,-7.4,,0,0,88,3.1,-9,1017,1028.1,0,,,,9,9,,52,865,,,-4.1,,,,
232,2022-02-08 09:00,-5.4,,0,0,83,3.4,-7.8,1017.7,1028.7,0,,,,8,2,,48,1140,,,-1,,,,
232,2022-02-08 10:00,-3.6,,.9,140,72,3.4,-7.9,1017.5,1028.5,0,,,,9,5,,36,1340,,,.6,,,,
232,2022-02-08 11:00,0,,.8,140,55,3.4,-7.9,1017.7,1028.5,.8,,,,3,0,,,1962,,,6.9,,,,
232,2022-02-08 12:00,3.1,,1.1,200,54,4.1,-5.3,1017.6,1028.3,1,,,,6,0,,,2645,,,9.8,,,,
232,2022-02-08 13:00,4.7,,2.7,340,35,3,-9.4,1016.7,1027.3,1,,,,1,0,,,4925,,,12.7,,,,
232,2022-02-08 14:00,5.1,,2.6,340,35,3.1,-9.1,1016.1,1026.7,1,,,,1,0,,,4805,,,13.5,,,,
232,2022-02-08 15:00,5.3,,2.7,270,33,2.9,-9.7,1015.9,1026.5,1,,,,0,0,,,4449,,,11.7,,,,
232,2022-02-08 16:00,5.2,,2.3,320,32,2.8,-10.1,1015.9,1026.5,1,,,,0,0,,,3933,,,7.8,,,,
232,2022-02-08 17:00,4.7,,2.3,270,32,2.7,-10.6,1016,1026.6,1,,,,0,0,,,4255,,,1,,,,
232,2022-02-08 18:00,2.7,,1.3,290,33,2.4,-12,1016.6,1027.3,.5,,,,0,0,,,3974,,,-.8,,,,
232,2022-02-08 19:00,1.3,,.8,270,38,2.6,-11.4,1017.5,1028.2,0,,,,0,0,,,3815,,,-2.1,,,,
232,2022-02-08 20:00,.7,,.7,320,48,3.1,-9,1017.6,1028.4,,,,,3,0,,,2820,,,-2.6,,,,
232,2022-02-08 21:00,.2,,1,200,56,3.5,-7.5,1017.4,1028.2,,,,,4,0,,,2753,,,-2.7,,,,
232,2022-02-08 22:00,-1.4,,.8,250,63,3.5,-7.5,1017.8,1028.7,,,,,0,0,,,2342,,,-3.3,,,,
232,2022-02-08 23:00,-2.6,,.3,0,68,3.4,-7.7,1018.2,1029.1,,,,,0,0,,,1771,,,-3.8,,,,
232,2022-02-09 00:00,-3.6,,.6,340,72,3.4,-7.9,1018.1,1029.1,,,,,1,0,,,1722,,,-4.2,,,,
232,2022-02-09 01:00,-4.7,,.4,0,78,3.4,-7.9,1017.2,1028.2,,,,,3,0,,,993,,,-4.6,,,,
232,2022-02-09 02:00,-6,,.6,90,87,3.4,-7.8,1017,1028,,,,,0,0,,,828,,,-5,,,,
232,2022-02-09 03:00,-6.7,,.1,0,90,3.3,-8,1017.1,1028.2,,,,,0,0,,,728,,,-5.6,,,,
232,2022-02-09 04:00,-7.6,,0,0,92,3.2,-8.6,1016.9,1028,,,,,0,0,,,563,,,-6,,,,
232,2022-02-09 05:00,-8,,.3,0,93,3.1,-8.9,1016.8,1027.9,,,,,0,0,,,519,,,-6.3,,,,
232,2022-02-09 06:00,-8.6,,.2,0,95,3,-9.2,1017,1028.2,,,,,0,0,,,576,,,-6.5,,,,
232,2022-02-09 07:00,-8.9,,.1,0,93,2.9,-9.8,1017.4,1028.6,,,,,0,0,,,540,,,-6.9,,,,
232,2022-02-09 08:00,-8.9,,0,0,93,2.9,-9.8,1018.1,1029.3,.2,,,,0,0,,,444,,,-6.1,,,,
232,2022-02-09 09:00,-6.2,,.2,0,88,3.4,-7.8,1018.2,1029.3,1,,,,0,0,,,517,,,-2.6,,,,
232,2022-02-09 10:00,-2.2,,.2,0,74,3.8,-6.2,1017.7,1028.6,1,,,,3,0,,,871,,,3.1,,,,
232,2022-02-09 11:00,1.6,,.8,160,53,3.6,-6.9,1017.4,1028.1,1,,,,5,1,,49,1570,,,8,,,,
232,2022-02-09 12:00,3.9,,.9,140,35,2.8,-10.2,1016.2,1026.8,1,,,,4,0,,,2057,,,10.7,,,,
232,2022-02-09 13:00,5.4,,.8,140,29,2.6,-11.2,1014.8,1025.4,1,,,,7,3,,49,2959,,,13.8,,,,
232,2022-02-09 14:00,6.3,,1,180,22,2.1,-13.9,1013.9,1024.4,1,,,,7,2,,49,3490,,,14.9,,,,
232,2022-02-09 15:00,7.2,,1.8,230,19,1.9,-14.9,1013,1023.4,1,,,,7,0,,,4489,,,13.4,,,,
232,2022-02-09 16:00,7.1,,1.9,250,21,2.1,-13.8,1012.7,1023.2,1,,,,7,0,,,3307,,,7.5,,,,
232,2022-02-09 17:00,6.6,,1.9,250,23,2.2,-13.1,1012.3,1022.8,.7,,,,7,0,,,3109,,,2.3,,,,
232,2022-02-09 18:00,5.2,,1,320,27,2.4,-12.3,1012.2,1022.7,0,,,,8,6,,49,2361,,,-.2,,,,
232,2022-02-09 19:00,3.8,,0,0,31,2.5,-11.8,1012.7,1023.3,0,,,,9,9,,46,2459,,,-.5,,,,
232,2022-02-09 20:00,2.2,,0,0,37,2.6,-11,1012.6,1023.3,,,,,9,8,,45,1857,,,-.9,,,,
232,2022-02-09 21:00,1.4,,0,0,44,3,-9.5,1012.7,1023.4,,,,,10,9,,45,1244,,,-.7,,,,
232,2022-02-09 22:00,1.1,,.2,0,51,3.4,-7.9,1012.6,1023.3,,,,,10,9,,44,1362,,,-.8,,,,
232,2022-02-09 23:00,.8,,.5,250,55,3.6,-7.2,1012.5,1023.2,,,,,10,8,,43,1429,,,-1,,,,
232,2022-02-10 00:00,.4,,.1,0,58,3.6,-6.9,1012.5,1023.2,,,,,10,2,,42,1364,,,-1.1,,,,
232,2022-02-10 01:00,.2,,.1,0,61,3.8,-6.4,1012.4,1023.1,,,,,10,6,,46,1358,,,-1.2,,,,
232,2022-02-10 02:00,-1.3,,.1,0,69,3.8,-6.2,1012.4,1023.2,,,,,10,6,,44,1038,,,-1.7,,,,
232,2022-02-10 03:00,-1.5,,0,0,70,3.8,-6.2,1012.2,1023,,,,,10,6,,43,936,,,-1.9,,,,
232,2022-02-10 04:00,-2.1,,.2,0,74,3.9,-6.1,1012.2,1023,,,,,9,9,,48,883,,,-1.8,,,,
232,2022-02-10 05:00,-1.6,,1,230,70,3.8,-6.3,1012.3,1023.1,,,,,9,9,,44,1162,,,-1.7,,,,
232,2022-02-10 06:00,-1.9,,0,0,75,4,-5.7,1012.3,1023.1,,,,,9,7,,44,764,,,-2.3,,,,
232,2022-02-10 07:00,-2.9,,.2,0,78,3.8,-6.2,1012.3,1023.2,,,,,8,8,,45,700,,,-3.5,,,,
232,2022-02-10 08:00,-3.9,,0,0,84,3.8,-6.2,1012.7,1023.6,0,,,,0,0,,,764,,,-3.5,,,,
232,2022-02-10 09:00,-1.6,,.7,140,78,4.2,-4.9,1013.1,1023.9,1,,,,0,0,,,710,,,-.5,,,,
232,2022-02-10 10:00,2.4,,1.8,250,58,4.2,-5,1013.2,1023.8,1,,,,1,0,,,1237,,,4.2,,,,
232,2022-02-10 11:00,4.9,,1.9,250,43,3.7,-6.6,1013,1023.6,1,,,,0,0,,,1879,,,9.4,,,,
232,2022-02-10 12:00,6,,3.4,290,34,3.2,-8.7,1012.9,1023.4,1,,,,0,0,,,2502,,,12,,,,
232,2022-02-10 13:00,6.7,,2.2,320,27,2.6,-11,1012.2,1022.7,1,,,,1,0,,,3187,,,14.7,,,,
232,2022-02-10 14:00,7.1,,2.9,270,29,2.9,-9.7,1011.8,1022.2,1,,,,0,0,,,3260,,,14.7,,,,
232,2022-02-10 15:00,6.6,,2.9,320,33,3.2,-8.5,1011.7,1022.2,1,,,,0,0,,,2358,,,12.2,,,,
232,2022-02-10 16:00,6.4,,3,320,36,3.5,-7.6,1011.7,1022.2,1,,,,0,0,,,2329,,,8.6,,,,
232,2022-02-10 17:00,5.8,,2.7,290,38,3.5,-7.4,1011.9,1022.4,1,,,,0,0,,,2217,,,2.4,,,,
232,2022-02-10 18:00,4.4,,.4,0,44,3.7,-6.8,1012.1,1022.6,.5,,,,0,0,,,1949,,,-.4,,,,
232,2022-02-10 19:00,3.1,,1.4,290,51,3.9,-6,1012.9,1023.5,0,,,,0,0,,,1676,,,-1,,,,
232,2022-02-10 20:00,.8,,1.1,140,60,3.9,-6,1013.2,1023.9,,,,,0,0,,,1423,,,-1.6,,,,
232,2022-02-10 21:00,.1,,.9,230,63,3.9,-6.1,1013.6,1024.4,,,,,0,0,,,1313,,,-2.2,,,,
232,2022-02-10 22:00,-1.4,,0,0,69,3.8,-6.3,1014.1,1024.9,,,,,0,0,,,1028,,,-2.7,,,,
232,2022-02-10 23:00,-2.1,,.2,0,73,3.8,-6.2,1014.5,1025.4,,,,,0,0,,,948,,,-3,,,,
232,2022-02-11 00:00,-3,,1,90,80,3.9,-5.9,1014.5,1025.4,,,,,0,0,,,529,,,-3.2,,,,
232,2022-02-11 01:00,-3.5,,0,0,82,3.9,-6.1,1014.6,1025.5,,,,,9,0,,,575,,,-3.3,,,,
