지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
133,2018-01-01 13:00,3.8,,2.2,320,31,2.5,-11.8,1019.7,1028.4,1,1.27,,,1,1,Sc,16,2000,,,3.9,2.5,.6,2.3,2.9
133,2018-01-01 14:00,4.5,,2.2,340,34,2.9,-10,1019,1027.6,1,1.18,,,3,3,Sc,10,2000,,,5,3.1,.6,2.3,2.9
133,2018-01-01 15:00,4.8,,1.5,320,35,3,-9.4,1018.8,1027.4,1,.76,,,4,4,Sc,10,2000,,,3.5,2.5,.6,2.3,2.9
133,2018-01-01 16:00,4.2,,1.7,340,40,3.3,-8.2,1019.2,1027.8,.4,.19,,,5,5,Sc,17,1800,,,2.5,1.3,.5,2.3,2.9
133,2018-01-01 17:00,3.2,,1.1,320,47,3.6,-7,1019.3,1028,.6,.16,,,4,4,Sc,10,1622,,,-.2,.3,.5,2.3,2.8
133,2018-01-01 18:00,2.2,,1.4,290,50,3.6,-7.1,1019.6,1028.3,0,0,,,0,0,,,1416,,,-.2,-.1,.5,2.3,2.8
133,2018-01-01 19:00,1,,.7,270,56,3.7,-6.8,1019.9,1028.7,,,,,,0,,,1676,,,-.6,-.3,.4,2.3,2.8
133,2018-01-01 20:00,-.2,,1.4,320,63,3.8,-6.4,1020,1028.8,,,,,,0,,,1578,,,-.8,-.3,.5,2.2,2.8
133,2018-01-01 21:00,-.9,,1.4,320,68,3.9,-6,1020.3,1029.1,,,,,0,0,,,1415,,,-1,-.3,.4,2.2,2.8
133,2018-01-01 22:00,-1.6,,.3,0,71,3.9,-6.1,1020.8,1029.7,,,,,,0,,,1298,,,-1.1,-.6,.4,2.2,2.8
133,2018-01-01 23:00,-2.2,,.3,0,72,3.8,-6.5,1020.8,1029.7,,,,,,0,,,1236,,,-1.3,-.8,.4,2.2,2.8
133,2018-01-02 00:00,-2.6,,.3,0,77,3.9,-6,1020.9,1029.8,,,,,0,0,,,1151,,,-1.4,-.8,.4,2.2,2.8
133,2018-01-02 01:00,-2.8,,.4,0,79,3.9,-5.9,1020.7,1029.6,,,,,,0,,,1052,,,-1.6,-.8,.4,2.1,2.7
133,2018-01-02 02:00,-3.4,,.1,0,81,3.9,-6.1,1021,1029.9,,,,,,0,,,996,,,-1.8,-1,.3,2.1,2.7
133,2018-01-02 03:00,-3.7,,.4,0,83,3.9,-6.1,1021.1,1030,,,,,0,0,,,923,,19,-2,-1.1,.3,2.1,2.7
133,2018-01-02 04:00,-4,,.5,290,85,3.9,-6.1,1020.6,1029.5,,,,,0,0,,,867,,19,-2.2,-1.1,.3,2.1,2.7
133,2018-01-02 05:00,-4.4,,.3,0,86,3.8,-6.3,1020.4,1029.4,,,,,0,0,,,813,,19,-2.4,-1.3,.2,2,2.7
133,2018-01-02 06:00,-4.3,,1,320,88,3.9,-5.9,1020.7,1029.7,,,,,0,0,,,666,,19,-2.6,-1.2,.2,2,2.7
133,2018-01-02 07:00,-4.5,,.4,0,88,3.9,-6.1,1020.9,1029.9,,,,,0,0,,,728,,19,-2.8,-1.4,.2,2,2.6
133,2018-01-02 08:00,-4.6,,1,290,89,3.9,-6.1,1021.2,1030.2,0,0,,,0,0,,,555,,19,-2.8,-1.4,.1,2,2.6
133,2018-01-02 09:00,-3.9,,.5,320,88,4.1,-5.5,1021.1,1030,0,.09,,,7,7,Sc,15,710,,19,-1,-.9,.1,2,2.6
133,2018-01-02 10:00,-2.4,,.4,0,85,4.4,-4.5,1021.2,1030.1,0,.17,,,9,9,Sc,15,758,,19,-.1,-.1,.2,1.9,2.6
133,2018-01-02 11:00,0,,.5,20,78,4.8,-3.3,1021.6,1030.4,0,.35,,,9,9,Sc,9,795,,19,.6,.4,.2,1.9,2.6
133,2018-01-02 12:00,1.5,,.5,90,74,5,-2.6,1021,1029.8,0,.39,,,9,9,Sc,9,752,,19,.4,.8,.3,2,2.6
133,2018-01-02 13:00,3.6,,1.6,180,71,5.6,-1.1,1020,1028.7,.1,.49,,,9,9,Sc,8,813,,19,1.3,1.5,.3,2,2.6
133,2018-01-02 14:00,4,,2.2,180,74,6,-.2,1019.4,1028,.2,.58,,,9,9,Sc,9,767,,19,1.3,1.6,.4,2,2.6
133,2018-01-02 15:00,4.1,,2.1,340,71,5.8,-.6,1019.1,1027.7,0,.2,,,9,9,Sc,7,721,,19,1.2,1.2,.3,2,2.5
133,2018-01-02 16:00,3.1,,1.4,360,76,5.8,-.7,1019.7,1028.4,0,.06,,,9,9,Sc,6,516,,19,.2,.7,.3,1.9,2.5
133,2018-01-02 17:00,2.3,,1.1,340,76,5.5,-1.5,1020.3,1029,0,.01,,,9,9,Sc,6,573,,19,-.5,.2,.3,1.9,2.5
133,2018-01-02 18:00,.9,,1.1,340,76,5,-2.8,1021,1029.8,0,0,,,3,3,Sc,10,693,,19,-.3,-.4,.2,1.9,2.5
133,2018-01-02 19:00,-.3,,1.3,340,64,3.8,-6.2,1020.4,1029.2,,,,,,0,,,1000,,4019,-.3,-.7,.2,1.9,2.5
133,2018-01-02 20:00,-.9,,.9,340,65,3.7,-6.6,1020.4,1029.2,,,,,,7,,62,1035,,,-.3,-.6,.2,1.9,2.5
133,2018-01-02 21:00,-1.2,,1.1,290,56,3.1,-8.8,1019.8,1028.6,,,,,6,0,Ci,,1531,,,-.4,-.5,.2,1.9,2.5
133,2018-01-02 22:00,-1.7,,1.8,320,61,3.3,-8.2,1020.1,1029,,,,,,6,,47,1580,,,-.5,-.6,.2,1.9,2.5
133,2018-01-02 23:00,-1.7,,1.5,290,56,3,-9.3,1020.9,1029.8,,,,,,4,,59,2000,,,-.8,-.7,.2,1.9,2.4
133,2018-01-03 00:00,-1.5,,1.6,320,53,2.9,-9.8,1021.1,1030,,,,,7,0,Ci,,2000,,,-1,-.5,.2,1.9,2.4
133,2018-01-03 01:00,-2.1,,1.6,320,57,3,-9.4,1020.8,1029.7,,,,,,3,,52,2000,,,-1.4,-.7,.2,1.9,2.4
133,2018-01-03 02:00,-2.4,,1.8,320,59,3,-9.3,1021.9,1030.8,,,,,,5,,44,2000,,,-1.7,-.8,.2,1.9,2.4
133,2018-01-03 03:00,-2.5,,2.9,340,61,3.1,-9,1022.3,1031.2,,,,,7,0,Cs,,2000,,,-1.6,-.8,.2,1.9,2.4
133,2018-01-03 04:00,-3,,1.6,340,58,2.8,-10.1,1022.3,1031.2,,,,,8,0,Cs,,2000,,,-1.7,-.9,.2,1.9,2.4
133,2018-01-03 05:00,-3.9,,1.1,360,58,2.7,-10.9,1022.3,1031.3,,,,,4,0,Ci,,2000,,,-2.1,-1.2,.2,1.8,2.4
133,2018-01-03 06:00,-5,,.2,0,55,2.3,-12.6,1022.7,1031.7,,,,,1,0,Ci,,2000,,,-2.6,-1.7,.1,1.8,2.4
133,2018-01-03 07:00,-5.7,,.6,50,54,2.2,-13.5,1022.6,1031.6,,,,,0,0,,,2000,,,-3.2,-2,0,1.8,2.4
133,2018-01-03 08:00,-5.7,,.9,320,61,2.4,-12,1022.9,1031.9,0,0,,,1,0,Ci,,1987,,,-3.6,-2.1,0,1.8,2.4
133,2018-01-03 09:00,-4.7,,.5,90,58,2.5,-11.7,1023.6,1032.6,1,.19,,,0,0,,,2000,,,-2.3,-1.6,0,1.8,2.4
133,2018-01-03 10:00,-2.3,,.5,250,50,2.6,-11.3,1024,1032.9,1,.6,,,0,0,,,2000,,,-.2,-.1,.1,1.8,2.4
133,2018-01-03 11:00,-1.3,,1.1,340,46,2.6,-11.4,1023.9,1032.8,1,1,,,0,0,,,1987,,,.7,.7,.1,1.7,2.3
133,2018-01-03 12:00,-.1,,1.6,340,44,2.7,-10.9,1022.9,1031.7,1,1.22,,,1,0,Ci,,2000,,,1.8,1.3,.1,1.7,2.3
133,2018-01-03 13:00,1.2,,1.9,340,41,2.7,-10.6,1022,1030.8,1,1.28,,,2,0,Ci,,2000,,,3.9,1.7,.2,1.7,2.3
133,2018-01-03 14:00,2.3,,1.9,290,39,2.8,-10.2,1021.3,1030,1,1.25,,,1,0,Ci,,2000,,,4.3,1.8,.2,1.8,2.3
133,2018-01-03 15:00,2.6,,3,320,33,2.4,-12,1020.8,1029.5,1,1.03,,,2,0,Ci,,2000,,,3.4,1.6,.2,1.8,2.3
133,2018-01-03 16:00,2.3,,2.4,340,33,2.4,-12.3,1020.9,1029.6,1,.68,,,2,0,Ci,,2000,,,1.7,.9,.2,1.8,2.3
133,2018-01-03 17:00,.3,,2.1,340,35,2.2,-13.4,1020.8,1029.6,.7,.13,,,2,0,Ci,,2000,,,-.3,-.4,.1,1.8,2.3
133,2018-01-03 18:00,-1.4,,1.6,340,43,2.4,-12.3,1021.3,1030.2,0,0,,,1,0,Ci,,2000,,,-.4,-.8,.1,1.7,2.3
133,2018-01-03 19:00,-2.6,,1,340,53,2.7,-10.8,1021.8,1030.7,,,,,,0,,,2000,,,-.7,-1.1,.1,1.7,2.3
133,2018-01-03 20:00,-3.3,,1.3,340,59,2.8,-10.1,1021.9,1030.8,,,,,,0,,,2000,,,-1,-1.1,0,1.7,2.3
133,2018-01-03 21:00,-3.9,,.5,160,62,2.8,-10.1,1022.1,1031,,,,,0,0,,,2000,,,-1.1,-1.2,0,1.7,2.3
133,2018-01-03 22:00,-3.9,,1.1,290,64,2.9,-9.7,1022.2,1031.1,,,,,,1,,73,2000,,,-1.2,-1.2,0,1.7,2.3
133,2018-01-03 23:00,-3.8,,1.1,290,66,3,-9.2,1022.4,1031.3,,,,,,1,,71,2000,,,-1.6,-1.2,0,1.7,2.3
133,2018-01-04 00:00,-4.1,,.9,270,69,3.1,-8.9,1022.1,1031.1,,,,,6,0,Ci,,2000,,,-1.8,-1.3,0,1.7,2.3
133,2018-01-04 01:00,-4.2,,.9,270,71,3.2,-8.6,1021.9,1030.9,,,,,,1,,9,2000,,,-1.8,-1.2,0,1.7,2.3
133,2018-01-04 02:00,-4.2,,1,340,72,3.2,-8.5,1021.6,1030.6,,,,,,9,,8,2000,,,-1.9,-1.3,0,1.7,2.2
133,2018-01-04 03:00,-4.2,,1.5,320,75,3.4,-7.9,1022.3,1031.3,,,,,7,2,ScCi,8,1571,,,-2.1,-1.4,-.1,1.7,2.2
133,2018-01-04 04:00,-4.5,,1.6,320,74,3.2,-8.4,1022.2,1031.2,,,,,8,0,Ci,,1322,,,-2.2,-1.5,-.1,1.7,2.2
133,2018-01-04 05:00,-4.7,,1.2,340,75,3.2,-8.4,1021.8,1030.8,,,,,9,0,Ci,,1588,,,-2.2,-1.5,-.1,1.7,2.2
133,2018-01-04 06:00,-5.1,,1.3,340,74,3.1,-9,1021.4,1030.4,,,,,9,0,Ci,,1715,,,-2.7,-1.7,-.2,1.6,2.2
133,2018-01-04 07:00,-5.7,,.8,360,69,2.8,-10.4,1021.6,1030.6,,,,,5,0,Ci,,1555,,,-3.2,-2.1,-.2,1.6,2.2
133,2018-01-04 08:00,-6.1,,.6,360,68,2.6,-11,1021.6,1030.6,0,0,,,4,0,Ci,,1605,,,-3.5,-2.4,-.3,1.6,2.2
133,2018-01-04 09:00,-5.7,,1.1,320,66,2.6,-11,1021.5,1030.5,.1,.08,,,5,0,Ci,,1900,,,-2.7,-2,-.3,1.6,2.2
133,2018-01-04 10:00,-4.3,,1,20,58,2.6,-11.3,1021.4,1030.4,.8,.41,,,6,0,Cs,,1875,,,-.5,-.7,-.3,1.5,2.2
133,2018-01-04 11:00,-3.1,,1.1,90,47,2.3,-12.8,1020.9,1029.8,.7,.63,,,6,0,Cs,,2000,,,.2,-.1,-.2,1.5,2.2
133,2018-01-04 12:00,-1.7,,1.3,340,43,2.3,-12.6,1019.6,1028.4,1,1.03,,,6,0,Cs,,2000,,,1.3,.8,-.1,1.5,2.2
133,2018-01-04 13:00,-1.1,,1,340,40,2.3,-13,1018.4,1027.2,1,.99,,,7,0,Cs,,2000,,,2,.9,-.1,1.5,2.2
133,2018-01-04 14:00,-.5,,1.7,360,43,2.5,-11.5,1017.3,1026.1,.9,.91,,,8,0,Cs,,2000,,,1.4,.9,0,1.6,2.2
133,2018-01-04 15:00,-.3,,1.4,320,39,2.3,-12.6,1017.3,1026.1,.4,.55,,,8,0,Cs,,2000,,,1.4,.7,0,1.5,2.2
133,2018-01-04 16:00,-.5,,1.4,320,41,2.4,-12.1,1017.1,1025.9,0,.29,,,10,10,,,2000,,,0,.1,0,1.6,2.1
133,2018-01-04 17:00,-.9,,.7,360,43,2.5,-11.9,1017,1025.8,0,.04,,,10,10,,,2000,,,-.2,0,-.1,1.5,2.2
133,2018-01-04 18:00,-1.4,,.6,360,44,2.4,-12.1,1016.8,1025.6,0,.02,,,9,9,Ac,43,2000,,,-.2,-.4,0,1.6,2.1
133,2018-01-04 19:00,-1.7,,.7,360,46,2.5,-11.8,1016.5,1025.3,,,,,,9,,42,2000,,,-.3,-.5,-.1,1.5,2.2
133,2018-01-04 20:00,-1.7,,.7,360,47,2.5,-11.5,1016.2,1025,,,,,,9,,42,2000,,,-.3,-.4,-.1,1.6,2.1
133,2018-01-04 21:00,-2.1,,.5,360,50,2.6,-11.1,1016.3,1025.1,,,,,10,10,,,1962,,,-.4,-.5,0,1.6,2.1
133,2018-01-04 22:00,-2.2,,1.1,340,52,2.7,-10.7,1016.2,1025,,,,,,6,,42,1764,,,-.4,-.5,-.1,1.6,2.1
133,2018-01-04 23:00,-2.3,,.8,360,52,2.7,-10.8,1015.2,1024,,,,,,7,,,1764,,,-.5,-.6,-.1,1.6,2.1
133,2018-01-05 00:00,-2.6,,.6,340,53,2.7,-10.8,1014.8,1023.6,,,,,8,8,Ac,35,1735,,,-.7,-.6,-.1,1.6,2.2
133,2018-01-05 01:00,-2.9,,.7,340,55,2.7,-10.6,1014.5,1023.3,,,,,,9,,43,1745,,,-.9,-.8,-.1,1.6,2.1
133,2018-01-05 02:00,-3,,.4,0,57,2.8,-10.3,1014.4,1023.2,,,,,,5,,43,1754,,,-1.1,-.8,-.1,1.6,2.1
133,2018-01-05 03:00,-3.1,,.6,340,56,2.7,-10.6,1014.1,1022.9,,,,,8,2,ScAc,10,1686,,,-1.4,-.9,-.1,1.6,2.1
133,2018-01-05 04:00,-3.4,,.3,0,58,2.8,-10.4,1013.7,1022.6,,,,,10,10,As,37,1687,,,-1.4,-.9,-.1,1.6,2.1
133,2018-01-05 05:00,-3.2,,.7,320,59,2.9,-10,1013.5,1022.3,,,,,9,9,Ac,33,1666,,,-1.5,-.9,-.1,1.6,2.1
133,2018-01-05 06:00,-3.4,,.8,340,59,2.8,-10.2,1013.6,1022.5,,,,,10,10,As,37,1676,,,-1.6,-1,-.1,1.6,2.1
133,2018-01-05 07:00,-3.4,,.4,0,58,2.8,-10.4,1013.5,1022.4,,,,,8,8,Ac,37,1587,,,-1.7,-1.1,-.1,1.6,2.1
133,2018-01-05 08:00,-3.5,,.7,20,63,3,-9.5,1013.4,1022.3,0,0,,,6,4,AcCi,40,1409,,,-1.9,-1.2,-.1,1.5,2.1
133,2018-01-05 09:00,-2.9,,.8,70,64,3.2,-8.7,1013.6,1022.4,.3,.14,,,7,7,Ac,46,1119,,,-.8,-.8,-.1,1.6,2.1
133,2018-01-05 10:00,-1.6,,.7,360,57,3.1,-9,1014,1022.8,.8,.4,,,3,3,Ac,38,1330,,,-.1,-.1,-.1,1.6,2.1
133,2018-01-05 11:00,-.3,,1.1,340,48,2.9,-10,1013.9,1022.6,1,.84,,,1,0,Ci,,1493,,,.9,.9,0,1.5,2.1
133,2018-01-05 12:00,1.4,,1.2,340,44,3,-9.5,1013.3,1022,1,1.15,,,3,0,Ci,,1457,,,2.3,1.5,0,1.5,2.1
133,2018-01-05 13:00,2.8,,1.4,360,45,3.4,-7.9,1011.8,1020.4,1,1.18,,,0,0,,,1416,,,4.9,2.1,0,1.6,2.1
133,2018-01-05 14:00,3.7,,2.2,200,42,3.3,-8,1011,1019.6,1,1.16,,,0,0,,,1525,,,5.1,2.3,.1,1.6,2.1
133,2018-01-05 15:00,3.8,,2.1,290,45,3.6,-7,1011.1,1019.7,1,.91,,,0,0,,,1876,,,4.1,1.8,.1,1.6,2.1
133,2018-01-05 16:00,3.5,,2.3,290,46,3.6,-7,1011.3,1019.9,1,.51,,,2,2,Sc,14,2000,,,2,1.1,0,1.6,2.1
133,2018-01-05 17:00,2.2,,2.1,320,51,3.6,-6.9,1011.4,1020,.7,.17,,,2,2,Sc,14,1863,,,-.2,.1,0,1.6,2.1
133,2018-01-05 18:00,.9,,2.3,320,57,3.7,-6.6,1011.8,1020.5,0,0,,,0,0,,,2000,,,-.3,-.3,0,1.5,2.1
133,2018-01-05 19:00,-.1,,1.4,290,61,3.7,-6.7,1012.3,1021,,,,,,0,,,1900,,,-.4,-.5,0,1.6,2.1
133,2018-01-05 20:00,-1.2,,1.1,290,66,3.7,-6.7,1012.2,1021,,,,,,0,,,1725,,,-.6,-.8,0,1.6,2.1
133,2018-01-05 21:00,-1.8,,1,320,69,3.7,-6.7,1012.2,1021,,,,,3,3,Sc,9,1564,,,-.8,-.8,0,1.6,2.1
133,2018-01-05 22:00,-1.7,,1.5,290,72,3.9,-6,1012.7,1021.5,,,,,,6,,9,1479,,,-.8,-.7,0,1.6,2.1
133,2018-01-05 23:00,-1.8,,.9,290,73,3.9,-6,1012.8,1021.6,,,,,,3,,9,1539,,,-1.2,-.9,-.1,1.5,2.1
133,2018-01-06 00:00,-2.2,,.9,250,74,3.8,-6.2,1013,1021.8,,,,,2,2,Sc,12,1571,,,-1.4,-1.1,-.1,1.6,2.1
133,2018-01-06 01:00,-2.3,,1.3,320,77,4,-5.7,1013.4,1022.2,,,,,,3,,8,1697,,,-1.2,-.9,-.1,1.6,2.1
133,2018-01-06 02:00,-1.9,,1.3,290,75,4,-5.7,1013.6,1022.4,,,,,,4,,,1631,,,-1.7,-1,-.1,1.6,2.1
133,2018-01-06 03:00,-2.7,,1.1,290,78,3.9,-6,1014.3,1023.1,,,,,0,0,,,1416,,,-2.1,-1.4,-.2,1.5,2.1
133,2018-01-06 04:00,-3.5,,1.3,320,82,3.9,-6.1,1014.6,1023.5,,,,,0,0,,,1305,,,-2.5,-1.8,-.2,1.5,2.1
133,2018-01-06 05:00,-3.6,,1.3,290,81,3.8,-6.3,1014.8,1023.7,,,,,0,0,,,1541,,,-2.8,-1.7,-.3,1.5,2.1
133,2018-01-06 06:00,-4.2,,.3,0,80,3.6,-7.1,1014.9,1023.8,,,,,0,0,,,1547,,,-3.2,-2.1,-.4,1.5,2.1
133,2018-01-06 07:00,-4.4,,1.2,270,83,3.7,-6.8,1015.4,1024.3,,,,,0,0,,,1091,,,-3.5,-2.1,-.4,1.5,2.1
133,2018-01-06 08:00,-4.9,,.7,90,84,3.6,-7.1,1015.5,1024.4,0,0,,,0,0,,,1072,,,-3.7,-2.3,-.5,1.5,2.1
133,2018-01-06 09:00,-4.1,,.5,110,83,3.8,-6.5,1015.8,1024.7,.9,.19,,,0,0,,,1086,,,-2.4,-1.8,-.5,1.5,2.1
133,2018-01-06 10:00,-1.2,,.9,110,75,4.2,-5,1016.7,1025.5,1,.59,,,0,0,,,1018,,,0,-.1,-.4,1.4,2.1
133,2018-01-06 11:00,1,,.8,320,59,3.9,-6.1,1016.8,1025.5,1,.94,,,0,0,,,1645,,,1.2,1,-.2,1.4,2
133,2018-01-06 12:00,2.4,,1.3,180,53,3.8,-6.2,1016,1024.7,1,1.18,,,0,0,,,1678,,,2.8,1.7,-.2,1.4,2.1
133,2018-01-06 13:00,3.5,,1.7,340,46,3.6,-7,1014.9,1023.5,1,1.32,,,0,0,,,2000,,,4.4,2.4,-.1,1.4,2
133,2018-01-06 14:00,4.4,,1.7,290,44,3.7,-6.8,1014.2,1022.8,1,1.27,,,0,0,,,1976,,,5.5,2.6,0,1.4,2
133,2018-01-06 15:00,5.3,,1.8,340,42,3.7,-6.6,1014.1,1022.7,1,1.02,,,0,0,,,2000,,,5.5,2.6,0,1.4,2
133,2018-01-06 16:00,4.7,,1.9,20,43,3.7,-6.8,1014.1,1022.7,1,.67,,,0,0,,,1887,,,3.3,1.7,0,1.5,2
133,2018-01-06 17:00,3.3,,.8,50,46,3.6,-7.2,1013.9,1022.5,.8,.2,,,0,0,,,1929,,,-.2,.1,-.1,1.4,2
133,2018-01-06 18:00,1.6,,1.1,340,47,3.2,-8.5,1014.3,1023,0,0,,,0,0,,,2000,,,-.3,-.5,-.1,1.4,2
133,2018-01-06 19:00,.4,,.6,90,52,3.3,-8.3,1015.4,1024.1,,,,,,0,,,2000,,,-.4,-.7,-.1,1.5,2
133,2018-01-06 20:00,-.4,,.4,0,55,3.3,-8.3,1016.3,1025.1,,,,,,0,,,2000,,,-.6,-.8,-.1,1.4,2
133,2018-01-06 21:00,-1.2,,1.2,290,61,3.4,-7.7,1016.7,1025.5,,,,,0,0,,,2000,,,-.8,-.7,-.2,1.4,2
133,2018-01-06 22:00,-1.9,,.6,290,64,3.4,-7.8,1016.3,1025.1,,,,,,0,,,1797,,,-1,-.9,-.2,1.4,2
133,2018-01-06 23:00,-2.6,,.7,360,66,3.3,-8,1016.5,1025.4,,,,,,0,,,1657,,,-1.2,-1.1,-.2,1.4,2
133,2018-01-07 00:00,-3.1,,.9,320,69,3.4,-7.9,1017.3,1026.2,,,,,0,0,,,1622,,,-1.5,-1.4,-.2,1.5,2
133,2018-01-07 01:00,-3.3,,.8,320,71,3.4,-7.8,1016.8,1025.7,,,,,,0,,,1471,,,-1.8,-1.5,-.3,1.4,2
133,2018-01-07 02:00,-4.2,,.8,250,75,3.4,-7.9,1016.9,1025.8,,,,,,0,,,1091,,,-2.3,-1.8,-.4,1.4,2
133,2018-01-07 03:00,-4.6,,1.1,290,78,3.4,-7.8,1016.6,1025.5,,,,,4,0,Ci,,1078,,,-2.6,-1.9,-.4,1.4,2
133,2018-01-07 04:00,-5.2,,.4,0,80,3.3,-8.1,1015.6,1024.5,,,,,0,0,,,1057,,,-3,-2.3,-.5,1.4,2
133,2018-01-07 05:00,-5.8,,.5,340,82,3.3,-8.3,1015.3,1024.2,,,,,0,0,,,840,,19,-3.4,-2.4,-.6,1.4,2
133,2018-01-07 06:00,-6.1,,.3,0,85,3.3,-8.2,1015.7,1024.7,,,,,0,0,,,696,,19,-3.8,-2.6,-.7,1.4,2
133,2018-01-07 07:00,-6.4,,1.1,340,86,3.3,-8.3,1015.6,1024.6,,,,,3,0,Ci,,676,,19,-4,-2.8,-.8,1.4,2
133,2018-01-07 08:00,-6.6,,1.2,320,89,3.3,-8.1,1014.8,1023.8,0,0,,,3,2,AcCi,35,545,,19,-4.3,-2.9,-.9,1.3,2
133,2018-01-07 09:00,-5.5,,.7,290,89,3.6,-7,1015.5,1024.4,.5,.15,,,4,4,Ac,47,529,,19,-2.8,-2.2,-.9,1.3,2
133,2018-01-07 10:00,-3.8,,1,70,83,3.8,-6.2,1016.3,1025.2,0,.15,,,8,3,AcCi,45,788,,19,-.9,-.9,-.6,1.3,2
133,2018-01-07 11:00,-2.3,,1.1,70,77,4,-5.7,1016.1,1024.9,0,.27,,,8,2,AcCi,40,785,,19,-.1,-.2,-.5,1.3,2
133,2018-01-07 12:00,-1.2,,.6,360,69,3.9,-6.1,1014.7,1023.5,0,.29,,,9,9,Ac,33,943,,4019,.2,0,-.3,1.3,1.9
133,2018-01-07 13:00,-.3,,.4,0,64,3.8,-6.2,1013.6,1022.3,0,.23,,,9,9,Ac,30,952,,40,0,.2,-.3,1.3,1.9
133,2018-01-07 14:00,.9,,.5,140,60,3.9,-6,1012.8,1021.5,0,.29,,,9,9,Ac,30,1003,,40,.6,.6,-.3,1.3,1.9
133,2018-01-07 15:00,2,,.6,140,56,4,-5.8,1011.8,1020.5,0,.38,,,8,8,Ac,30,1038,,,.5,1,-.2,1.3,1.9
133,2018-01-07 16:00,2.2,,1.1,290,56,4,-5.6,1011.9,1020.5,0,.1,,,9,9,As,24,1024,,,0,.5,-.2,1.3,1.9
133,2018-01-07 17:00,2,,1,320,57,4,-5.6,1011.8,1020.5,0,.03,,,10,10,As,25,862,,40,-.2,.3,-.2,1.3,1.9
133,2018-01-07 18:00,1.7,,1,320,58,4,-5.6,1011.7,1020.4,0,0,,,10,10,As,23,874,,40,-.2,.1,-.2,1.3,1.9
133,2018-01-07 19:00,1.6,,.9,340,59,4.1,-5.5,1011.6,1020.3,,,,,,10,,24,960,,40,-.2,0,-.2,1.3,1.9
133,2018-01-07 20:00,1.5,,1.1,290,59,4,-5.6,1011.2,1019.9,,,,,,8,,25,937,,40,-.2,.1,-.2,1.3,1.9
133,2018-01-07 21:00,1.4,,.5,340,61,4.1,-5.3,1010.9,1019.6,,,,,10,10,As,28,1042,,40,-.2,0,-.2,1.3,1.9
133,2018-01-07 22:00,1.5,,.4,0,60,4.1,-5.4,1010.8,1019.5,,,,,,2,,14,971,,40,-.2,.1,-.2,1.3,1.9
