지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
232,2020-03-26 09:00,11.1,,0,0,66,8.7,4.9,1009.1,1019,0,,,,10,7,,18,713,,,12.1,,,,
232,2020-03-26 10:00,15.4,,1.8,110,48,8.4,4.4,1008.4,1018.1,.3,,,,8,8,,18,1025,,,18.1,,,,
232,2020-03-26 11:00,17.7,,3.2,110,48,9.7,6.5,1007.5,1017.1,.1,,,,10,7,,37,1680,,,22.1,,,,
232,2020-03-26 12:00,18.8,,3.6,140,45,9.7,6.6,1006.8,1016.3,.2,,,,8,6,,25,2606,,,23.6,,,,
232,2020-03-26 13:00,19.1,,3.3,140,42,9.2,5.8,1006,1015.5,0,,,,9,4,,19,3304,,,22.3,,,,
232,2020-03-26 14:00,18.8,,2.7,180,47,10.2,7.2,1005,1014.5,0,,,,9,9,,13,4070,,,19.4,,,,
232,2020-03-26 15:00,18.3,,2.4,160,50,10.4,7.6,1004.5,1014,0,,,,9,9,,11,3269,,,17.5,,,,
232,2020-03-26 16:00,17.5,,2,160,60,11.9,9.6,1003.8,1013.3,0,,,,9,9,,10,3985,,,16.6,,,,
232,2020-03-26 17:00,15.7,,2.9,110,72,12.8,10.6,1003.6,1013.2,0,,,,10,10,,9,2096,,,14.9,,,,
232,2020-03-26 18:00,15.8,0,1.6,110,71,12.7,10.5,1003.3,1012.9,0,,,,10,10,,8,2640,,,14.6,,,,
232,2020-03-26 19:00,15.5,,.5,90,74,12.9,10.8,1003.1,1012.7,0,,,,10,10,,7,2115,,,13.9,,,,
232,2020-03-26 20:00,15.6,,1.7,90,74,13,10.9,1003,1012.6,,,,,10,10,,7,2146,,,13.7,,,,
232,2020-03-26 21:00,15.7,,1.3,70,74,13.1,11,1002.8,1012.4,,,,,10,10,,9,2159,,,13.6,,,,
232,2020-03-26 22:00,15.5,,1.4,90,74,12.9,10.8,1002.8,1012.4,,,,,10,10,,9,1826,,,13.5,,,,
232,2020-03-26 23:00,15.3,,1.3,90,77,13.3,11.2,1002.2,1011.8,,,,,10,10,,9,2126,,,13.3,,,,
232,2020-03-27 00:00,14.2,.1,.3,0,90,14.5,12.5,1002,1011.6,,,,,10,10,,,1006,,,13,,,,
232,2020-03-27 01:00,13.3,,1.1,270,99,15.1,13.1,1001.8,1011.5,,,,,10,10,,7,158,,,12.8,,,,
232,2020-03-27 02:00,13.1,,0,0,100,15,13,1001.3,1011,,,,,10,10,,7,100,,,12.6,,,,
232,2020-03-27 03:00,13,9.6,.1,0,100,14.9,12.9,1000.6,1010.3,,,,,10,10,,1,71,,,12.6,,,,
232,2020-03-27 04:00,13,,.1,0,100,14.9,12.9,1000.3,1010,,,,,10,10,,,90,,,12.5,,,,
232,2020-03-27 05:00,13,,.3,0,100,14.9,12.9,1000.1,1009.8,,,,,10,10,,,77,,,12.4,,,,
232,2020-03-27 06:00,13,3.1,0,0,100,14.9,12.9,1000.1,1009.8,,,,,9,9,,2,128,,,12.4,,,,
232,2020-03-27 07:00,13.3,,.8,270,100,15.2,13.2,1000.1,1009.8,0,,,,10,10,,2,310,,,12.5,,,,
232,2020-03-27 08:00,12.9,,1.3,290,100,14.8,12.8,1000.7,1010.4,0,,,,10,10,,,132,,,12.7,,,,
232,2020-03-27 09:00,11.6,.2,2.7,270,98,13.3,11.2,1001.6,1011.4,0,,,,9,9,,2,146,,,12.2,,,,
232,2020-03-27 10:00,10.6,,2.6,270,98,12.4,10.2,1002.4,1012.2,0,,,,9,9,,2,174,,,11.7,,,,
232,2020-03-27 11:00,10.6,,1.5,250,94,11.9,9.6,1002.7,1012.5,0,,,,8,8,,2,340,,,12.1,,,,
232,2020-03-27 12:00,11,,1.6,290,90,11.8,9.4,1003.4,1013.2,0,,,,9,9,,2,475,,,14.1,,,,
232,2020-03-27 13:00,11.4,,1.7,320,80,10.7,8,1003.6,1013.4,0,,,,10,9,,4,1248,,,15.5,,,,
232,2020-03-27 14:00,13.1,,2.8,320,65,9.7,6.6,1003.3,1013,.5,,,,7,5,,5,2964,,,21,,,,
232,2020-03-27 15:00,13.4,,3.5,290,61,9.3,6,1003.8,1013.5,1,,,,6,4,,9,3562,,,20.4,,,,
232,2020-03-27 16:00,12.7,,4.1,270,55,8,3.8,1004.4,1014.1,1,,,,0,0,,,4268,,,17.9,,,,
232,2020-03-27 17:00,11.6,,3.6,290,51,6.9,1.7,1005.3,1015.1,1,,,,0,0,,,4338,,,14.9,,,,
232,2020-03-27 18:00,10.3,,2.6,320,51,6.3,.5,1005.7,1015.6,1,,,,0,0,,,4068,,,10.7,,,,
232,2020-03-27 19:00,8.6,,.7,270,54,6,-.2,1005.9,1015.8,.3,,,,0,0,,,3654,,,7.8,,,,
232,2020-03-27 20:00,7.7,,2.7,270,56,5.9,-.5,1007.3,1017.3,,,,,0,0,,,3459,,,6.2,,,,
232,2020-03-27 21:00,7,,2.3,270,58,5.8,-.7,1008.9,1018.9,,,,,4,0,,,3201,,,5.2,,,,
232,2020-03-27 22:00,6.1,,1.5,250,60,5.7,-1,1009.5,1019.6,,,,,4,0,,,3358,,,4.6,,,,
232,2020-03-27 23:00,5.9,,1.9,250,60,5.6,-1.2,1010.4,1020.5,,,,,4,2,,69,3727,,,4,,,,
232,2020-03-28 00:00,4.7,,.4,0,68,5.8,-.7,1010.8,1020.9,,,,,7,7,,,3437,,,4.4,,,,
232,2020-03-28 01:00,4.9,,.1,0,67,5.8,-.7,1010.8,1020.9,,,,,10,9,,61,3627,,,4.6,,,,
232,2020-03-28 02:00,4.8,,.2,0,68,5.8,-.6,1010.9,1021,,,,,10,9,,56,3640,,,4.7,,,,
232,2020-03-28 03:00,4,,.3,0,80,6.5,.8,1011.1,1021.2,,,,,10,9,,53,2886,,,4.5,,,,
232,2020-03-28 04:00,5.8,,1.4,290,43,4,-5.8,1011.5,1021.6,,,,,10,9,,53,4955,,,3.8,,,,
232,2020-03-28 05:00,5.3,,.6,360,41,3.6,-6.9,1011.4,1021.5,,,,,10,9,,54,5020,,,3.4,,,,
232,2020-03-28 06:00,5.6,,.7,160,34,3.1,-9,1011.7,1021.8,,,,,9,9,,55,5429,,,2.9,,,,
232,2020-03-28 07:00,6,,1.9,320,23,2.1,-13.6,1012.7,1022.8,0,,,,10,9,,54,3332,,,2.8,,,,
232,2020-03-28 08:00,6.1,,1,250,26,2.4,-12,1013.3,1023.4,0,,,,10,9,,55,5298,,,4.8,,,,
232,2020-03-28 09:00,6.6,,1.4,340,25,2.4,-12,1013.3,1023.4,0,,,,10,9,,57,5719,,,7.2,,,,
232,2020-03-28 10:00,7.4,,1.6,340,26,2.7,-10.8,1013.1,1023.1,.1,,,,10,4,,57,5500,,,10.3,,,,
232,2020-03-28 11:00,8.6,,2.7,270,25,2.8,-10.3,1012.5,1022.5,0,,,,10,9,,61,5559,,,12.7,,,,
232,2020-03-28 12:00,9.3,,2.8,270,23,2.7,-10.8,1011.7,1021.6,0,,,,10,10,,56,5591,,,14.5,,,,
232,2020-03-28 13:00,10.5,,2.3,340,22,2.8,-10.3,1011,1020.9,.9,,,,9,9,,55,5540,,,16.7,,,,
232,2020-03-28 14:00,11.5,,2.4,320,22,3,-9.5,1009.9,1019.8,.9,,,,8,4,,64,4958,,,17.4,,,,
232,2020-03-28 15:00,11.5,,3.4,270,21,2.8,-10.1,1009.4,1019.2,1,,,,7,5,,70,5119,,,17.6,,,,
232,2020-03-28 16:00,11.4,,3.2,270,23,3.1,-9,1009.2,1019.1,1,,,,6,2,,75,4618,,,15.6,,,,
232,2020-03-28 17:00,10.2,,2.5,290,29,3.6,-7,1009.6,1019.5,.6,,,,8,3,,68,4324,,,11.7,,,,
232,2020-03-28 18:00,9.2,,2,270,32,3.7,-6.6,1010.3,1020.2,.4,,,,8,2,,71,4563,,,9.2,,,,
232,2020-03-28 19:00,7.6,,2,270,37,3.9,-6.1,1010.7,1020.7,0,,,,7,0,,,4684,,,6,,,,
232,2020-03-28 20:00,6.5,,1.1,250,44,4.2,-4.9,1011,1021.1,,,,,6,0,,,4500,,,4.8,,,,
232,2020-03-28 21:00,5.5,,.7,180,50,4.5,-4.1,1011.3,1021.4,,,,,7,0,,,3884,,,3.9,,,,
232,2020-03-28 22:00,4.3,,1.2,180,56,4.6,-3.7,1011.5,1021.6,,,,,0,0,,,4098,,,2.8,,,,
232,2020-03-28 23:00,4.6,,1.8,250,55,4.7,-3.6,1011.9,1022,,,,,1,0,,,4060,,,2.1,,,,
232,2020-03-29 00:00,2.3,,.5,90,66,4.8,-3.4,1012.3,1022.5,,,,,0,0,,,2756,,,1.5,,,,
232,2020-03-29 01:00,.5,,0,0,78,5,-2.8,1012.7,1023,,,,,0,0,,,2567,,,.8,,,,
232,2020-03-29 02:00,-.3,,.3,0,82,4.9,-3,1013,1023.3,,,,,0,0,,,2549,,,.3,,,,
232,2020-03-29 03:00,-1.1,,.1,0,86,4.9,-3.1,1013,1023.4,,,,,0,0,,,2437,,,.4,,,,
232,2020-03-29 04:00,-1.6,,0,0,89,4.9,-3.1,1013.1,1023.5,,,,,0,0,,,2559,,,.2,,,,
232,2020-03-29 05:00,-1.9,,0,0,90,4.8,-3.3,1013.6,1024,,,,,0,0,,,2588,,,-.1,,,,
232,2020-03-29 06:00,-2,,.5,110,89,4.7,-3.5,1013.6,1024,,,,,3,0,,,2602,,,-.4,,,,
232,2020-03-29 07:00,-1.9,,0,0,89,4.8,-3.4,1014.1,1024.5,.3,,,,0,0,,,2331,,,-.3,,,,
232,2020-03-29 08:00,.9,,.5,110,81,5.3,-1.9,1013.9,1024.2,1,,,,0,0,,,2283,,,.1,,,,
232,2020-03-29 09:00,4.8,,.9,160,61,5.3,-2,1013.4,1023.6,1,,,,0,0,,,1929,,,8.5,,,,
232,2020-03-29 10:00,9.3,,1.5,160,49,5.8,-.8,1013.5,1023.5,1,,,,0,0,,,4025,,,14.7,,,,
232,2020-03-29 11:00,10.7,,2,160,44,5.7,-1,1013.4,1023.3,1,,,,0,0,,,4467,,,19,,,,
232,2020-03-29 12:00,11.5,,3.8,140,39,5.3,-1.9,1012.4,1022.3,1,,,,0,0,,,4834,,,21.9,,,,
232,2020-03-29 13:00,13.1,,2.1,160,35,5.3,-2,1011.4,1021.2,1,,,,0,0,,,4787,,,25.9,,,,
232,2020-03-29 14:00,14.9,,1.1,50,31,5.2,-2.1,1010.2,1019.9,1,,,,6,0,,,5125,,,27.6,,,,
232,2020-03-29 15:00,14.7,,1.4,140,29,4.9,-3.1,1009.5,1019.2,1,,,,0,0,,,5749,,,26.8,,,,
232,2020-03-29 16:00,15,,.8,270,29,4.9,-2.9,1009.9,1019.6,1,,,,5,0,,,5980,,,21.5,,,,
232,2020-03-29 17:00,15,,1.2,270,26,4.4,-4.3,1009.3,1019,.8,,,,8,2,,69,5268,,,18.3,,,,
232,2020-03-29 18:00,12.8,,4.9,270,41,6.1,-.1,1009.4,1019.2,.2,,,,8,0,,,2883,,,13.5,,,,
232,2020-03-29 19:00,11.1,,1.6,320,46,6.1,-.1,1010.2,1020.1,0,,,,7,0,,,2544,,,10.2,,,,
232,2020-03-29 20:00,10.1,,1.5,290,47,5.8,-.7,1010.5,1020.4,,,,,9,8,,61,2525,,,9,,,,
232,2020-03-29 21:00,9.1,,1.1,290,47,5.4,-1.6,1011.3,1021.2,,,,,9,9,,58,2602,,,7.8,,,,
232,2020-03-29 22:00,7.2,,.8,270,56,5.7,-1,1011.3,1021.3,,,,,5,3,,57,2508,,,6.4,,,,
232,2020-03-29 23:00,6,,.6,90,64,6,-.3,1011.7,1021.8,,,,,8,0,,,1796,,,5.4,,,,
232,2020-03-30 00:00,5.3,,.5,230,69,6.1,0,1011.3,1021.4,,,,,10,9,,,2002,,,5.9,,,,
232,2020-03-30 01:00,5.5,,0,0,65,5.9,-.5,1011.4,1021.5,,,,,10,10,,46,2028,,,5.9,,,,
232,2020-03-30 02:00,5.6,,.5,110,67,6.1,0,1011.4,1021.5,,,,,10,10,,46,1867,,,5.8,,,,
232,2020-03-30 03:00,4.7,,0,0,73,6.2,.2,1011.3,1021.4,,,,,10,10,,46,1454,,,5.1,,,,
232,2020-03-30 04:00,4.9,,.5,90,73,6.3,.4,1011,1021.1,,,,,8,8,,14,1832,,,5.6,,,,
232,2020-03-30 05:00,4.1,,1,270,79,6.4,.7,1011.2,1021.3,,,,,0,0,,,1553,,,3.8,,,,
232,2020-03-30 06:00,3.2,,.1,0,83,6.3,.5,1011.8,1022,,,,,0,0,,,1527,,,2.5,,,,
232,2020-03-30 07:00,2.5,,0,0,86,6.2,.3,1012.2,1022.4,.2,,,,0,0,,,1284,,,2.7,,,,
232,2020-03-30 08:00,5,,.2,0,72,6.2,.3,1012.4,1022.5,1,,,,0,0,,,1560,,,6,,,,
232,2020-03-30 09:00,9,,.4,0,55,6.3,.4,1012.4,1022.4,1,,,,0,0,,,2014,,,12,,,,
232,2020-03-30 10:00,11.2,,1.5,110,52,6.9,1.6,1012.4,1022.3,1,,,,0,0,,,2350,,,18.1,,,,
232,2020-03-30 11:00,12.6,,2.5,250,48,7,1.8,1012.3,1022.1,1,,,,1,0,,,2408,,,23.1,,,,
232,2020-03-30 12:00,14.5,,2.2,250,40,6.6,1,1011.6,1021.3,1,,,,2,0,,,2604,,,26.6,,,,
232,2020-03-30 13:00,15.1,,2.1,250,36,6.2,.1,1010.7,1020.4,1,,,,0,0,,,2673,,,29.3,,,,
232,2020-03-30 14:00,16.1,,2.4,250,30,5.5,-1.5,1009.8,1019.5,1,,,,0,0,,,2687,,,29.7,,,,
232,2020-03-30 15:00,16.3,,2.6,270,30,5.6,-1.3,1008.9,1018.6,1,,,,0,0,,,2695,,,28.1,,,,
232,2020-03-30 16:00,17.2,,1.4,320,27,5.3,-1.9,1008.4,1018,1,,,,0,0,,,2848,,,25.8,,,,
232,2020-03-30 17:00,16.5,,2.3,290,30,5.6,-1.1,1008.3,1017.9,1,,,,0,0,,,2524,,,21,,,,
232,2020-03-30 18:00,15.3,,2.4,320,28,4.9,-3.1,1008.7,1018.4,1,,,,0,0,,,2777,,,15.5,,,,
232,2020-03-30 19:00,12.4,,1.8,270,37,5.3,-1.9,1009.4,1019.2,.3,,,,0,0,,,2803,,,11.2,,,,
232,2020-03-30 20:00,10.7,,1.1,320,29,3.7,-6.6,1010,1019.9,,,,,0,0,,,4097,,,8.7,,,,
232,2020-03-30 21:00,8.8,,1.3,270,35,4,-5.8,1010.6,1020.5,,,,,0,0,,,4253,,,6.9,,,,
232,2020-03-30 22:00,7.7,,1.5,270,40,4.2,-5,1011.1,1021.1,,,,,0,0,,,4634,,,5.8,,,,
232,2020-03-30 23:00,6.6,,.4,0,45,4.4,-4.5,1011.5,1021.6,,,,,5,0,,,4266,,,5.1,,,,
232,2020-03-31 00:00,5.2,,.3,0,55,4.9,-3.1,1011.5,1021.6,,,,,6,0,,,2828,,,4.4,,,,
232,2020-03-31 01:00,4.3,,1.4,50,60,5,-2.7,1010.9,1021,,,,,1,0,,,2629,,,3.6,,,,
232,2020-03-31 02:00,3.2,,.7,110,69,5.3,-1.9,1011.3,1021.5,,,,,0,0,,,2081,,,2.9,,,,
232,2020-03-31 03:00,2.3,,.4,0,72,5.2,-2.2,1010.8,1021,,,,,1,0,,,2234,,,2.5,,,,
232,2020-03-31 04:00,1.9,,.5,160,74,5.2,-2.2,1011.1,1021.3,,,,,0,0,,,2645,,,1.9,,,,
232,2020-03-31 05:00,1.2,,0,0,78,5.2,-2.2,1010.4,1020.7,,,,,0,0,,,2282,,,1.6,,,,
232,2020-03-31 06:00,.7,,0,0,78,5,-2.7,1009.9,1020.2,,,,,0,0,,,1926,,,1.1,,,,
232,2020-03-31 07:00,.5,,.3,0,81,5.2,-2.3,1010.2,1020.5,.3,,,,0,0,,,1734,,,1.5,,,,
232,2020-03-31 08:00,3,,1.1,230,70,5.3,-1.9,1010.5,1020.7,1,,,,1,0,,,2241,,,5.2,,,,
232,2020-03-31 09:00,7.8,,.6,200,48,5.1,-2.5,1010.9,1020.9,1,,,,0,0,,,2711,,,11.5,,,,
232,2020-03-31 10:00,12.4,,.8,200,41,5.9,-.5,1010.6,1020.4,1,,,,0,0,,,2603,,,18.1,,,,
232,2020-03-31 11:00,14.1,,1.2,230,37,6,-.3,1009.8,1019.5,1,,,,1,0,,,2210,,,24,,,,
232,2020-03-31 12:00,15.9,,2.2,200,32,5.8,-.7,1008.8,1018.5,1,,,,3,0,,,2109,,,28.5,,,,
232,2020-03-31 13:00,17.4,,1.9,250,28,5.6,-1.3,1007.5,1017.1,1,,,,2,1,,75,2425,,,30.9,,,,
232,2020-03-31 14:00,18.2,,2.4,270,25,5.2,-2.1,1006.6,1016.1,1,,,,7,0,,,2552,,,28.4,,,,
232,2020-03-31 15:00,18.4,,2.9,270,24,5.1,-2.5,1005.5,1015,1,,,,8,0,,,2124,,,26.8,,,,
232,2020-03-31 16:00,18.3,,2.2,290,22,4.6,-3.8,1005,1014.5,1,,,,7,0,,,2382,,,24.6,,,,
232,2020-03-31 17:00,17.5,,2.4,320,21,4.2,-5.1,1004.7,1014.2,.9,,,,8,0,,,2892,,,20.2,,,,
232,2020-03-31 18:00,15.5,,2.1,320,29,5.1,-2.4,1005,1014.7,.2,,,,6,0,,,2807,,,15.5,,,,
232,2020-03-31 19:00,13.5,,1.3,270,34,5.3,-2,1005,1014.7,0,,,,8,0,,,3130,,,11.8,,,,
232,2020-03-31 20:00,11.7,,2.1,270,39,5.4,-1.8,1005.1,1014.9,,,,,7,0,,,3187,,,9.7,,,,
232,2020-03-31 21:00,10.7,,1.9,230,42,5.4,-1.7,1005.8,1015.7,,,,,5,5,,74,3161,,,8.3,,,,
232,2020-03-31 22:00,9.9,,1.9,250,41,5,-2.7,1006,1015.9,,,,,10,7,,61,3394,,,7.8,,,,
232,2020-03-31 23:00,9.8,,1.3,250,37,4.5,-4.2,1005.6,1015.5,,,,,10,9,,58,3612,,,7.6,,,,
232,2020-04-01 00:00,8.8,,1.5,270,45,5.1,-2.5,1005.5,1015.4,,,,,10,9,,,2677,,,7.3,,,,
232,2020-04-01 01:00,8.5,,.7,290,49,5.4,-1.6,1005.5,1015.4,,,,,10,9,,44,2780,,,7.1,,,,
232,2020-04-01 02:00,8.1,,.2,0,54,5.8,-.6,1005,1014.9,,,,,10,9,,48,2572,,,7.1,,,,
232,2020-04-01 03:00,8.6,,.7,270,56,6.2,.3,1004.6,1014.5,,,,,10,10,,44,2635,,,7.1,,,,
232,2020-04-01 04:00,8,,.5,250,60,6.4,.6,1004.3,1014.2,,,,,10,10,,44,2572,,,6.9,,,,
232,2020-04-01 05:00,8.2,,1,270,61,6.6,1.1,1004.2,1014.1,,,,,10,10,,40,2324,,,7,,,,
232,2020-04-01 06:00,8.5,,1.9,230,64,7.1,2,1004,1013.9,,,,,10,10,,28,1988,,,7,,,,
232,2020-04-01 07:00,8,,.2,0,67,7.2,2.2,1004.3,1014.2,0,,,,10,7,,43,1701,,,7.1,,,,
232,2020-04-01 08:00,9.3,,.4,0,62,7.2,2.3,1004.7,1014.6,0,,,,10,0,,,1517,,,8.8,,,,
232,2020-04-01 09:00,11.1,,1.4,250,47,6.2,.1,1004.9,1014.7,0,,,,10,0,,,1337,,,11.4,,,,
232,2020-04-01 10:00,12.3,,2.2,290,39,5.6,-1.2,1005.3,1015.1,0,,,,9,0,,,1440,,,14.3,,,,
232,2020-04-01 11:00,13.1,,3.3,290,39,5.9,-.5,1005.3,1015,.1,,,,8,0,,,1476,,,18.3,,,,
232,2020-04-01 12:00,14.6,,3.8,250,38,6.3,.4,1004.2,1013.9,1,,,,7,1,,62,1432,,,24.4,,,,
232,2020-04-01 13:00,16.2,,3.4,270,35,6.4,.7,1003.2,1012.8,1,,,,0,0,,,1291,,,27.7,,,,
232,2020-04-01 14:00,17,,3.6,290,34,6.6,1,1003.2,1012.8,1,,,,0,0,,,1124,,,27.9,,,,
232,2020-04-01 15:00,15.9,,3.5,320,37,6.7,1.2,1003.4,1013,1,,,,0,0,,,1212,,,26.1,,,,
232,2020-04-01 16:00,14.9,,5.6,270,28,4.8,-3.4,1003.2,1012.9,1,,,,0,0,,,2433,,,22.8,,,,
232,2020-04-01 17:00,12.7,,3.7,340,25,3.7,-6.8,1003.8,1013.5,1,,,,0,0,,,4051,,,18.3,,,,
232,2020-04-01 18:00,10.2,,3.2,290,33,4.1,-5.3,1004.9,1014.8,1,,,,0,0,,,3935,,,12.8,,,,
232,2020-04-01 19:00,9.1,,2.8,270,36,4.2,-5.2,1005.7,1015.6,.3,,,,1,0,,,3633,,,8.9,,,,
232,2020-04-01 20:00,8.2,,2.9,250,43,4.7,-3.6,1007,1016.9,,,,,1,0,,,3552,,,7,,,,
232,2020-04-01 21:00,7.5,,1.6,290,49,5.1,-2.5,1007.5,1017.5,,,,,0,0,,,3203,,,6,,,,
232,2020-04-01 22:00,7.1,,.9,180,54,5.5,-1.5,1008.7,1018.7,,,,,0,0,,,2788,,,5.3,,,,
232,2020-04-01 23:00,5.8,,.2,0,60,5.6,-1.3,1009.7,1019.8,,,,,0,0,,,2691,,,4.4,,,,
232,2020-04-02 00:00,4.5,,.6,360,69,5.8,-.7,1009.8,1019.9,,,,,0,0,,,2243,,,3.6,,,,
232,2020-04-02 01:00,3.5,,.7,200,81,6.3,.5,1010.6,1020.8,,,,,0,0,,,2717,,,2.9,,,,
232,2020-04-02 02:00,2.5,,.3,0,86,6.2,.3,1010.7,1020.9,,,,,0,0,,,2513,,,2.2,,,,
232,2020-04-02 03:00,1.7,,.6,110,87,6,-.2,1010.7,1020.9,,,,,0,0,,,2257,,,1.7,,,,
232,2020-04-02 04:00,1.3,,.5,90,90,6.1,-.1,1011.6,1021.9,,,,,0,0,,,2004,,,1.2,,,,
232,2020-04-02 05:00,.6,,.6,110,93,5.9,-.4,1012.4,1022.7,,,,,0,0,,,2061,,,.7,,,,
232,2020-04-02 06:00,-.3,,.3,0,95,5.7,-1,1013,1023.3,,,,,0,0,,,1675,,,.3,,,,
232,2020-04-02 07:00,0,,0,0,95,5.8,-.7,1013.5,1023.8,.3,,,,10,0,,,1884,,,.9,,,,
232,2020-04-02 08:00,2.6,,.4,0,88,6.5,.8,1013.9,1024.1,1,,,,6,0,,,1782,,,4.8,,,,
232,2020-04-02 09:00,6.4,,1,110,70,6.7,1.3,1014.2,1024.3,1,,,,0,0,,,2251,,,11.2,,,,
232,2020-04-02 10:00,8.9,,.9,110,57,6.5,.8,1014.5,1024.5,1,,,,0,0,,,2793,,,17,,,,
232,2020-04-02 11:00,11.2,,1.2,180,44,5.8,-.6,1014,1023.9,1,,,,8,3,,57,3068,,,21,,,,
232,2020-04-02 12:00,12.4,,1.7,250,37,5.3,-1.9,1013.6,1023.4,1,,,,7,0,,,2897,,,24.7,,,,
232,2020-04-02 13:00,14.9,,3.1,250,25,4.2,-4.9,1012.9,1022.7,1,,,,6,0,,,3462,,,26.1,,,,
232,2020-04-02 14:00,15,,2.8,270,25,4.2,-4.9,1012.2,1022,1,,,,0,0,,,3000,,,27.3,,,,
232,2020-04-02 15:00,16.1,,2.9,290,20,3.6,-6.9,1011.6,1021.3,1,,,,0,0,,,2868,,,26.5,,,,
232,2020-04-02 16:00,15.6,,2.7,290,25,4.4,-4.3,1011.2,1020.9,1,,,,3,3,,46,2845,,,21.9,,,,
232,2020-04-02 17:00,14.4,,3.2,320,30,4.9,-2.9,1011.3,1021,1,,,,1,1,,51,2837,,,18.3,,,,
232,2020-04-02 18:00,12.9,,2.7,320,23,3.4,-7.7,1011.9,1021.7,.8,,,,1,0,,,3652,,,13.4,,,,
232,2020-04-02 19:00,11.6,,2.3,320,29,4,-5.8,1012.3,1022.2,0,,,,5,5,,36,2890,,,10.8,,,,
232,2020-04-02 20:00,10.8,,1.9,320,33,4.3,-4.8,1012.6,1022.5,,,,,7,7,,35,2757,,,9.1,,,,
232,2020-04-02 21:00,10.1,,1.1,270,30,3.7,-6.7,1013.1,1023.1,,,,,8,8,,35,2877,,,7.9,,,,
232,2020-04-02 22:00,9.7,,1.2,320,32,3.8,-6.2,1013.2,1023.1,,,,,6,6,,34,2837,,,6.5,,,,
232,2020-04-02 23:00,6.4,,.4,0,47,4.5,-4.1,1012.9,1023,,,,,0,0,,,2601,,,5,,,,
232,2020-04-03 00:00,5.9,,0,0,49,4.5,-4,1012.9,1023,,,,,0,0,,,2526,,,4.1,,,,
232,2020-04-03 01:00,3.8,,.5,320,59,4.8,-3.4,1013.3,1023.5,,,,,0,0,,,2357,,,3.3,,,,
232,2020-04-03 02:00,3.3,,.1,0,62,4.8,-3.2,1013.6,1023.8,,,,,0,0,,,2345,,,3,,,,
232,2020-04-03 03:00,2.4,,0,0,67,4.9,-3.1,1013.8,1024,,,,,0,0,,,1882,,,2,,,,
232,2020-04-03 04:00,.9,,.1,0,74,4.8,-3.2,1013.5,1023.8,,,,,2,0,,,1614,,,1.2,,,,
232,2020-04-03 05:00,.3,,.1,0,76,4.8,-3.4,1013.6,1023.9,,,,,1,0,,,1680,,,.7,,,,
232,2020-04-03 06:00,0,,0,0,79,4.8,-3.2,1013.8,1024.2,,,,,1,0,,,1470,,,.2,,,,
232,2020-04-03 07:00,0,,.2,0,85,5.2,-2.2,1014.2,1024.6,.2,,,,7,0,,,1414,,,.8,,,,
232,2020-04-03 08:00,2.6,,1.2,230,75,5.6,-1.3,1014.3,1024.5,1,,,,6,0,,,1482,,,4.8,,,,
232,2020-04-03 09:00,7,,.9,160,64,6.4,.6,1014.1,1024.2,1,,,,1,0,,,1250,,,11.5,,,,
232,2020-04-03 10:00,10.3,,2.7,250,55,6.9,1.6,1013.9,1023.9,1,,,,0,0,,,970,,,18.1,,,,
232,2020-04-03 11:00,13,,2.7,320,33,4.9,-2.9,1013.4,1023.2,1,,,,0,0,,,1570,,,24.1,,,,
232,2020-04-03 12:00,13.8,,2.6,320,35,5.5,-1.4,1012.5,1022.3,1,,,,1,0,,,1498,,,27.7,,,,
232,2020-04-03 13:00,14.7,,4.3,250,28,4.7,-3.6,1011.5,1021.2,1,,,,1,0,,,2044,,,29.2,,,,
232,2020-04-03 14:00,15.9,,2.9,290,25,4.5,-4.1,1010.5,1020.2,1,,,,0,0,,,2249,,,29.8,,,,
232,2020-04-03 15:00,15.8,,3.2,320,24,4.3,-4.7,1009.7,1019.4,1,,,,0,0,,,2268,,,28.3,,,,
232,2020-04-03 16:00,15.8,,3.5,290,27,4.9,-3.1,1009.4,1019.1,1,,,,0,0,,,1916,,,25.1,,,,
232,2020-04-03 17:00,15.6,,3.2,290,11,1.9,-14.8,1009.4,1019.1,1,,,,0,0,,,4625,,,20.9,,,,
232,2020-04-03 18:00,14.8,,2.1,270,17,2.9,-10,1009.5,1019.2,1,,,,0,0,,,3680,,,15.1,,,,
232,2020-04-03 19:00,12.1,,3.4,340,32,4.5,-4.1,1010.1,1019.9,.5,,,,0,0,,,2315,,,10.9,,,,
232,2020-04-03 20:00,10.4,,1.8,290,39,4.9,-2.9,1010.5,1020.4,,,,,0,0,,,2580,,,8.6,,,,
232,2020-04-03 21:00,9.5,,1.2,250,37,4.4,-4.4,1010.9,1020.8,,,,,0,0,,,2813,,,6.8,,,,
232,2020-04-03 22:00,7.8,,1.2,110,44,4.6,-3.7,1010.8,1020.8,,,,,0,0,,,2269,,,5.4,,,,
