지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
288,2019-06-19 03:00,19.8,,0,0,99,22.8,19.6,1006.5,1007.8,,,,,2,0,,,284,,,20.3,,,,
288,2019-06-19 04:00,19,,.2,0,99,21.7,18.8,1006.7,1008,,,,,4,0,,,191,,,19.7,,,,
288,2019-06-19 05:00,18.8,,0,0,99,21.4,18.6,1006.7,1008,,,,,3,0,,,205,,,19.3,,,,
288,2019-06-19 06:00,19,,.5,320,99,21.7,18.8,1006.6,1007.9,0,,,,0,0,,,232,,,20.1,,,,
288,2019-06-19 07:00,19.5,,1.2,50,99,22.4,19.3,1006.7,1008,0,,,,4,4,,2,467,,,21.7,,,,
288,2019-06-19 08:00,21.1,,.4,0,99,24.7,20.9,1006.7,1008,.9,,,,5,1,,,366,,,27.1,,,,
288,2019-06-19 09:00,23.8,,1.1,250,69,20.2,17.7,1006.4,1007.7,1,,,,7,0,,,745,,,32.5,,,,
288,2019-06-19 10:00,25,,1.2,290,54,17,15,1006,1007.3,.9,,,,7,2,,9,1058,,,36.9,,,,
288,2019-06-19 11:00,27.1,,2.1,50,48,17.2,15.1,1005.4,1006.7,1,,,,6,2,,11,1309,,,46.4,,,,
288,2019-06-19 12:00,28,,2.1,70,44,16.6,14.6,1005,1006.3,1,,,,5,1,,12,1378,,,49.3,,,,
288,2019-06-19 13:00,28.5,,1,340,40,15.5,13.5,1004.2,1005.5,1,,,,5,1,,14,1490,,,54.3,,,,
288,2019-06-19 14:00,29.6,,.9,290,38,15.7,13.7,1004,1005.3,.7,,,,5,3,,15,1464,,,52.8,,,,
288,2019-06-19 15:00,30,,1.3,20,35,14.8,12.8,1003.4,1004.7,1,,,,5,4,,67,1627,,,51.5,,,,
288,2019-06-19 16:00,28.9,,1.4,340,37,14.7,12.7,1003.2,1004.5,.5,,,,6,3,,17,1575,,,39.4,,,,
288,2019-06-19 17:00,28.5,,2,180,46,17.8,15.7,1003.2,1004.5,.2,,,,7,4,,16,752,,,37.7,,,,
288,2019-06-19 18:00,27.8,,1.8,180,47,17.5,15.4,1003.1,1004.4,.4,,,,4,2,,26,800,,,33.2,,,,
288,2019-06-19 19:00,26.5,,2.2,160,51,17.6,15.5,1003.8,1005.1,0,,,,6,2,,16,724,,,29,,,,
288,2019-06-19 20:00,25.5,,1.5,160,53,17.3,15.2,1004.1,1005.4,0,,,,5,2,,16,674,,,26.7,,,,
288,2019-06-19 21:00,24.3,,.4,0,57,17.3,15.2,1004.3,1005.6,,,,,6,0,,,629,,,24.4,,,,
288,2019-06-19 22:00,22.4,,.6,290,73,19.7,17.3,1005,1006.3,,,,,3,0,,,477,,,23.1,,,,
288,2019-06-19 23:00,21.9,,.3,0,81,21.2,18.4,1005.3,1006.6,,,,,2,0,,,489,,,22,,,,
288,2019-06-20 00:00,21.1,,.2,0,99,24.7,20.9,1005.2,1006.5,,,,,2,0,,,518,,,21,,,,
288,2019-06-20 01:00,20.6,,.1,0,99,24,20.4,1005.1,1006.4,,,,,2,2,,14,359,,,20.6,,,,
288,2019-06-20 02:00,19.9,,0,0,99,22.9,19.7,1005.1,1006.4,,,,,1,0,,,313,,,19.8,,,,
288,2019-06-20 03:00,19.8,,1,50,99,22.8,19.6,1005.2,1006.5,,,,,2,0,,,409,,,19.5,,,,
288,2019-06-20 04:00,19.4,,.4,0,99,22.2,19.2,1005.6,1006.9,,,,,2,0,,,399,,,18.9,,,,
288,2019-06-20 05:00,19,,.6,50,99,21.7,18.8,1005.5,1006.8,,,,,4,0,,,399,,,18.6,,,,
288,2019-06-20 06:00,19,,1,50,99,21.7,18.8,1006.1,1007.4,0,,,,2,0,,,435,,,19.3,,,,
288,2019-06-20 07:00,19.8,,1,50,99,22.8,19.6,1006.1,1007.4,.4,,,,0,0,,,515,,,22.2,,,,
288,2019-06-20 08:00,22.1,,.4,0,82,21.7,18.8,1006,1007.3,1,,,,6,0,,,704,,,28.4,,,,
288,2019-06-20 09:00,24.4,,.4,0,59,17.9,15.8,1006,1007.3,1,,,,0,0,,,768,,,36.5,,,,
288,2019-06-20 10:00,26.4,,1,320,47,16.1,14.1,1005.7,1007,1,,,,0,0,,,981,,,44.1,,,,
288,2019-06-20 11:00,28.5,,1,50,43,16.6,14.6,1005.3,1006.6,1,,,,3,0,,,1393,,,51.2,,,,
288,2019-06-20 12:00,29.5,,1.4,140,40,16.4,14.4,1004.8,1006.1,1,,,,4,0,,,1342,,,54.3,,,,
288,2019-06-20 13:00,30,,1.6,320,36,15.2,13.2,1004,1005.3,1,,,,6,0,,,1522,,,56.1,,,,
288,2019-06-20 14:00,31,,1.8,160,35,15.7,13.7,1003.7,1004.9,1,,,,6,0,,,1561,,,50.9,,,,
288,2019-06-20 15:00,31.6,,1.7,200,33,15.3,13.3,1002.9,1004.1,1,,,,4,1,,18,1657,,,53.9,,,,
288,2019-06-20 16:00,31.5,,2.5,160,37,17,15,1002.7,1003.9,1,,,,8,2,,18,1358,,,47.2,,,,
288,2019-06-20 17:00,30.7,,2.4,180,41,18.1,15.9,1002.5,1003.7,.6,,,,8,0,,,1246,,,40.9,,,,
288,2019-06-20 18:00,29.3,,3.1,140,45,18.3,16.1,1002.8,1004.1,1,,,,7,0,,,1063,,,35.8,,,,
288,2019-06-20 19:00,28.1,,2.9,140,49,18.5,16.3,1003.6,1004.9,.3,,,,7,1,,,934,,,30.8,,,,
288,2019-06-20 20:00,26.7,,1.5,160,54,18.9,16.6,1004,1005.3,0,,,,9,6,,75,752,,,27.6,,,,
288,2019-06-20 21:00,25.8,,.9,180,57,18.9,16.6,1004.9,1006.2,,,,,7,7,,74,759,,,26.2,,,,
288,2019-06-20 22:00,25.4,,1.8,160,56,18.1,15.9,1005.3,1006.6,,,,,8,3,,19,794,,,25.4,,,,
288,2019-06-20 23:00,24.9,,1.1,160,57,17.8,15.7,1005.2,1006.5,,,,,8,8,,68,809,,,24.7,,,,
288,2019-06-21 00:00,23.3,,.3,0,73,20.8,18.1,1004.7,1006,,,,,8,8,,73,576,,,23.7,,,,
288,2019-06-21 01:00,22,,.7,270,99,26.1,21.8,1004.6,1005.9,,,,,8,8,,74,517,,,22.8,,,,
288,2019-06-21 02:00,21.9,,.5,290,99,26,21.7,1004.2,1005.5,,,,,8,8,,73,516,,,22.2,,,,
288,2019-06-21 03:00,21.3,,.2,0,99,25,21.1,1004.1,1005.4,,,,,6,6,,68,503,,,21.4,,,,
288,2019-06-21 04:00,20.4,,.4,0,99,23.7,20.2,1004.1,1005.4,,,,,6,6,,66,389,,,20.6,,,,
288,2019-06-21 05:00,20.6,,.5,320,99,24,20.4,1004.2,1005.5,,,,,9,9,,63,444,,,20.9,,,,
288,2019-06-21 06:00,20.7,,.2,0,99,24.1,20.5,1004.4,1005.7,0,,,,6,6,,64,409,,,21.4,,,,
288,2019-06-21 07:00,21.7,,.6,250,99,25.6,21.5,1004.5,1005.8,.2,,,,6,6,,62,395,,,24.1,,,,
288,2019-06-21 08:00,23.8,,.3,0,86,25.3,21.3,1004.3,1005.6,.6,,,,7,7,,59,545,,,30.8,,,,
288,2019-06-21 09:00,25.3,,.9,270,59,19,16.7,1003.9,1005.2,1,,,,1,1,,58,653,,,38.5,,,,
288,2019-06-21 10:00,27.5,,.8,290,46,16.8,14.8,1003.4,1004.7,1,,,,0,0,,,1169,,,45.8,,,,
288,2019-06-21 11:00,29,,1.4,160,44,17.6,15.5,1003.2,1004.5,1,,,,3,0,,,969,,,51.2,,,,
288,2019-06-21 12:00,30.7,,2.5,160,36,15.9,13.9,1002.7,1003.9,1,,,,4,1,,14,1771,,,54.1,,,,
288,2019-06-21 13:00,31.6,,2.3,140,30,13.9,11.9,1002,1003.2,1,,,,5,0,,,2000,,,56.5,,,,
288,2019-06-21 14:00,31.5,,4.1,160,36,16.6,14.6,1001.4,1002.6,1,,,,5,0,,,1029,,,55.5,,,,
288,2019-06-21 15:00,31.2,,2.7,180,33,15,13,1001.1,1002.3,.9,,,,6,1,,,1472,,,51.9,,,,
288,2019-06-21 16:00,30.1,,2.8,230,37,15.8,13.8,1000.9,1002.2,1,,,,6,0,,,1763,,,45,,,,
288,2019-06-21 17:00,29.7,,2.7,200,36,15,13,1000.6,1001.8,1,,,,8,0,,,1937,,,41.9,,,,
288,2019-06-21 18:00,24.6,0,3.2,70,56,17.3,15.2,1002.6,1003.9,.3,,,,10,5,,17,1645,,,27.7,,,,
288,2019-06-21 19:00,21.4,.8,1.4,70,99,25.2,21.2,1002.8,1004.1,0,,,,9,1,,16,1390,,,24.2,,,,
288,2019-06-21 20:00,21.2,.1,.9,360,99,24.9,21,1003.8,1005.1,0,,,,10,8,,29,1112,,,23.6,,,,
288,2019-06-21 21:00,20.5,2.8,.8,110,99,23.8,20.3,1004.8,1006.1,,,,,10,3,,7,618,,,22.9,,,,
288,2019-06-21 22:00,20.7,1.2,.5,140,99,24.1,20.5,1005.7,1007,,,,,9,1,,9,503,,,22.8,,,,
288,2019-06-21 23:00,20.8,.2,1,340,99,24.3,20.6,1005.9,1007.2,,,,,7,1,,8,510,,,22.5,,,,
288,2019-06-22 00:00,20.3,,2.2,50,99,23.5,20.1,1005.3,1006.6,,,,,8,8,,6,1051,,,21.9,,,,
288,2019-06-22 01:00,19.8,,1.9,50,99,22.8,19.6,1005.3,1006.6,,,,,7,7,,5,1220,,,21.1,,,,
288,2019-06-22 02:00,19.7,,1,50,99,22.7,19.5,1005.3,1006.6,,,,,7,7,,7,1305,,,20.9,,,,
288,2019-06-22 03:00,19.6,,.7,20,99,22.5,19.4,1005.3,1006.6,,,,,9,9,,10,1121,,,20.9,,,,
288,2019-06-22 04:00,19,0,.3,0,99,21.7,18.8,1005,1006.3,,,,,7,7,,12,766,,,20.1,,,,
288,2019-06-22 05:00,18.4,,.3,0,99,20.9,18.2,1005.4,1006.7,,,,,8,2,,8,788,,,19.3,,,,
288,2019-06-22 06:00,19,,1,20,81,17.7,15.6,1005.7,1007,0,,,,9,6,,13,2000,,,19.7,,,,
288,2019-06-22 07:00,19.4,,1.9,20,82,18.4,16.2,1006,1007.3,0,,,,9,0,,,2000,,,21.2,,,,
288,2019-06-22 08:00,20.2,,.9,20,66,15.6,13.6,1006.4,1007.7,.1,,,,7,6,,13,2000,,,23.2,,,,
288,2019-06-22 09:00,20.9,,1.6,360,57,14,12,1006.4,1007.7,.1,,,,7,7,,12,2000,,,25.9,,,,
288,2019-06-22 10:00,22,,1.1,250,54,14.2,12.2,1006.2,1007.5,.4,,,,6,6,,16,1907,,,31,,,,
288,2019-06-22 11:00,24.7,,1.4,140,47,14.6,12.6,1005.7,1007,.9,,,,0,0,,,2000,,,38.5,,,,
288,2019-06-22 12:00,25.8,,1.5,90,43,14.2,12.2,1005.4,1006.7,1,,,,5,1,,18,2000,,,43.2,,,,
288,2019-06-22 13:00,27.1,,1.6,70,38,13.6,11.5,1004.8,1006.1,1,,,,6,0,,,2000,,,47.3,,,,
288,2019-06-22 14:00,26.9,,1.7,20,37,13,10.9,1004.4,1005.7,1,,,,3,1,,16,2000,,,47.1,,,,
288,2019-06-22 15:00,27.7,,1.2,160,42,15.6,13.6,1003.9,1005.2,.5,,,,0,0,,,1800,,,45.1,,,,
288,2019-06-22 16:00,26.7,,1.9,110,40,13.9,11.9,1003.7,1005,.4,,,,4,4,,15,2000,,,35.6,,,,
288,2019-06-22 17:00,26.9,,2.7,140,41,14.5,12.5,1003.6,1004.9,.3,,,,0,0,,,2000,,,36.5,,,,
288,2019-06-22 18:00,25.8,,1.5,160,42,13.9,11.9,1003.6,1004.9,.9,,,,1,1,,15,2000,,,30.1,,,,
288,2019-06-22 19:00,24.5,,1.6,90,47,14.4,12.4,1004.6,1005.9,0,,,,8,8,,13,2000,,,27.2,,,,
288,2019-06-22 20:00,23.2,,1.1,70,49,13.8,11.8,1005.6,1006.9,0,,,,8,8,,14,2000,,,24.8,,,,
288,2019-06-22 21:00,21.7,,2,70,48,12.4,10.2,1006.4,1007.7,,,,,6,6,,21,2000,,,22.1,,,,
288,2019-06-22 22:00,21.4,,.7,360,48,12.2,9.9,1006.8,1008.1,,,,,8,5,,21,2000,,,22.1,,,,
288,2019-06-22 23:00,21,,.6,50,49,12.1,9.8,1006.7,1008,,,,,10,2,,19,2000,,,21.6,,,,
288,2019-06-23 00:00,20.5,0,.9,20,51,12.3,10,1006.5,1007.8,,,,,10,6,,19,2000,,,21.1,,,,
288,2019-06-23 01:00,20.2,,.5,70,53,12.5,10.3,1006.2,1007.5,,,,,9,1,,20,2000,,,20.2,,,,
288,2019-06-23 02:00,19.2,,.4,0,60,13.3,11.2,1006.3,1007.6,,,,,6,5,,24,2000,,,19.9,,,,
288,2019-06-23 03:00,18.8,,.9,360,61,13.2,11.1,1006,1007.3,,,,,4,2,,26,2000,,,17.9,,,,
288,2019-06-23 04:00,18.1,,1,70,66,13.7,11.6,1006.4,1007.7,,,,,1,1,,18,2000,,,17.2,,,,
288,2019-06-23 05:00,17.5,,1.6,70,72,14.3,12.3,1006.8,1008.1,,,,,2,0,,,2000,,,16.6,,,,
288,2019-06-23 06:00,17,,.2,0,86,16.6,14.6,1007.2,1008.5,0,,,,5,2,,16,2000,,,16.9,,,,
288,2019-06-23 07:00,18.8,,.8,50,66,14.3,12.3,1007.3,1008.6,.5,,,,3,3,,11,2000,,,21.1,,,,
288,2019-06-23 08:00,21.1,,1.5,20,55,13.7,11.6,1007.3,1008.6,1,,,,0,0,,,2000,,,28.5,,,,
288,2019-06-23 09:00,22.4,,2.8,20,48,12.9,10.8,1007.3,1008.6,1,,,,6,0,,,1930,,,35.7,,,,
288,2019-06-23 10:00,22.9,,1.8,340,45,12.5,10.3,1007.2,1008.5,1,,,,7,1,,12,2000,,,38.3,,,,
288,2019-06-23 11:00,25,,2.1,70,38,11.9,9.6,1006.8,1008.1,1,,,,7,2,,17,2000,,,49.3,,,,
288,2019-06-23 12:00,25,,2.9,50,39,12.3,10,1006.5,1007.8,1,,,,6,3,,17,2000,,,48.3,,,,
288,2019-06-23 13:00,25.2,,3,20,40,12.8,10.6,1006.8,1008.1,.4,,,,8,1,,20,2000,,,43.3,,,,
288,2019-06-23 14:00,26.1,,2.5,50,36,12.1,9.8,1006.6,1007.9,.7,,,,8,6,,21,2000,,,50.3,,,,
288,2019-06-23 15:00,26.8,,3,50,31,10.9,8.2,1006.5,1007.8,1,,,,6,3,,22,1800,,,51.5,,,,
288,2019-06-23 16:00,26.7,,2.2,20,36,12.5,10.3,1006.4,1007.7,.9,,,,7,3,,24,2000,,,44.5,,,,
288,2019-06-23 17:00,26.3,,2,20,34,11.6,9.1,1006.3,1007.6,1,,,,0,0,,,2000,,,41.5,,,,
288,2019-06-23 18:00,25.9,,2.1,20,34,11.3,8.8,1006.4,1007.7,1,,,,0,0,,,2000,,,33.8,,,,
288,2019-06-23 19:00,25.1,,1.8,50,38,12,9.7,1006.6,1007.9,1,,,,3,0,,,2000,,,27.5,,,,
288,2019-06-23 20:00,23.2,,1.5,70,43,12.2,9.9,1007.3,1008.6,.3,,,,2,0,,,2000,,,24.1,,,,
288,2019-06-23 21:00,22.2,,1.1,90,46,12.3,10,1008.2,1009.5,,,,,4,0,,,2000,,,22.2,,,,
288,2019-06-23 22:00,21.6,,1.1,50,47,12,9.7,1008.6,1009.9,,,,,5,0,,,2000,,,20.9,,,,
288,2019-06-23 23:00,19.2,,.2,0,60,13.3,11.2,1008.8,1010.1,,,,,4,0,,,2000,,,19.7,,,,
288,2019-06-24 00:00,18.2,,0,0,68,14.1,12.1,1009,1010.3,,,,,6,1,,24,2000,,,18.7,,,,
288,2019-06-24 01:00,18.1,,.7,140,68,14,12,1009.4,1010.7,,,,,5,0,,,2000,,,18,,,,
288,2019-06-24 02:00,17.3,,.1,0,80,15.8,13.8,1009.6,1010.9,,,,,5,0,,,2000,,,17.4,,,,
288,2019-06-24 03:00,17,,.4,0,99,19.1,16.8,1010.1,1011.4,,,,,3,0,,,2000,,,16.8,,,,
288,2019-06-24 04:00,16.4,,.4,0,99,18.4,16.2,1010.6,1011.9,,,,,4,1,,19,2000,,,16.5,,,,
288,2019-06-24 05:00,16.2,,1,360,99,18.2,16,1011,1012.3,,,,,6,2,,16,1975,,,16.5,,,,
288,2019-06-24 06:00,16.4,,.2,0,99,18.4,16.2,1011,1012.3,0,,,,8,1,,16,1487,,,18.2,,,,
288,2019-06-24 07:00,18.5,,.7,20,88,18.6,16.4,1011.4,1012.7,.5,,,,6,6,,39,1941,,,22.9,,,,
288,2019-06-24 08:00,20.9,,.5,140,59,14.5,12.5,1011.9,1013.2,.8,,,,7,6,,37,1793,,,29.9,,,,
288,2019-06-24 09:00,23,,.9,160,51,14.3,12.3,1011.7,1013,1,,,,3,0,,,1748,,,37.6,,,,
288,2019-06-24 10:00,24.5,,1.2,160,44,13.5,11.4,1011.5,1012.8,1,,,,0,0,,,1976,,,44.6,,,,
288,2019-06-24 11:00,25.7,,1.4,160,42,13.8,11.8,1011.5,1012.8,.8,,,,6,4,,20,1885,,,46.4,,,,
288,2019-06-24 12:00,26.3,,1.2,200,39,13.3,11.2,1011.2,1012.5,.6,,,,7,2,,19,2000,,,43.6,,,,
288,2019-06-24 13:00,26.9,,.9,200,37,13,10.9,1011,1012.3,.5,,,,8,3,,15,2000,,,41.7,,,,
288,2019-06-24 14:00,28,,2.4,160,39,14.7,12.7,1010.6,1011.9,.5,,,,7,0,,,1963,,,45.3,,,,
288,2019-06-24 15:00,26.9,,3,160,45,15.9,13.9,1010.8,1012.1,.4,,,,7,1,,15,1833,,,42,,,,
288,2019-06-24 16:00,27.2,,3.2,160,43,15.5,13.5,1010.7,1012,1,,,,5,2,,15,1951,,,44.3,,,,
288,2019-06-24 17:00,26.3,,2.9,160,47,16,14,1010.9,1012.2,.9,,,,3,3,,14,2000,,,37.9,,,,
288,2019-06-24 18:00,25.6,,2.2,180,48,15.7,13.7,1011.2,1012.5,.9,,,,5,1,,,1942,,,32.5,,,,
288,2019-06-24 19:00,24.2,,1.6,200,53,16,14,1011.8,1013.1,.7,,,,5,0,,,2000,,,27.3,,,,
288,2019-06-24 20:00,23,,1.2,180,59,16.5,14.5,1012.4,1013.7,0,,,,3,0,,,2000,,,24.2,,,,
288,2019-06-24 21:00,22.4,,1.6,140,62,16.7,14.7,1013.4,1014.7,,,,,2,0,,,1830,,,22.7,,,,
288,2019-06-24 22:00,21.6,,1.9,160,65,16.7,14.7,1014.1,1015.4,,,,,2,0,,,1605,,,21.7,,,,
288,2019-06-24 23:00,20.2,,.3,0,89,21,18.3,1014.8,1016.1,,,,,2,0,,,1443,,,20.7,,,,
288,2019-06-25 00:00,19.5,,.5,200,99,22.4,19.3,1014.8,1016.1,,,,,2,2,,,1018,,,20,,,,
288,2019-06-25 01:00,18.8,,.2,0,99,21.4,18.6,1014.8,1016.1,,,,,2,1,,,904,,,19.2,,,,
288,2019-06-25 02:00,18.4,,0,0,99,20.9,18.2,1014.9,1016.2,,,,,2,0,,,683,,,18.7,,,,
288,2019-06-25 03:00,18.2,,.3,0,99,20.6,18,1014.8,1016.1,,,,,1,1,,12,496,,,18.6,,,,
288,2019-06-25 04:00,17.7,,.4,0,99,20,17.5,1014.4,1015.7,,,,,0,0,,,563,,,18,,,,
288,2019-06-25 05:00,17.9,,.8,20,99,20.2,17.7,1014.6,1015.9,,,,,0,0,,,882,,,17.7,,,,
288,2019-06-25 06:00,17.7,,.9,50,99,20,17.5,1014.8,1016.1,0,,,,0,0,,,809,,,18.4,,,,
288,2019-06-25 07:00,18.9,,.8,340,99,21.6,18.7,1014.8,1016.1,.5,,,,0,0,,,827,,,22.5,,,,
288,2019-06-25 08:00,20.8,,.7,110,99,24.3,20.6,1014.7,1016,1,,,,0,0,,,965,,,29.8,,,,
288,2019-06-25 09:00,23.8,,.5,290,68,20,17.5,1014.5,1015.8,1,,,,0,0,,,881,,,37.9,,,,
288,2019-06-25 10:00,26.8,,1.4,140,49,17.2,15.1,1014,1015.3,1,,,,0,0,,,1433,,,45.3,,,,
288,2019-06-25 11:00,29.9,,1.4,140,41,17.3,15.2,1013.5,1014.8,1,,,,0,0,,,1976,,,52.3,,,,
288,2019-06-25 12:00,30.5,,2.4,140,38,16.5,14.5,1013,1014.3,1,,,,4,0,,,1926,,,56.4,,,,
288,2019-06-25 13:00,29.9,,1.5,140,40,16.8,14.8,1012.5,1013.8,1,,,,7,0,,,1577,,,58.7,,,,
288,2019-06-25 14:00,29.9,,3.4,160,41,17.3,15.2,1012.2,1013.5,1,,,,8,0,,,1701,,,50.9,,,,
288,2019-06-25 15:00,29.9,,2.6,180,42,17.6,15.5,1012.1,1013.4,1,,,,8,1,,,2000,,,52.6,,,,
288,2019-06-25 16:00,28.8,,2.5,180,45,17.7,15.6,1012,1013.3,1,,,,7,0,,,2000,,,46,,,,
288,2019-06-25 17:00,28.4,,2.4,180,45,17.4,15.3,1011.9,1013.2,1,,,,7,0,,,1566,,,43.2,,,,
288,2019-06-25 18:00,28,,1.5,230,44,16.6,14.6,1011.8,1013.1,1,,,,1,0,,,1572,,,35.9,,,,
288,2019-06-25 19:00,26.4,,1,200,47,16.1,14.1,1012,1013.3,.8,,,,2,0,,,2000,,,29.2,,,,
288,2019-06-25 20:00,25.2,,.4,0,51,16.3,14.3,1012.5,1013.8,.3,,,,2,0,,,1926,,,25.7,,,,
288,2019-06-25 21:00,22.7,,.6,270,64,17.6,15.5,1013.5,1014.8,,,,,1,0,,,1253,,,23.4,,,,
288,2019-06-25 22:00,21.6,,.5,320,83,21.3,18.5,1014,1015.3,,,,,5,0,,,1046,,,21.9,,,,
288,2019-06-25 23:00,20.9,,.1,0,91,22.4,19.3,1013.8,1015.1,,,,,4,0,,,1011,,,20.4,,,,
288,2019-06-26 00:00,19.8,,.6,360,99,22.8,19.6,1013.4,1014.7,,,,,7,0,,,1025,,,19.5,,,,
288,2019-06-26 01:00,18.9,,.2,0,99,21.6,18.7,1012.8,1014.1,,,,,7,0,,,1170,,,18.7,,,,
288,2019-06-26 02:00,18,,.3,0,99,20.4,17.8,1012.5,1013.8,,,,,7,0,,,1149,,,18.1,,,,
288,2019-06-26 03:00,18,,1.7,50,99,20.4,17.8,1011.8,1013.1,,,,,7,0,,,1466,,,18,,,,
288,2019-06-26 04:00,17.7,,1.4,50,99,20,17.5,1011.5,1012.8,,,,,10,0,,,1433,,,18.1,,,,
288,2019-06-26 05:00,17.5,,.7,20,99,19.7,17.3,1011.3,1012.6,,,,,9,4,,74,1396,,,18.1,,,,
288,2019-06-26 06:00,17.6,,1.1,70,99,19.9,17.4,1011,1012.3,0,,,,9,6,,49,1174,,,19.5,,,,
288,2019-06-26 07:00,18.5,,.5,290,99,21,18.3,1011.2,1012.5,0,,,,9,4,,44,1240,,,22,,,,
288,2019-06-26 08:00,19.4,,.6,90,95,21.3,18.5,1011.2,1012.5,0,,,,10,4,,60,1473,,,23.8,,,,
288,2019-06-26 09:00,19.9,,.6,250,94,21.7,18.8,1010.5,1011.8,0,,,,10,2,,18,1227,,,24.1,,,,
288,2019-06-26 10:00,19.6,1.2,.5,230,99,22.5,19.4,1010.7,1012,0,,,,10,5,,17,1057,,,22.5,,,,
288,2019-06-26 11:00,18.9,1.7,.5,140,99,21.6,18.7,1010.7,1012,0,,,,10,10,,15,816,,,21.5,,,,
288,2019-06-26 12:00,18.6,6.8,.5,230,99,21.2,18.4,1011.1,1012.4,0,,,,10,3,,1,84,,,20.6,,,,
288,2019-06-26 13:00,18.2,9.5,.7,90,99,20.6,18,1010.7,1012,0,,,,10,9,,3,378,,,20.3,,,,
288,2019-06-26 14:00,18.7,3.7,.6,20,99,21.3,18.5,1009.9,1011.2,0,,,,10,4,,3,617,,,21.3,,,,
288,2019-06-26 15:00,18.9,4.8,.8,110,99,21.6,18.7,1008.8,1010.1,0,,,,10,2,,3,1091,,,21.5,,,,
288,2019-06-26 16:00,19.2,1.9,.2,0,99,22,19,1008,1009.3,0,,,,10,7,,2,616,,,21.8,,,,
288,2019-06-26 17:00,19.3,5.7,.4,0,99,22.1,19.1,1007.2,1008.5,0,,,,10,6,,2,338,,,21.1,,,,
288,2019-06-26 18:00,19.3,8.8,.3,0,99,22.1,19.1,1006.7,1008,0,,,,10,8,,1,155,,,20.6,,,,
288,2019-06-26 19:00,19.2,12.3,.6,160,99,22,19,1006.5,1007.8,0,,,,10,6,,2,112,,,20,,,,
288,2019-06-26 20:00,19.4,5.4,.1,0,99,22.2,19.2,1006.4,1007.7,0,,,,10,8,,2,239,,,20.3,,,,
288,2019-06-26 21:00,19.3,8.1,.6,360,99,22.1,19.1,1006.3,1007.6,,,,,10,10,,2,143,,,20.3,,,,
288,2019-06-26 22:00,19.4,2.8,.5,270,99,22.2,19.2,1006,1007.3,,,,,10,10,,2,168,,,20.5,,,,
288,2019-06-26 23:00,19.8,2.5,.1,0,99,22.8,19.6,1005.2,1006.5,,,,,10,10,,2,107,,,20.7,,,,
288,2019-06-27 00:00,21.7,4.4,1.9,160,99,25.6,21.5,1004.5,1005.8,,,,,10,10,,2,221,,,21.6,,,,
288,2019-06-27 01:00,22.3,16.5,2.2,180,99,26.6,22.1,1003.9,1005.2,,,,,10,8,,2,217,,,22.1,,,,
288,2019-06-27 02:00,21.9,21.7,.4,0,99,26,21.7,1003,1004.3,,,,,10,10,,2,71,,,22.2,,,,
288,2019-06-27 03:00,22.4,9.4,2.4,160,99,26.8,22.2,1002.1,1003.4,,,,,10,9,,2,528,,,22.3,,,,
288,2019-06-27 04:00,22.5,5,1.8,160,99,26.9,22.3,1001.6,1002.9,,,,,10,8,,7,373,,,22.4,,,,
288,2019-06-27 05:00,22.4,4.5,1,140,99,26.8,22.2,1001.2,1002.5,,,,,10,10,,2,181,,,22.5,,,,
288,2019-06-27 06:00,22.8,2,2.6,160,99,27.4,22.6,1000.5,1001.8,0,,,,10,10,,4,211,,,22.8,,,,
288,2019-06-27 07:00,22.7,2.3,1.3,160,99,27.2,22.5,1000.5,1001.8,0,,,,10,10,,3,369,,,23,,,,
288,2019-06-27 08:00,22.6,4.5,.8,140,99,27.1,22.4,1000.5,1001.8,0,,,,10,10,,5,436,,,23.8,,,,
288,2019-06-27 09:00,22.8,1,.1,0,99,27.4,22.6,999.8,1001.1,0,,,,10,10,,5,265,,,25.5,,,,
288,2019-06-27 10:00,23.1,.6,.6,110,99,27.9,22.9,999.4,1000.7,0,,,,10,6,,1,1506,,,27.3,,,,
288,2019-06-27 11:00,24.5,,.6,90,99,30.4,24.3,999.1,1000.4,0,,,,9,6,,4,2000,,,29.4,,,,
288,2019-06-27 12:00,24.6,,1.1,340,99,30.6,24.4,998.6,999.9,0,,,,8,8,,4,1976,,,28.9,,,,
288,2019-06-27 13:00,25.1,,.5,340,99,31.5,24.9,998.4,999.7,0,,,,9,9,,5,1986,,,31.1,,,,
288,2019-06-27 14:00,25.2,0,1,160,99,31.7,25,998.2,999.5,0,,,,9,9,,4,1649,,,29.1,,,,
288,2019-06-27 15:00,27.1,,1.4,160,83,29.7,23.9,997.9,999.2,.1,,,,6,6,,4,1963,,,32.8,,,,
288,2019-06-27 16:00,28.2,,1.1,140,67,25.5,21.4,997.8,999.1,.7,,,,7,4,,8,2000,,,35.1,,,,
288,2019-06-27 17:00,27.6,,1.2,160,67,24.7,20.9,997.7,999,.8,,,,6,1,,6,2000,,,31.6,,,,
